,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
862,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.observation.EventState_merged_161.txt,shotgun-surgery,2.7927628366022197,all,org.apache.jackrabbit.core.observation.EventState,False,"['Avg-commit-size', 'WMCNAMM_type', 'is_test', 'MPC', 'number_not_abstract_not_final_methods', 'number_constructor_DefaultConstructor_methods', 'number_package_visibility_methods', 'NOM_type']",2,,"
lack of design, the class has low cohesion and high coupling.
",False,1,0,1,0,0,0,0,0,1,1,1,1,0,1
863,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.persistence.bundle.AbstractBundlePersistenceManager_merged_163.txt,shotgun-surgery,2.761654056526775,all,org.apache.jackrabbit.core.persistence.bundle.AbstractBundlePersistenceManager,False,"['Avg-commit-size', 'LOCNAMM_type', 'number_private_visibility_attributes', 'number_standard_design_methods', 'is_test', 'persistance', 'MPC', 'LCOM5_type']",2,,"
there are methods having too much to do with other classes.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
864,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.persistence.db.DatabasePersistenceManager_merged_165.txt,shotgun-surgery,2.869432080772896,all,org.apache.jackrabbit.core.persistence.db.DatabasePersistenceManager,True,"['Avg-commit-size', 'MPC', 'is_test', 'CBO', 'NOCS_package', 'number_final_static_methods', 'LOCNAMM_type', 'TCC_type']",2,,"
the methods are not really cohesive.
",False,0,0,1,0,0,0,0,1,1,1,0,1,0,1
865,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.persistence.pool.BundleDbPersistenceManager_merged_166.txt,shotgun-surgery,2.8025815550126496,all,org.apache.jackrabbit.core.persistence.pool.BundleDbPersistenceManager,True,"['Avg-commit-size', 'MPC', 'NOCS_package', 'TCC_type', 'avg.dev.scattering', 'NOC_type', 'WMC', 'NOAM_type']",1,,"
the cohesion of the class is low.
",False,0,0,1,0,0,0,0,1,1,1,1,1,0,0
866,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.persistence.util.BundleReader_merged_167.txt,shotgun-surgery,2.8564003877764312,all,org.apache.jackrabbit.core.persistence.util.BundleReader,True,"['Avg-commit-size', 'NOCS_package', 'LOC_package', 'is_test', 'C3', 'number_package_visibility_attributes', 'MPC', 'persistance']",1,,"
high coupling.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
867,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.persistence.util.NodePropBundle_merged_168.txt,shotgun-surgery,2.7481289361198273,all,org.apache.jackrabbit.core.persistence.util.NodePropBundle,True,"['Avg-commit-size', 'avg.dev.scattering', 'is_test', 'persistance', 'WMC', 'number_constructor_DefaultConstructor_methods', 'number_final_static_methods', 'LOCNAMM_type']",1,,"
complex code due to too many calls.
",False,0,0,0,0,1,0,0,0,0,1,1,1,0,1
868,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.persistence.xml.XMLPersistenceManager_merged_169.txt,shotgun-surgery,2.7621749492918517,all,org.apache.jackrabbit.core.persistence.xml.XMLPersistenceManager,True,"['persistance', 'Avg-commit-size', 'NOCS_package', 'number_final_static_methods', 'CBO', 'C3', 'is_test', 'number_private_visibility_methods']",1,,"
it seems that this is a problem of design due to high coupling.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
869,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.PropertyImpl_merged_170.txt,shotgun-surgery,2.752526721937882,all,org.apache.jackrabbit.core.PropertyImpl,False,"['Avg-commit-size', 'avg.dev.scattering', 'persistance', 'CFNAMM_type', 'is_test', 'WMC', 'WOC_type', 'CBO']",2,,"
lot of methods call lot of methods. 
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
870,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.AbstractIndex_merged_171.txt,shotgun-surgery,2.7505730871206153,all,org.apache.jackrabbit.core.query.lucene.AbstractIndex,True,"['Avg-commit-size', 'persistance', 'CBO', 'WOC_type', 'number_package_visibility_attributes', 'is_test', 'CFNAMM_type', 'num_final_not_static_attributes']",1,,"
class is too much coupled with many other classes. 
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
871,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.CachingIndexReader_merged_172.txt,shotgun-surgery,2.7851980373281284,all,org.apache.jackrabbit.core.query.lucene.CachingIndexReader,True,"['Avg-commit-size', 'persistance', 'NOCS_package', 'num_static_attributes', 'avg.dev.scattering', 'TCC_type', 'LOCNAMM_type', 'is_test']",1,,"
the coupling is particularly high in this case.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
872,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.ChildAxisQuery_merged_173.txt,shotgun-surgery,2.7947533796338226,all,org.apache.jackrabbit.core.query.lucene.ChildAxisQuery,True,"['Avg-commit-size', 'avg.dev.scattering', 'number_private_visibility_attributes', 'LOC', 'is_test', 'CBO', 'TCC_type', 'LOC_package']",1,,"
some methods could do their work without requesting too many data.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
873,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.ConsistencyCheck_merged_174.txt,shotgun-surgery,2.871422422500143,all,org.apache.jackrabbit.core.query.lucene.ConsistencyCheck,True,"['Avg-commit-size', 'num_static_attributes', 'is_test', 'NOI_package', 'avg.dev.scattering', 'num_not_final_not_static_attributes', 'persistance', 'Readability']",1,,"
coupling is high and there is no documentation.
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,1
874,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.LuceneQueryBuilder_merged_176.txt,shotgun-surgery,2.66976766648893,all,org.apache.jackrabbit.core.query.lucene.LuceneQueryBuilder,True,"['persistance', 'Avg-commit-size', 'TCC_type', 'CBO', 'num_static_attributes', 'is_test', 'number_constructor_DefaultConstructor_methods', 'NOCS_package']",1,,"
the class' methods call too many times other methods.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
875,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.LuceneQueryFactory_merged_177.txt,shotgun-surgery,2.130310995861429,all,org.apache.jackrabbit.core.query.lucene.LuceneQueryFactory,False,"['Avg-commit-size', 'LOCNAMM_type', 'is_test', 'CBO', 'number_constructor_NotDefaultConstructor_methods', 'NOCS_package', 'avg.dev.scattering', 'number_package_visibility_attributes']",0,,"
the class does some external calls.
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,1
876,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.MoreLikeThis_merged_178.txt,shotgun-surgery,2.3347952816820072,all,org.apache.jackrabbit.core.query.lucene.MoreLikeThis,False,"['Avg-commit-size', 'TCC_type', 'CBO', 'is_test', 'persistance', 'NOCS_package', 'number-committors', 'number_standard_design_methods']",0,,"
methods of this class have relation with other methods
",False,0,0,1,0,0,0,0,1,1,1,0,1,0,1
877,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.MultiIndex_merged_179.txt,shotgun-surgery,2.860590126632353,all,org.apache.jackrabbit.core.query.lucene.MultiIndex,False,"['Avg-commit-size', 'persistance', 'avg.dev.scattering', 'Readability', 'TCC_type', 'number_final_static_methods', 'number_constructor_DefaultConstructor_methods', 'is_test']",0,,"
the cohesion may be improved.
",False,0,0,1,0,0,0,0,1,0,1,1,1,0,1
878,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.NodeIndexer_merged_180.txt,shotgun-surgery,2.4115780805275584,all,org.apache.jackrabbit.core.query.lucene.NodeIndexer,False,"['Avg-commit-size', 'persistance', 'NOI_package', 'number_standard_design_methods', 'number_constructor_NotDefaultConstructor_methods', 'num_static_attributes', 'TCC_type', 'LOC_package']",0,,"
there are several methods calling other classes. 
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,0
879,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.RowIteratorImpl_merged_181.txt,shotgun-surgery,2.2541280211890142,all,org.apache.jackrabbit.core.query.lucene.RowIteratorImpl,False,"['Avg-commit-size', 'number_abstract_methods', 'is_test', 'number_static_methods', 'LOC', 'number_private_visibility_methods', 'number_package_visibility_attributes', 'NOCS_package']",0,,"
coupling is relatively high.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
880,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.RepositoryImpl_merged_183.txt,shotgun-surgery,2.789215234698252,all,org.apache.jackrabbit.core.RepositoryImpl,False,"['Avg-commit-size', 'CBO', 'LOCNAMM_type', 'is_test', 'number_constructor_NotDefaultConstructor_methods', 'WMC', 'LCOM5_type', 'TCC_type']",2,,"
the coupling of the class is high and this makes the code quite complex to understand.
",False,1,0,0,0,1,0,0,1,1,1,1,1,0,1
881,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.authentication.AbstractLoginModule_merged_184.txt,shotgun-surgery,2.360226615983609,all,org.apache.jackrabbit.core.security.authentication.AbstractLoginModule,False,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'NOCS_package', 'LOC_package', 'is_test', 'LOCNAMM_type', 'FANOUT_type']",0,,"
in some cases, the class may be less proactive in asking resources.
",False,0,0,0,0,0,1,0,0,1,1,0,1,0,1
882,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.authorization.AbstractWriteTest_merged_185.txt,shotgun-surgery,2.7066151097138675,all,org.apache.jackrabbit.core.security.authorization.AbstractWriteTest,False,"['Avg-commit-size', 'is_test', 'MPC', 'avg.dev.scattering', 'Readability', 'number_package_visibility_attributes', 'number_not_abstract_not_final_methods', 'number_private_visibility_methods']",0,,"
the methods of the class use data from external resources.
",False,1,0,0,0,0,1,0,0,1,1,1,1,0,1
883,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.authorization.PrivilegeRegistry_merged_186.txt,shotgun-surgery,2.53178071600382,all,org.apache.jackrabbit.core.security.authorization.PrivilegeRegistry,False,"['Avg-commit-size', 'NOCS_package', 'TCC_type', 'WMCNAMM_type', 'avg.dev.scattering', 'Readability', 'LOCNAMM_type', 'WMC']",0,,"
there is too high coupling here.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,0
884,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.user.GroupImpl_merged_187.txt,shotgun-surgery,2.582889055295625,all,org.apache.jackrabbit.core.security.user.GroupImpl,False,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'WMCNAMM_type', 'NOCS_package', 'number_private_visibility_methods', 'is_test', 'NOAM_type']",0,,"
data are not retained in the class. 
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,1
885,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.user.UserImporter_merged_188.txt,shotgun-surgery,2.3163116330465954,all,org.apache.jackrabbit.core.security.user.UserImporter,False,"['Avg-commit-size', 'Readability', 'number_abstract_methods', 'number_final_static_methods', 'number_package_visibility_attributes', 'LOC_package', 'NOCS_package', 'is_test']",0,,"
some methods could be moved somewhere else. 
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,1
886,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.user.UserImporterTest_merged_189.txt,shotgun-surgery,2.2825258012143848,all,org.apache.jackrabbit.core.security.user.UserImporterTest,False,"['Avg-commit-size', 'is_test', 'number_abstract_methods', 'number_standard_design_methods', 'number_constructor_NotDefaultConstructor_methods', 'avg.dev.scattering', 'MPC', 'NOI_package']",0,,"
the cohesion of this class is low and may be improved.
",False,0,0,1,0,0,0,0,0,1,1,0,1,0,1
887,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.user.UserManagerImpl_merged_190.txt,shotgun-surgery,2.7266661025082595,all,org.apache.jackrabbit.core.security.user.UserManagerImpl,False,"['persistance', 'Avg-commit-size', 'LOCNAMM_type', 'number_private_visibility_methods', 'Readability', 'number_constructor_NotDefaultConstructor_methods', 'CBO', 'is_test']",0,,"
it looks like some of the methods could be moved.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
888,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.user.UserManagerImplTest_merged_191.txt,shotgun-surgery,2.405590304361576,all,org.apache.jackrabbit.core.security.user.UserManagerImplTest,False,"['Avg-commit-size', 'is_test', 'NOCS_package', 'CBO', 'number_package_visibility_attributes', 'persistance', 'number_constructor_NotDefaultConstructor_methods', 'LOC_package']",0,,"
different methods do different things. 
",False,0,0,1,0,0,0,0,0,1,1,0,1,0,1
889,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.SessionImpl_merged_192.txt,shotgun-surgery,2.8112572786670977,all,org.apache.jackrabbit.core.SessionImpl,False,"['Avg-commit-size', 'CFNAMM_type', 'MPC', 'number_constructor_NotDefaultConstructor_methods', 'number-committors', 'number_constructor_DefaultConstructor_methods', 'is_test', 'NOCS_package']",2,,"
not fully convinced by how methods use external resources. 
",False,1,0,0,0,0,1,0,0,1,1,0,1,0,1
890,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.state.NodeState_merged_193.txt,shotgun-surgery,2.6495272134772683,all,org.apache.jackrabbit.core.state.NodeState,False,"['Avg-commit-size', 'persistance', 'WOC_type', 'NOCS_package', 'WMC', 'is_test', 'num_static_attributes', 'num_final_not_static_attributes']",0,,"
the code can be seen as complex.
",False,0,0,0,0,1,0,0,0,0,1,1,1,0,1
891,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.state.NodeStateMergerTest_merged_194.txt,shotgun-surgery,2.799883742290126,all,org.apache.jackrabbit.core.state.NodeStateMergerTest,True,"['Avg-commit-size', 'is_test', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'number_package_visibility_attributes', 'NOMNAMM_type', 'number-committors', 'persistance']",1,,"
methods are not very much connected to each other.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
892,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.state.SessionItemStateManager_merged_195.txt,shotgun-surgery,2.42705805937353,all,org.apache.jackrabbit.core.state.SessionItemStateManager,False,"['Avg-commit-size', 'number_not_final_static_methods', 'persistance', 'WMC', 'is_test', 'TCC_type', 'WOC_type', 'NOPA_type']",0,,"
the readability is threatened by the many calls that the class does.
",False,0,0,0,0,1,0,0,1,0,1,1,1,0,1
893,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.state.SharedItemStateManager_merged_196.txt,shotgun-surgery,2.694836487229055,all,org.apache.jackrabbit.core.state.SharedItemStateManager,True,"['Avg-commit-size', 'NOCS_package', 'num_static_attributes', 'avg.dev.scattering', 'is_test', 'WOC_type', 'number-committors', 'MPC']",1,,"
the class may reduce the number of calls it performs by moving methods to different locations.
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,1
894,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.version.InternalVersionHistoryImpl_merged_199.txt,shotgun-surgery,2.8463514417607527,all,org.apache.jackrabbit.core.version.InternalVersionHistoryImpl,True,"['persistance', 'Avg-commit-size', 'NOCS_package', 'Readability', 'num_not_final_not_static_attributes', 'NOI_package', 'is_test', 'CFNAMM_type']",1,,"
high coupling.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
895,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.version.InternalVersionManagerBase_merged_200.txt,shotgun-surgery,2.774714219133924,all,org.apache.jackrabbit.core.version.InternalVersionManagerBase,True,"['Avg-commit-size', 'avg.dev.scattering', 'NOI_package', 'number_private_visibility_attributes', 'is_test', 'persistance', 'number_final_methods', 'number_constructor_DefaultConstructor_methods']",1,,"
the class makes several calls to other classes.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
896,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.version.InternalVersionManagerImpl_merged_201.txt,shotgun-surgery,2.640016001396873,all,org.apache.jackrabbit.core.version.InternalVersionManagerImpl,True,"['Avg-commit-size', 'number_package_visibility_attributes', 'num_final_static_attributes', 'number_static_methods', 'LOC', 'avg.dev.scattering', 'is_test', 'NOCS_package']",1,,"
a number of classes are called by it.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
897,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.version.InternalXAVersionManager_merged_202.txt,shotgun-surgery,2.8790970670995275,all,org.apache.jackrabbit.core.version.InternalXAVersionManager,True,"['Avg-commit-size', 'TCC_type', 'persistance', 'CFNAMM_type', 'number_constructor_DefaultConstructor_methods', 'is_test', 'WMC', 'number_constructor_NotDefaultConstructor_methods']",1,,"
the code is complex because if you want to understand it you have to follow the calls that the class does.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,1
898,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.version.NodeStateEx_merged_203.txt,shotgun-surgery,2.7627673379595863,all,org.apache.jackrabbit.core.version.NodeStateEx,True,"['Avg-commit-size', 'avg.dev.scattering', 'is_test', 'NOCS_package', 'number_static_methods', 'WOC_type', 'LOCNAMM_type', 'number_package_visibility_attributes']",1,,"
some methods can be moved to avoid excessive coupling.
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,1
899,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.WorkspaceImpl_merged_204.txt,shotgun-surgery,2.718346957794792,all,org.apache.jackrabbit.core.WorkspaceImpl,False,"['Avg-commit-size', 'persistance', 'CBO', 'LOCNAMM_type', 'is_test', 'number_constructor_NotDefaultConstructor_methods', 'avg.dev.scattering', 'TCC_type']",2,,"
there is a high coupling.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
900,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.XATest_merged_205.txt,shotgun-surgery,2.5191332260448642,all,org.apache.jackrabbit.core.XATest,False,"['persistance', 'is_test', 'number_constructor_NotDefaultConstructor_methods', 'CBO', 'MPC', 'number_final_static_methods', 'NOAM_type', 'number-committors']",2,,"
the class uses too many classes.
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,1
901,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.j2ee.RepositoryStartupServlet_merged_206.txt,shotgun-surgery,2.892503439233735,all,org.apache.jackrabbit.j2ee.RepositoryStartupServlet,False,"['Avg-commit-size', 'avg.dev.scattering', 'MPC', 'LOCNAMM_type', 'CFNAMM_type', 'LCOM5_type', 'number-committors', 'NOAM_type']",0,,"
some methods suffer from high coupling. 
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,0
902,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.jcr2spi.hierarchy.ChildNodeEntriesImpl_merged_207.txt,shotgun-surgery,2.656348003453414,all,org.apache.jackrabbit.jcr2spi.hierarchy.ChildNodeEntriesImpl,True,"['persistance', 'Avg-commit-size', 'number_constructor_NotDefaultConstructor_methods', 'avg.dev.scattering', 'is_test', 'NOAM_type', 'WOC_type', 'number_package_visibility_attributes']",1,,"
the operations are not made in-house.
",False,0,0,0,0,0,1,0,0,0,1,1,1,0,1
903,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.jcr2spi.hierarchy.NodeEntryImpl_merged_208.txt,shotgun-surgery,2.7854651577730327,all,org.apache.jackrabbit.jcr2spi.hierarchy.NodeEntryImpl,True,"['Avg-commit-size', 'LOCNAMM_type', 'is_test', 'avg.dev.scattering', 'number_constructor_DefaultConstructor_methods', 'TCC_type', 'WOC_type', 'number_constructor_NotDefaultConstructor_methods']",1,,"
the class has high coupling.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
904,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.jcr2spi.lock.LockManagerImpl_merged_209.txt,shotgun-surgery,2.929009458083282,all,org.apache.jackrabbit.jcr2spi.lock.LockManagerImpl,True,"['Avg-commit-size', 'persistance', 'NOCS_package', 'WOC_type', 'NOMNAMM_package', 'avg.dev.scattering', 'TCC_type', 'is_test']",1,,"
class might be split in two. 
",False,0,0,0,1,0,0,0,1,0,1,1,1,0,1
905,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.jcr2spi.NodeImpl_merged_210.txt,shotgun-surgery,2.808294349893883,all,org.apache.jackrabbit.jcr2spi.NodeImpl,True,"['Avg-commit-size', 'avg.dev.scattering', 'is_test', 'LOCNAMM_type', 'NOCS_package', 'LCOM5_type', 'number_constructor_NotDefaultConstructor_methods', 'number_not_final_static_methods']",1,,"
there are too many methods.
",False,0,0,0,1,0,0,0,1,0,1,0,1,0,1
906,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.jcr2spi.nodetype.NodeTypeRegistryImpl_merged_212.txt,shotgun-surgery,2.8148347157630687,all,org.apache.jackrabbit.jcr2spi.nodetype.NodeTypeRegistryImpl,False,"['Avg-commit-size', 'persistance', 'avg.dev.scattering', 'is_test', 'CBO', 'num_static_not_final_attributes', 'WMC', 'WOC_type']",2,,"
too high coupling.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
907,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.jcr2spi.PropertyImpl_merged_213.txt,shotgun-surgery,2.8929499069918494,all,org.apache.jackrabbit.jcr2spi.PropertyImpl,True,"['Avg-commit-size', 'avg.dev.scattering', 'TCC_type', 'Readability', 'is_test', 'NOCS_package', 'WMC', 'num_static_not_final_attributes']",1,,"
a number of problems, like missing docs, too many calls etc.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
908,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.jcr2spi.SessionImpl_merged_214.txt,shotgun-surgery,2.8165772392161954,all,org.apache.jackrabbit.jcr2spi.SessionImpl,True,"['persistance', 'Avg-commit-size', 'NOCS_package', 'WOC_type', 'is_test', 'num_static_attributes', 'C3', 'isStatic_type']",1,,"
the number of classes invoked looks high.
",False,1,0,0,0,0,0,0,1,0,1,1,1,1,1
909,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.jcr2spi.WorkspaceManager_merged_215.txt,shotgun-surgery,2.89860348927757,all,org.apache.jackrabbit.jcr2spi.WorkspaceManager,True,"['Avg-commit-size', 'LOCNAMM_type', 'is_test', 'num_static_attributes', 'NOAM_type', 'number_constructor_NotDefaultConstructor_methods', 'number_static_methods', 'number_package_visibility_attributes']",1,,"
coupling too high.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
910,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.rmi.client.ClientNode_merged_216.txt,shotgun-surgery,2.8028656388279876,all,org.apache.jackrabbit.rmi.client.ClientNode,True,"['persistance', 'Avg-commit-size', 'TCC_type', 'C3', 'is_test', 'avg.dev.scattering', 'NOCS_package', 'CBO']",1,,"
the methods do not cooperate with each other but rather use external methods. 
",False,1,0,1,0,0,0,0,1,1,1,0,1,0,1
911,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.rmi.client.ClientSession_merged_217.txt,shotgun-surgery,2.7403871158985833,all,org.apache.jackrabbit.rmi.client.ClientSession,True,"['Avg-commit-size', 'persistance', 'C3', 'is_test', 'LOCNAMM_type', 'number_constructor_DefaultConstructor_methods', 'number-committors', 'num_static_attributes']",1,,"
coupling looks high.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
912,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.rmi.server.ServerNode_merged_218.txt,shotgun-surgery,2.7563307147560034,all,org.apache.jackrabbit.rmi.server.ServerNode,True,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'number_constructor_NotDefaultConstructor_methods', 'number_abstract_methods', 'is_test', 'WMC', 'CBO']",1,,"
there are methods performing to many calls.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
913,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.server.io.DefaultHandler_merged_219.txt,shotgun-surgery,2.8143357924360446,all,org.apache.jackrabbit.server.io.DefaultHandler,True,"['Avg-commit-size', 'number_abstract_methods', 'TCC_type', 'is_test', 'number_private_visibility_attributes', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'avg.dev.scattering']",1,,"
data are gathered by external classes.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
914,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.server.remoting.davex.JsonDiffHandler_merged_221.txt,shotgun-surgery,2.762088981965989,all,org.apache.jackrabbit.server.remoting.davex.JsonDiffHandler,True,"['Avg-commit-size', 'avg.dev.scattering', 'NOI_package', 'is_test', 'num_static_attributes', 'number_abstract_methods', 'number_constructor_NotDefaultConstructor_methods', 'number_protected_visibility_methods']",1,,"
there are too many LOC in this class and some methods are overly complex.
",False,0,0,0,1,1,0,0,0,0,1,0,1,0,1
915,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi.commons.AbstractRepositoryService_merged_222.txt,shotgun-surgery,2.517655734327993,all,org.apache.jackrabbit.spi.commons.AbstractRepositoryService,True,"['Avg-commit-size', 'CFNAMM_type', 'is_test', 'num_static_not_final_attributes', 'NOCS_package', 'persistance', 'NOMNAMM_package', 'WMCNAMM_type']",2,,"
poorly understandable.
",False,0,0,0,0,1,0,0,0,1,1,1,1,0,1
916,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger_merged_223.txt,shotgun-surgery,2.384485265654187,all,org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger,True,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'NOCS_package', 'is_test', 'NOPA_type', 'number_static_methods', 'Readability']",2,,"
low design quality impacts readability.
",False,0,0,0,0,1,0,0,0,0,1,1,1,0,1
