,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
878,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.rmi.client.ClientNode_merged_144.txt,spaghetti-code,1.6604083782506562,all,org.apache.jackrabbit.rmi.client.ClientNode,True,"['Readability', 'number_abstract_methods', 'NOM_package', 'NOC_type']",1,,"
too many long methods have been developed in the class.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
879,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.rmi.client.ClientNode_merged_145.txt,spaghetti-code,0.8010901032864103,all,org.apache.jackrabbit.rmi.client.ClientNode,True,"['Readability', 'NOM_package', 'number_abstract_methods', 'number_final_methods']",2,,"
the comprehensibility of this class is threatened by these huge set of complex methods.
",False,0,0,0,1,1,0,0,0,0,1,1,0,0,0
880,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.rmi.server.ServerNode_merged_146.txt,spaghetti-code,1.475186629364555,all,org.apache.jackrabbit.rmi.server.ServerNode,True,"['Readability', 'NOM_package', 'NOCS_package', 'number_protected_visibility_attributes']",1,,"
long code.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
881,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.server.io.DefaultHandler_merged_148.txt,spaghetti-code,1.6074741741857599,all,org.apache.jackrabbit.server.io.DefaultHandler,True,"['Readability', 'NOC_type', 'NOM_package', 'number_constructor_NotDefaultConstructor_methods']",1,,"
it handles things using a number of long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
882,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.server.io.DefaultHandler_merged_149.txt,spaghetti-code,1.1182138787859803,all,org.apache.jackrabbit.server.io.DefaultHandler,True,"['Readability', 'NOC_type', 'number_abstract_methods', 'number-committors']",2,,"
methods are too long and complex.
",False,0,0,0,1,1,0,0,0,0,1,1,1,0,0
883,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.server.remoting.davex.JcrRemotingServlet_merged_150.txt,spaghetti-code,1.710906193899498,all,org.apache.jackrabbit.server.remoting.davex.JcrRemotingServlet,True,"['Readability', 'number_abstract_methods', 'NOM_package', 'NOII_type']",1,,"
the communication that the class has with other classes might be improved. 
",False,1,0,0,0,0,0,0,0,0,1,1,0,0,0
884,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.server.remoting.davex.JcrRemotingServlet_merged_151.txt,spaghetti-code,0.9941994275965714,all,org.apache.jackrabbit.server.remoting.davex.JcrRemotingServlet,True,"['Readability', 'NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods']",2,,"
complex code.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
885,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.ItemInfoBuilder_merged_152.txt,spaghetti-code,1.939077936278791,all,org.apache.jackrabbit.spi.commons.ItemInfoBuilder,False,"['NOM_package', 'NOC_type', 'Readability', 'number_constructor_DefaultConstructor_methods']",0,,"
long methods risk to become a problem.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
886,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.ItemInfoBuilder_merged_153.txt,spaghetti-code,1.9439292621485116,all,org.apache.jackrabbit.spi.commons.ItemInfoBuilder,False,"['NOM_package', 'NOC_type', 'number_abstract_methods', 'Readability']",2,,"
methods are complex and seem to do too many things.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
887,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger_merged_154.txt,spaghetti-code,1.947384775878685,all,org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods']",0,,"
several methods are too long and complex.
",False,0,0,0,1,1,0,0,0,0,1,0,0,0,0
888,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger_merged_155.txt,spaghetti-code,1.931037296074471,all,org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger,False,"['NOM_package', 'NOC_type', 'number_abstract_methods', 'Readability']",2,,"
complex code, complex methods.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
889,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.qom.QueryObjectModelFactoryImpl_merged_157.txt,spaghetti-code,1.9241170092616955,all,org.apache.jackrabbit.spi.commons.query.qom.QueryObjectModelFactoryImpl,False,"['NOM_package', 'NOC_type', 'number_abstract_methods', 'Readability']",0,,"
looking at the code, many methods may be improved with respect to their size.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
890,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser_merged_158.txt,spaghetti-code,1.8816163719552401,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser,False,"['Readability', 'NOM_package', 'NOC_type', 'number_abstract_methods']",0,,"
some methods appear to be long.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
891,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser_merged_159.txt,spaghetti-code,1.9948202673627555,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser,False,"['Readability', 'NOC_type', 'number_abstract_methods', 'NOM_package']",0,,"
the LOC of several methods is too high.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
892,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParserTokenManager_merged_160.txt,spaghetti-code,1.945331945429145,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParserTokenManager,False,"['NOM_package', 'Readability', 'NOC_type', 'number_abstract_methods']",0,,"
a large quantity of methods of this class have not clear responsibilities.
",False,0,0,0,1,1,0,0,0,0,1,1,0,0,0
893,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParserTokenManager_merged_161.txt,spaghetti-code,1.9479385887725793,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParserTokenManager,True,"['NOM_package', 'Readability', 'number_constructor_DefaultConstructor_methods', 'NOC_type']",2,,"
long and complex code.
",False,0,0,0,1,1,0,0,0,0,1,1,0,0,0
894,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLQueryBuilder_merged_162.txt,spaghetti-code,1.9593749608828452,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLQueryBuilder,False,"['NOM_package', 'NOC_type', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods']",0,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,0,0,0,0
895,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLQueryBuilder_merged_163.txt,spaghetti-code,1.9712150473195555,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLQueryBuilder,False,"['NOM_package', 'NOC_type', 'Readability', 'number_abstract_methods']",2,,"
presence of a lot of complex methods.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
896,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.xpath.XPath_merged_164.txt,spaghetti-code,1.885217165003077,all,org.apache.jackrabbit.spi.commons.query.xpath.XPath,True,"['Readability', 'number_final_not_static_methods', 'number_private_visibility_attributes', 'number_final_methods']",1,,"
the class is difficult to read, methods are not designed properly.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
897,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.xpath.XPath_merged_165.txt,spaghetti-code,1.9495812626119162,all,org.apache.jackrabbit.spi.commons.query.xpath.XPath,False,"['number_constructor_DefaultConstructor_methods', 'NOM_package', 'number_constructor_NotDefaultConstructor_methods', 'MPC']",0,,"
the scope of the class is not very well understandable.
",False,0,0,0,0,1,0,0,0,1,1,0,0,0,0
898,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder_merged_166.txt,spaghetti-code,1.8307823590281453,all,org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder,True,"['Readability', 'WOC_type', 'number_final_not_static_methods', 'number_constructor_NotDefaultConstructor_methods']",1,,"
many methods without a clear goal. 
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
899,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder_merged_167.txt,spaghetti-code,1.9726167281970666,all,org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder,False,"['NOM_package', 'number_final_not_static_methods', 'WOC_type', 'Readability']",0,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
900,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.commons.query.xpath.XPathTokenManager_merged_169.txt,spaghetti-code,1.8834067689452723,all,org.apache.jackrabbit.spi.commons.query.xpath.XPathTokenManager,False,"['NOM_package', 'NOC_type', 'number_abstract_methods', 'number_final_not_static_methods']",0,,"
the code is way too complex.
",False,0,0,0,0,1,0,0,0,0,1,0,0,0,0
901,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi.RepositoryService_merged_171.txt,spaghetti-code,1.9164873371753566,all,org.apache.jackrabbit.spi.RepositoryService,True,"['Readability', 'NOM_package', 'NOC_type', 'number_abstract_methods']",2,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
902,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2dav.DavPropertyTest_merged_172.txt,spaghetti-code,1.6477422112058564,all,org.apache.jackrabbit.spi2dav.DavPropertyTest,True,"['Readability', 'number_not_final_not_static_methods', 'CFNAMM_type', 'number_protected_visibility_methods']",1,,"
too much code, with long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
903,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2dav.DavPropertyTest_merged_173.txt,spaghetti-code,1.9752678541538362,all,org.apache.jackrabbit.spi2dav.DavPropertyTest,False,"['number_constructor_DefaultConstructor_methods', 'NOC_type', 'NOM_package', 'number_package_visibility_methods']",0,,"
long methods present here.
",False,0,0,0,1,0,0,0,0,0,1,0,0,0,0
904,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2dav.RepositoryServiceImpl_merged_174.txt,spaghetti-code,1.6877028239873333,all,org.apache.jackrabbit.spi2dav.RepositoryServiceImpl,True,"['Readability', 'WOC_type', 'number_constructor_DefaultConstructor_methods', 'NOM_package']",1,,"
many methods should be made simpler.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
905,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2dav.RepositoryServiceImpl_merged_175.txt,spaghetti-code,1.9942265889147572,all,org.apache.jackrabbit.spi2dav.RepositoryServiceImpl,False,"['Readability', 'NOM_package', 'number_abstract_methods', 'MPC']",0,,"
the number of long methods is high.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
906,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2jcr.RepositoryServiceImpl_merged_176.txt,spaghetti-code,1.8060182264319486,all,org.apache.jackrabbit.spi2jcr.RepositoryServiceImpl,True,"['NOC_type', 'Readability', 'number_abstract_methods', 'NOM_package']",1,,"
long methods threaten its understandability.
",False,0,0,0,1,1,0,0,0,0,1,1,0,0,0
907,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.spi2jcr.RepositoryServiceImpl_merged_177.txt,spaghetti-code,1.8253693619839721,all,org.apache.jackrabbit.spi2jcr.RepositoryServiceImpl,False,"['NOC_type', 'number_abstract_methods', 'NOM_package', 'CFNAMM_type']",0,,"
class with several long methods.
",False,0,0,0,1,0,0,0,0,1,1,0,0,0,0
908,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.standalone.cli.info.AbstractLsNodes_merged_179.txt,spaghetti-code,1.984230854344675,all,org.apache.jackrabbit.standalone.cli.info.AbstractLsNodes,False,"['NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods']",0,,"
the methods of this class are overly long and complex.
",False,0,0,0,1,1,0,0,0,0,1,0,0,0,0
909,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.AbstractJCRTest_merged_180.txt,spaghetti-code,1.3868234401103292,all,org.apache.jackrabbit.test.AbstractJCRTest,True,"['Readability', 'num_final_not_static_attributes', 'WMCNAMM_type', 'number_abstract_methods']",1,,"
too many long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
910,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.AbstractJCRTest_merged_181.txt,spaghetti-code,1.051994041762165,all,org.apache.jackrabbit.test.AbstractJCRTest,True,"['Readability', 'NOM_package', 'number_package_visibility_methods', 'NOC_type']",2,,"
complex and huge methods.
",False,0,0,0,1,1,0,0,0,0,1,1,0,0,0
911,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.NodeReadMethodsTest_merged_185.txt,spaghetti-code,0.8975170346543263,all,org.apache.jackrabbit.test.api.NodeReadMethodsTest,True,"['Readability', 'number-committors', 'NOM_package', 'number_abstract_methods']",2,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,1,0,0
912,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.NodeTest_merged_186.txt,spaghetti-code,1.4752148091106885,all,org.apache.jackrabbit.test.api.NodeTest,True,"['Readability', 'NOM_package', 'number-changes', 'NOC_type']",1,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,1,0,0
913,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.nodetype.NodeTypeUtil_merged_189.txt,spaghetti-code,1.051160358558434,all,org.apache.jackrabbit.test.api.nodetype.NodeTypeUtil,True,"['Readability', 'WMCNAMM_type', 'number_abstract_methods', 'number-committors']",2,,"
the code is too complex and hard to understand.
",False,0,0,0,0,1,0,0,0,0,1,1,1,0,0
914,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.SerializationTest_merged_190.txt,spaghetti-code,1.4826883802396067,all,org.apache.jackrabbit.test.api.SerializationTest,True,"['Readability', 'NOM_package', 'number-committors', 'number_constructor_DefaultConstructor_methods']",1,,"
easy to say, methods are too long and complex.
",False,0,0,0,1,1,0,0,0,0,1,1,1,0,0
915,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.ShareableNodeTest_merged_192.txt,spaghetti-code,1.6539153560143887,all,org.apache.jackrabbit.test.api.ShareableNodeTest,True,"['Readability', 'number_abstract_methods', 'NOM_package', 'LCOM5_type']",1,,"
the complexity of many methods should be reduced.
",False,0,0,0,0,1,0,0,1,0,1,1,0,0,0
916,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.ShareableNodeTest_merged_193.txt,spaghetti-code,1.1925438064716807,all,org.apache.jackrabbit.test.api.ShareableNodeTest,True,"['Readability', 'NOM_package', 'number_constructor_NotDefaultConstructor_methods', 'number_final_methods']",2,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
917,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.util.Text_merged_194.txt,spaghetti-code,1.5878355573398935,all,org.apache.jackrabbit.test.api.util.Text,True,"['Readability', 'NOM_package', 'number-changes', 'number_abstract_methods']",1,,"
many methods are long.
",False,0,0,0,1,0,0,0,0,0,1,1,1,0,0
918,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.util.Text_merged_195.txt,spaghetti-code,1.072223347713076,all,org.apache.jackrabbit.test.api.util.Text,True,"['Readability', 'NOM_package', 'number_abstract_methods', 'num_final_not_static_attributes']",2,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
919,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.RestoreTest_merged_196.txt,spaghetti-code,1.6221312312352145,all,org.apache.jackrabbit.test.api.version.RestoreTest,True,"['Readability', 'number_private_visibility_attributes', 'NOM_package', 'CBO']",1,,"
many long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
920,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.RestoreTest_merged_197.txt,spaghetti-code,1.11431269874774,all,org.apache.jackrabbit.test.api.version.RestoreTest,True,"['Readability', 'NOM_package', 'number_abstract_methods', 'DIT_type']",2,,"
the class is too long.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
921,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.simple.RestoreTest_merged_199.txt,spaghetti-code,1.1419456829775898,all,org.apache.jackrabbit.test.api.version.simple.RestoreTest,True,"['Readability', 'NOC_type', 'NOM_package', 'number_abstract_methods']",2,,"
the goal of the class is unclear.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
922,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.VersionHistoryTest_merged_200.txt,spaghetti-code,1.5163940880616709,all,org.apache.jackrabbit.test.api.version.VersionHistoryTest,True,"['Readability', 'NOM_package', 'number_constructor_NotDefaultConstructor_methods', 'number_constructor_DefaultConstructor_methods']",1,,"
complex code, which is likely to be hard to understand for other developers.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
923,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.VersionHistoryTest_merged_201.txt,spaghetti-code,1.2132731188889216,all,org.apache.jackrabbit.test.api.version.VersionHistoryTest,False,"['Readability', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'CBO']",2,,"
it may contain some complex method.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
924,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.VersionTest_merged_202.txt,spaghetti-code,1.597668764169617,all,org.apache.jackrabbit.test.api.version.VersionTest,True,"['Readability', 'WMCNAMM_type', 'NOM_package', 'NOPA_type']",1,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
925,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.test.api.version.VersionTest_merged_203.txt,spaghetti-code,0.8740262294610375,all,org.apache.jackrabbit.test.api.version.VersionTest,True,"['Readability', 'NOM_package', 'WMCNAMM_type', 'number_protected_visibility_methods']",2,,"
the methods of the class look too complex.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
926,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.util.Text_merged_204.txt,spaghetti-code,1.692324726575238,all,org.apache.jackrabbit.util.Text,True,"['Readability', 'number_package_visibility_methods', 'number_final_not_static_methods', 'number_abstract_methods']",1,,"
the class risks to be prone to bugs, given that many methods are long and badly designed.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
927,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.value.ValueHelper_merged_206.txt,spaghetti-code,1.5662436985150625,all,org.apache.jackrabbit.value.ValueHelper,True,"['Readability', 'MPC', 'NOM_package', 'NOC_type']",1,,"
there is no documentation for the many long methods of the class.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
928,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.value.ValueHelper_merged_207.txt,spaghetti-code,0.889843221657329,all,org.apache.jackrabbit.value.ValueHelper,True,"['Readability', 'NOM_package', 'NOC_type', 'number_private_visibility_methods']",2,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
929,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.header.IfHeader_merged_208.txt,spaghetti-code,1.6778759306812885,all,org.apache.jackrabbit.webdav.header.IfHeader,True,"['Readability', 'number_private_visibility_methods', 'NOCS_package', 'number_final_not_static_methods']",1,,"
code may be improved, esp. the methods that are too long.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
930,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.header.IfHeader_merged_209.txt,spaghetti-code,1.9408454517479616,all,org.apache.jackrabbit.webdav.header.IfHeader,False,"['Readability', 'NOM_package', 'number_private_visibility_methods', 'NOC_type']",0,,"
the methods are too long.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
931,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.jcr.DefaultItemCollection_merged_210.txt,spaghetti-code,1.4590221592802175,all,org.apache.jackrabbit.webdav.jcr.DefaultItemCollection,True,"['Readability', 'NOM_package', 'number-changes', 'number_abstract_methods']",1,,"
long code, hard to maintain.
",False,0,0,0,1,0,0,0,0,0,1,1,1,0,0
932,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.server.AbstractWebdavServlet_merged_212.txt,spaghetti-code,1.4500333658228952,all,org.apache.jackrabbit.webdav.server.AbstractWebdavServlet,True,"['Readability', 'CFNAMM_type', 'num_not_final_not_static_attributes', 'number_private_visibility_methods']",1,,"
the code contains long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
933,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.simple.DavResourceImpl_merged_214.txt,spaghetti-code,1.6483652785562242,all,org.apache.jackrabbit.webdav.simple.DavResourceImpl,True,"['Readability', 'number_constructor_DefaultConstructor_methods', 'number_package_visibility_methods', 'NOM_package']",1,,"
long methods, lack of parameters, likely to become buggy. 
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
934,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.simple.DavResourceImpl_merged_215.txt,spaghetti-code,1.1669744269462614,all,org.apache.jackrabbit.webdav.simple.DavResourceImpl,True,"['Readability', 'number_constructor_DefaultConstructor_methods', 'number-committors', 'NOM_package']",2,,"
methods are long.
",False,0,0,0,1,0,0,0,0,0,1,1,1,0,0
935,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.WebdavRequestImpl_merged_216.txt,spaghetti-code,1.563751854537659,all,org.apache.jackrabbit.webdav.WebdavRequestImpl,True,"['Readability', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'NOM_package']",1,,"
the class has complex code
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
936,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.WebdavRequestImpl_merged_217.txt,spaghetti-code,1.6996417932049248,all,org.apache.jackrabbit.webdav.WebdavRequestImpl,False,"['Readability', 'NOM_package', 'number_abstract_methods', 'avg.dev.scattering']",0,,"
too complex class.
",False,0,0,0,0,1,0,0,0,0,1,1,1,0,0
937,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.xml.DomUtil_merged_219.txt,spaghetti-code,1.9409472649144652,all,org.apache.jackrabbit.webdav.xml.DomUtil,False,"['NOM_package', 'Readability', 'number_final_not_static_methods', 'NOC_type']",0,,"
the class seems to be a mere container of methods.
",False,0,0,1,0,0,0,0,0,0,1,1,0,0,0
938,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.charfilter.HTMLStripCharFilter_merged_221.txt,spaghetti-code,1.9505333228472583,all,org.apache.lucene.analysis.charfilter.HTMLStripCharFilter,False,"['NOM_package', 'NOC_type', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods']",0,,"
the code is too long.
",False,0,0,0,1,0,0,0,0,0,1,0,0,0,0
939,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.core.TestRandomChains_merged_222.txt,spaghetti-code,1.937863568717721,all,org.apache.lucene.analysis.core.TestRandomChains,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_package_visibility_methods']",0,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,0,0,0,0
940,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.hunspell.Dictionary_merged_224.txt,spaghetti-code,1.9605652640995477,all,org.apache.lucene.analysis.hunspell.Dictionary,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_final_not_static_methods']",0,,"
the class contains several unrelated methods.
",False,0,0,1,0,0,0,0,0,0,1,0,0,0,0
941,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.ja.util.ToStringUtil_merged_225.txt,spaghetti-code,1.9665426183348702,all,org.apache.lucene.analysis.ja.util.ToStringUtil,False,"['NOM_package', 'NOC_type', 'number_abstract_methods', 'NOCS_package']",0,,"
the method implements a set of operations without a clearly defined common goal.
",False,0,0,0,0,0,1,0,0,0,1,0,0,0,0
942,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.miscellaneous.ASCIIFoldingFilter_merged_226.txt,spaghetti-code,1.955047602997407,all,org.apache.lucene.analysis.miscellaneous.ASCIIFoldingFilter,False,"['NOM_package', 'NOC_type', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods']",0,,"
it is not really possible to understand many of the large methods of this class.
",False,0,0,0,1,1,0,0,0,0,1,0,0,0,0
943,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.standard.UAX29URLEmailTokenizerImpl_merged_227.txt,spaghetti-code,1.9543403110326427,all,org.apache.lucene.analysis.standard.UAX29URLEmailTokenizerImpl,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods']",0,,"
long and complex methods.
",False,0,0,0,1,1,0,0,0,0,1,0,0,0,0
944,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.standard.WordBreakTestUnicode_6_3_0_merged_228.txt,spaghetti-code,1.9299366595160847,all,org.apache.lucene.analysis.standard.WordBreakTestUnicode_6_3_0,False,"['NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods']",0,,"
the understandability of the class is low.
",False,0,0,0,0,1,0,0,0,0,1,0,0,0,0
