,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
918,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi.commons.nodetype.NodeTypeDefDiff_merged_226.txt,shotgun-surgery,2.791872912484516,all,org.apache.jackrabbit.spi.commons.nodetype.NodeTypeDefDiff,False,"['Avg-commit-size', 'avg.dev.scattering', 'is_test', 'NOCS_package', 'num_static_not_final_attributes', 'number_constructor_DefaultConstructor_methods', 'number_private_visibility_attributes', 'WOC_type', 'number_abstract_methods', 'number_standard_design_methods']",2,,"
cohesion is low.
",False,0,0,1,0,0,0,0,0,0,1,1,1,0,1
919,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi.commons.query.qom.QueryObjectModelFactoryImpl_merged_227.txt,shotgun-surgery,2.5249978208706603,all,org.apache.jackrabbit.spi.commons.query.qom.QueryObjectModelFactoryImpl,True,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'is_test', 'number_abstract_methods', 'CFNAMM_type', 'Readability', 'NOI_package', 'number_constructor_NotDefaultConstructor_methods', 'NOPA_type']",2,,"
the class relies too much on other classes.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
920,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser_merged_228.txt,shotgun-surgery,3.0881439242984103,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser,True,"['Avg-commit-size', 'MPC', 'avg.dev.scattering', 'is_test', 'number_package_visibility_methods', 'num_final_attributes', 'persistance', 'CBO', 'number_static_methods', 'TCC_type']",1,,"
code duplication, missing documentation, low cohesion, high coupling.
",False,1,0,1,0,0,0,0,1,1,1,0,1,0,1
921,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParserTokenManager_merged_229.txt,shotgun-surgery,3.2032099013937927,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParserTokenManager,True,"['Avg-commit-size', 'persistance', 'is_test', 'CBO', 'number_private_visibility_methods', 'WMCNAMM_type', 'MPC', 'number_standard_design_methods', 'number_constructor_DefaultConstructor_methods', 'NOCS_package']",1,,"
the methods do too much.
",False,0,0,0,0,1,0,0,0,1,1,1,1,0,1
922,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLQueryBuilder_merged_230.txt,shotgun-surgery,3.0286080063753076,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLQueryBuilder,True,"['Avg-commit-size', 'number_constructor_DefaultConstructor_methods', 'NOC_type', 'NOPA_type', 'avg.dev.scattering', 'TCC_type', 'CBO', 'is_test', 'number_private_visibility_methods', 'WOC_type']",1,,"
some of these methods could be split to make them less complex.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,1
923,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi.commons.query.sql.QueryFormat_merged_231.txt,shotgun-surgery,3.1640872667113693,all,org.apache.jackrabbit.spi.commons.query.sql.QueryFormat,True,"['persistance', 'Avg-commit-size', 'MPC', 'avg.dev.scattering', 'CFNAMM_type', 'LOC', 'is_test', 'number_constructor_DefaultConstructor_methods', 'CBO', 'WMC']",1,,"
the code is sometimes overly complex. 
",False,0,0,0,0,1,0,0,0,1,1,1,1,0,1
924,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi.commons.query.xpath.XPath_merged_232.txt,shotgun-surgery,3.15216069561952,all,org.apache.jackrabbit.spi.commons.query.xpath.XPath,True,"['Avg-commit-size', 'avg.dev.scattering', 'NOCS_package', 'LOCNAMM_type', 'number_abstract_methods', 'is_test', 'num_static_attributes', 'persistance', 'number_constructor_DefaultConstructor_methods', 'number_protected_visibility_attributes']",1,,"
the class makes too many calls.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
925,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder_merged_233.txt,shotgun-surgery,3.0654790961774885,all,org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder,True,"['Avg-commit-size', 'NOCS_package', 'number_standard_design_methods', 'is_test', 'number_constructor_DefaultConstructor_methods', 'number_not_final_static_methods', 'NOPA_type', 'avg.dev.scattering', 'number_final_not_static_methods', 'WOC_type']",1,,"
high coupling. 
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,1
926,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi.commons.query.xpath.XPathTokenManager_merged_234.txt,shotgun-surgery,2.5172995842691672,all,org.apache.jackrabbit.spi.commons.query.xpath.XPathTokenManager,True,"['Avg-commit-size', 'LOCNAMM_type', 'avg.dev.scattering', 'number_constructor_NotDefaultConstructor_methods', 'is_test', 'WMC', 'persistance', 'NOC_type', 'CBO', 'NOMNAMM_type']",1,,"
too many classes are related to this one. 
",False,0,0,1,0,0,0,0,0,1,1,1,1,0,1
927,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi.RepositoryService_merged_235.txt,shotgun-surgery,2.7867199897553183,all,org.apache.jackrabbit.spi.RepositoryService,True,"['Avg-commit-size', 'is_test', 'persistance', 'TCC_type', 'C3', 'WMC', 'NOCS_package', 'NOAM_type', 'number_constructor_DefaultConstructor_methods', 'NOM_package']",2,,"
the class is coupled to at least 4 different classes.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
928,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi2dav.RepositoryServiceImpl_merged_237.txt,shotgun-surgery,3.1948161983206917,all,org.apache.jackrabbit.spi2dav.RepositoryServiceImpl,True,"['Avg-commit-size', 'TCC_type', 'MPC', 'avg.dev.scattering', 'NOC_type', 'number_abstract_methods', 'is_test', 'persistance', 'number_constructor_DefaultConstructor_methods', 'NOCS_package']",1,,"
hard to udnerstand because of the lack of comments on how to use methods. 
",False,0,0,0,0,1,0,0,1,1,1,0,1,0,1
929,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi2davex.BatchTest_merged_238.txt,shotgun-surgery,3.1053016699548976,all,org.apache.jackrabbit.spi2davex.BatchTest,True,"['Avg-commit-size', 'persistance', 'is_test', 'NOCS_package', 'CFNAMM_type', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods', 'avg.dev.scattering', 'WMC', 'TCC_type']",1,,"
code is complex and seems to be affected by some form of spaghetti code. 
",False,0,0,1,0,1,0,0,1,1,1,1,1,0,1
930,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi2davex.RepositoryServiceImpl_merged_239.txt,shotgun-surgery,3.1319316086492033,all,org.apache.jackrabbit.spi2davex.RepositoryServiceImpl,True,"['Avg-commit-size', 'LOCNAMM_type', 'CBO', 'is_test', 'number_protected_visibility_methods', 'number_final_static_methods', 'number_private_visibility_methods', 'number_constructor_NotDefaultConstructor_methods', 'avg.dev.scattering', 'number_package_visibility_attributes']",1,,"
the class is too big and many methods should be simplified. 
",False,0,0,0,0,1,0,0,0,1,1,0,1,0,1
931,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi2jcr.RepositoryServiceImpl_merged_240.txt,shotgun-surgery,3.1580566014493816,all,org.apache.jackrabbit.spi2jcr.RepositoryServiceImpl,True,"['Avg-commit-size', 'avg.dev.scattering', 'TCC_type', 'NOPA_type', 'number_constructor_NotDefaultConstructor_methods', 'is_test', 'LOCNAMM_type', 'number_constructor_DefaultConstructor_methods', 'Readability', 'CBO']",1,,"
cohesion should be improved. 
",False,0,0,1,0,0,0,0,1,1,1,1,1,0,1
932,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.standalone.cli.info.AbstractLsNodes_merged_241.txt,shotgun-surgery,3.1345633900191063,all,org.apache.jackrabbit.standalone.cli.info.AbstractLsNodes,False,"['Avg-commit-size', 'persistance', 'avg.dev.scattering', 'NOI_package', 'number_private_visibility_methods', 'LOCNAMM_type', 'is_test', 'WMC', 'number_constructor_DefaultConstructor_methods', 'MPC']",0,,"
the coherence of the methods wrt the responsibility of the class should be explicit. 
",False,0,0,1,0,1,0,0,0,1,1,1,1,0,1
933,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.test.AbstractJCRTest_merged_242.txt,shotgun-surgery,3.1144361802026657,all,org.apache.jackrabbit.test.AbstractJCRTest,True,"['Avg-commit-size', 'is_test', 'number_protected_visibility_attributes', 'NOI_package', 'TCC_type', 'LOCNAMM_type', 'num_static_attributes', 'MPC', 'number_public_visibility_methods', 'num_static_not_final_attributes']",1,,"
there are methods that do too much.
",False,0,0,0,0,1,0,0,1,1,1,0,1,0,1
934,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.test.api.ExportDocViewTest_merged_243.txt,shotgun-surgery,3.1933632342632725,all,org.apache.jackrabbit.test.api.ExportDocViewTest,True,"['Avg-commit-size', 'persistance', 'is_test', 'WMC', 'Readability', 'num_not_final_not_static_attributes', 'number_standard_design_methods', 'NOMNAMM_package', 'avg.dev.scattering', 'CFNAMM_type']",1,,"
methods are calling too much things from others.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
935,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.test.api.NodeReadMethodsTest_merged_244.txt,shotgun-surgery,3.0472067081778262,all,org.apache.jackrabbit.test.api.NodeReadMethodsTest,True,"['is_test', 'Avg-commit-size', 'LOCNAMM_type', 'number_constructor_DefaultConstructor_methods', 'number_standard_design_methods', 'number_not_final_static_methods', 'NOCS_package', 'CFNAMM_type', 'persistance', 'WMCNAMM_type']",1,,"
there is poor communication between the methods. 
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
936,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.test.api.NodeTest_merged_245.txt,shotgun-surgery,3.051578736040196,all,org.apache.jackrabbit.test.api.NodeTest,True,"['Avg-commit-size', 'is_test', 'number_private_visibility_methods', 'persistance', 'num_static_attributes', 'number_constructor_DefaultConstructor_methods', 'number_constructor_NotDefaultConstructor_methods', 'number_not_final_static_methods', 'LOC_package', 'NOPA_type']",1,,"
high coupling, complex code.
",False,1,0,0,0,1,0,0,0,0,1,0,1,0,1
937,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.test.api.nodetype.PredefinedNodeTypeTest_merged_246.txt,shotgun-surgery,3.0530871096433585,all,org.apache.jackrabbit.test.api.nodetype.PredefinedNodeTypeTest,True,"['is_test', 'Avg-commit-size', 'number_final_static_methods', 'CFNAMM_type', 'number_abstract_methods', 'number_standard_design_methods', 'avg.dev.scattering', 'LOCNAMM_type', 'persistance', 'LOC']",1,,"
the coupling should be made lower.
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,1
938,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.test.api.SerializationTest_merged_247.txt,shotgun-surgery,2.51778155529104,all,org.apache.jackrabbit.test.api.SerializationTest,True,"['Avg-commit-size', 'is_test', 'persistance', 'TCC_type', 'num_not_final_not_static_attributes', 'NOC_type', 'WMCNAMM_type', 'num_final_static_attributes', 'number-committors', 'number_protected_visibility_attributes']",1,,"
too many methods calls.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
939,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.test.api.ShareableNodeTest_merged_248.txt,shotgun-surgery,3.088694073460855,all,org.apache.jackrabbit.test.api.ShareableNodeTest,True,"['Avg-commit-size', 'is_test', 'LOCNAMM_type', 'NOI_package', 'number_abstract_methods', 'TCC_type', 'number_constructor_NotDefaultConstructor_methods', 'avg.dev.scattering', 'WMC', 'persistance']",1,,"
the amount of data requested from outside is worrying.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
940,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.test.api.util.Text_merged_249.txt,shotgun-surgery,3.03448247176581,all,org.apache.jackrabbit.test.api.util.Text,True,"['Avg-commit-size', 'is_test', 'CBO', 'WOC_type', 'persistance', 'number_package_visibility_attributes', 'number_constructor_DefaultConstructor_methods', 'LOCNAMM_type', 'NOI_package', 'number_package_visibility_methods']",1,,"
there are methods calling too much.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
941,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.test.api.version.simple.RestoreTest_merged_252.txt,shotgun-surgery,2.3289833239789606,all,org.apache.jackrabbit.test.api.version.simple.RestoreTest,True,"['Avg-commit-size', 'is_test', 'number_constructor_NotDefaultConstructor_methods', 'LOCNAMM_type', 'CBO', 'NOAM_type', 'TCC_type', 'NOPA_type', 'WMCNAMM_type', 'num_final_static_attributes']",1,,"
too coupled with the system. 
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
942,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.test.api.version.VersionHistoryTest_merged_253.txt,shotgun-surgery,3.0337935238499614,all,org.apache.jackrabbit.test.api.version.VersionHistoryTest,True,"['Avg-commit-size', 'is_test', 'persistance', 'avg.dev.scattering', 'NOMNAMM_type', 'LOCNAMM_type', 'Readability', 'number_constructor_DefaultConstructor_methods', 'NOAM_type', 'num_static_not_final_attributes']",1,,"
class is not cohesive, the coupling seems high.
",False,1,0,1,0,0,0,0,0,0,1,1,1,0,1
943,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.test.api.version.VersionTest_merged_254.txt,shotgun-surgery,3.091246418649475,all,org.apache.jackrabbit.test.api.version.VersionTest,True,"['is_test', 'Avg-commit-size', 'number_constructor_NotDefaultConstructor_methods', 'NOI_package', 'number_private_visibility_methods', 'LOCNAMM_type', 'LOC_package', 'MPC', 'TCC_type', 'NOAM_type']",1,,"
there are several classes that participate to the activities of this one. 
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
944,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.util.Text_merged_256.txt,shotgun-surgery,3.000211881922732,all,org.apache.jackrabbit.util.Text,False,"['Avg-commit-size', 'NOCS_package', 'is_test', 'number_constructor_DefaultConstructor_methods', 'avg.dev.scattering', 'NOAM_type', 'NOPA_type', 'persistance', 'number_constructor_NotDefaultConstructor_methods', 'number_final_static_methods']",1,,"
class does too much.
",False,0,0,0,0,1,0,0,0,0,1,0,1,0,1
945,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.util.XMLChar_merged_257.txt,shotgun-surgery,3.075112498151919,all,org.apache.jackrabbit.util.XMLChar,True,"['Avg-commit-size', 'LOCNAMM_type', 'is_test', 'TCC_type', 'avg.dev.scattering', 'CBO', 'number_constructor_DefaultConstructor_methods', 'persistance', 'CFNAMM_type', 'NOMNAMM_type']",1,,"
some splitting may be done to increase connectivity.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
946,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.webdav.jcr.DefaultItemCollection_merged_259.txt,shotgun-surgery,2.9402911462450274,all,org.apache.jackrabbit.webdav.jcr.DefaultItemCollection,True,"['Avg-commit-size', 'NOMNAMM_package', 'is_test', 'LOC_package', 'NOM_package', 'persistance', 'number_constructor_NotDefaultConstructor_methods', 'NOCS_type', 'number_abstract_methods', 'TCC_type']",1,,"
the cohesion of the class may be improved.
",False,0,0,1,0,0,0,0,1,0,1,0,1,0,1
947,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.webdav.jcr.transaction.TxLockManagerImpl_merged_260.txt,shotgun-surgery,3.056631880166519,all,org.apache.jackrabbit.webdav.jcr.transaction.TxLockManagerImpl,False,"['Avg-commit-size', 'WOC_type', 'is_test', 'number_package_visibility_attributes', 'LOC_package', 'avg.dev.scattering', 'CFNAMM_type', 'LOCNAMM_type', 'WMCNAMM_type', 'number-committors']",1,,"
among the top issues, I see complexity and repetitiveness of the code.
",False,0,0,0,0,1,0,0,0,1,1,1,1,0,1
948,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.webdav.jcr.VersionControlledItemCollection_merged_261.txt,shotgun-surgery,2.6518950120851326,all,org.apache.jackrabbit.webdav.jcr.VersionControlledItemCollection,False,"['persistance', 'Avg-commit-size', 'is_test', 'CBO', 'MPC', 'avg.dev.scattering', 'number_static_methods', 'num_static_not_final_attributes', 'TCC_type', 'LOCNAMM_type']",1,,"
a number of methods call too many methods coming from other classes.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
949,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.webdav.server.AbstractWebdavServlet_merged_262.txt,shotgun-surgery,2.7002232215287867,all,org.apache.jackrabbit.webdav.server.AbstractWebdavServlet,False,"['Avg-commit-size', 'is_test', 'NOPA_type', 'NOCS_package', 'TCC_type', 'number_standard_design_methods', 'CFNAMM_type', 'CBO', 'avg.dev.scattering', 'WOC_type']",0,,"
not very well designed, the number of external calls is too high. 
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
950,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.webdav.simple.DavResourceImpl_merged_263.txt,shotgun-surgery,3.0337255246424486,all,org.apache.jackrabbit.webdav.simple.DavResourceImpl,True,"['Avg-commit-size', 'CBO', 'is_test', 'WMC', 'persistance', 'NOPA_type', 'NOCS_package', 'num_final_static_attributes', 'number_not_final_static_methods', 'NOMNAMM_type']",1,,"
the code may be simplified.
",False,0,0,0,0,1,0,0,0,1,1,1,1,0,1
951,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.webdav.WebdavRequestImpl_merged_264.txt,shotgun-surgery,2.571557568363367,all,org.apache.jackrabbit.webdav.WebdavRequestImpl,False,"['Avg-commit-size', 'LOCNAMM_type', 'is_test', 'WMC', 'NOCS_package', 'number-committors', 'avg.dev.scattering', 'num_not_final_not_static_attributes', 'CBO', 'number_constructor_NotDefaultConstructor_methods']",0,,"
high coupling.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
952,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.webdav.xml.DomUtil_merged_265.txt,shotgun-surgery,3.0990883145843995,all,org.apache.jackrabbit.webdav.xml.DomUtil,False,"['Avg-commit-size', 'persistance', 'number_final_static_methods', 'LOCNAMM_type', 'NOCS_package', 'is_test', 'CBO', 'number_constructor_NotDefaultConstructor_methods', 'WOC_type', 'LOC_package']",0,,"
there are some methods that are too complex to understand.
",False,0,0,0,0,1,0,0,0,1,1,1,1,0,1
953,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.lucene.index.TieredMergePolicy_merged_266.txt,shotgun-surgery,3.099700474512357,all,org.apache.lucene.index.TieredMergePolicy,False,"['Avg-commit-size', 'is_test', 'NOCS_package', 'number_private_visibility_methods', 'CFNAMM_type', 'avg.dev.scattering', 'NOMNAMM_type', 'C3', 'MPC', 'WMC']",0,,"
some methods do too many calls.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
954,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.mahout.cf.taste.hadoop.item.RecommenderJobTest_merged_267.txt,shotgun-surgery,2.7393797573135052,all,org.apache.mahout.cf.taste.hadoop.item.RecommenderJobTest,False,"['Avg-commit-size', 'is_test', 'avg.dev.scattering', 'persistance', 'num_not_final_not_static_attributes', 'LOC_package', 'NOMNAMM_type', 'TCC_type', 'number-committors', 'C3']",2,,"
the complexity of this class is basically due to the high number of calls it performs.
",False,0,0,0,0,1,0,0,1,0,1,0,1,0,1
955,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.mahout.cf.taste.impl.common.FastByIDMap_merged_268.txt,shotgun-surgery,2.7047555379026798,all,org.apache.mahout.cf.taste.impl.common.FastByIDMap,False,"['Avg-commit-size', 'LOC', 'is_test', 'LOCNAMM_type', 'number-committors', 'number_constructor_NotDefaultConstructor_methods', 'avg.dev.scattering', 'C3', 'WOC_type', 'TCC_type']",2,,"
this class has a high coupling.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
956,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.mahout.cf.taste.impl.common.FastMap_merged_269.txt,shotgun-surgery,3.1112122780298237,all,org.apache.mahout.cf.taste.impl.common.FastMap,False,"['Avg-commit-size', 'avg.dev.scattering', 'LOCNAMM_type', 'MPC', 'Readability', 'is_test', 'number_final_static_methods', 'number_constructor_NotDefaultConstructor_methods', 'CBO', 'WOC_type']",2,,"
many classes participate to the functionalities of this class.
",False,1,0,0,0,0,1,0,0,1,1,1,1,0,1
957,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.mahout.cf.taste.impl.model.file.FileDataModel_merged_270.txt,shotgun-surgery,3.0871455887876285,all,org.apache.mahout.cf.taste.impl.model.file.FileDataModel,False,"['Avg-commit-size', 'avg.dev.scattering', 'is_test', 'number_constructor_NotDefaultConstructor_methods', 'NOPA_type', 'persistance', 'NOI_package', 'Readability', 'CBO', 'num_not_final_not_static_attributes']",2,,"
there is an excessive amount of method calls.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
958,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.mahout.cf.taste.impl.model.jdbc.AbstractJDBCDataModel_merged_271.txt,shotgun-surgery,3.114278922940481,all,org.apache.mahout.cf.taste.impl.model.jdbc.AbstractJDBCDataModel,False,"['Avg-commit-size', 'is_test', 'NOCS_package', 'avg.dev.scattering', 'MPC', 'NOPA_type', 'persistance', 'WMC', 'number_protected_visibility_attributes', 'CBO']",2,,"
the class appears to be tight to other classes.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
959,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.mahout.cf.taste.impl.model.mongodb.MongoDBDataModel_merged_272.txt,shotgun-surgery,3.01761326355175,all,org.apache.mahout.cf.taste.impl.model.mongodb.MongoDBDataModel,False,"['Avg-commit-size', 'is_test', 'LOCNAMM_type', 'number_package_visibility_attributes', 'Readability', 'number_not_final_not_static_methods', 'CFNAMM_type', 'NOM_package', 'number_constructor_NotDefaultConstructor_methods', 'number_public_visibility_methods']",2,,"
there is an inappropriate number of calls.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
960,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.mahout.math.AbstractMatrix_merged_273.txt,shotgun-surgery,3.1188013273444453,all,org.apache.mahout.math.AbstractMatrix,False,"['Avg-commit-size', 'number_constructor_DefaultConstructor_methods', 'is_test', 'persistance', 'NOAM_type', 'NOCS_package', 'Readability', 'num_not_final_not_static_attributes', 'LCOM5_type', 'MPC']",2,,"
the code is made complex by the many method calls it does.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,1
961,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.mahout.math.AbstractVector_merged_274.txt,shotgun-surgery,3.0105997444439474,all,org.apache.mahout.math.AbstractVector,False,"['Avg-commit-size', 'is_test', 'number_standard_design_methods', 'persistance', 'LOCNAMM_type', 'CBO', 'number_static_methods', 'number_constructor_DefaultConstructor_methods', 'number-committors', 'LOC']",2,,"
lack of documentation, code is hard to understand.
",False,0,0,0,0,1,0,0,0,1,1,0,1,0,1
962,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.mahout.math.Arrays_merged_275.txt,shotgun-surgery,3.195266831864849,all,org.apache.mahout.math.Arrays,False,"['Avg-commit-size', 'avg.dev.scattering', 'TCC_type', 'is_test', 'NOC_type', 'number_constructor_NotDefaultConstructor_methods', 'LOC_package', 'NOCS_package', 'RFC', 'NOMNAMM_package']",2,,"
several methods do too many calls.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
963,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.mahout.math.function.Functions_merged_276.txt,shotgun-surgery,2.8328498058072884,all,org.apache.mahout.math.function.Functions,True,"['persistance', 'Avg-commit-size', 'Readability', 'NOCS_package', 'TCC_type', 'CFNAMM_type', 'is_test', 'CBO', 'number_constructor_DefaultConstructor_methods', 'WOC_type']",2,,"
too many calls.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
964,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.mahout.math.list.Abstract$_merged_277.txt,shotgun-surgery,2.9566258623698674,all,org.apache.mahout.math.list.Abstract$,True,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'is_test', 'LOC_package', 'CFNAMM_type', 'number_abstract_methods', 'NOPA_type', 'number_final_methods', 'TCC_type']",2,,"
the class contains methods with high coupling and with complex code.
",False,1,0,0,0,1,0,0,1,1,1,0,1,0,1
965,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.mahout.math.Sorting_merged_278.txt,shotgun-surgery,2.7390231994148184,all,org.apache.mahout.math.Sorting,True,"['persistance', 'Avg-commit-size', 'is_test', 'NOCS_package', 'CFNAMM_type', 'NOC_type', 'number_final_static_methods', 'number_package_visibility_attributes', 'number_private_visibility_attributes', 'MPC']",2,,"
too high coupling.
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,1
966,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.mahout.math.VectorTest_merged_279.txt,shotgun-surgery,2.909791994350687,all,org.apache.mahout.math.VectorTest,False,"['is_test', 'Avg-commit-size', 'persistance', 'CBO', 'number_constructor_NotDefaultConstructor_methods', 'number_not_abstract_not_final_methods', 'LOCNAMM_type', 'NOAM_type', 'num_static_attributes', 'MPC']",2,,"
the number of methods doing calls is high. 
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,1
967,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.JobControlCompiler_merged_280.txt,shotgun-surgery,3.1101267725319297,all,org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.JobControlCompiler,True,"['Avg-commit-size', 'num_static_attributes', 'avg.dev.scattering', 'number_package_visibility_methods', 'is_test', 'NOCS_package', 'TCC_type', 'number_constructor_DefaultConstructor_methods', 'NOAM_type', 'number_final_static_methods']",1,,"
the methods often call a lot of other classes.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
968,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.MRCompiler_merged_281.txt,shotgun-surgery,3.059418965718597,all,org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.MRCompiler,True,"['Avg-commit-size', 'persistance', 'is_test', 'TCC_type', 'CBO', 'avg.dev.scattering', 'num_static_attributes', 'number_constructor_NotDefaultConstructor_methods', 'number-committors', 'number_constructor_DefaultConstructor_methods']",1,,"
several methods should be moved to reduce coupling. 
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
