,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
926,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.util.Text_merged_204.txt,spaghetti-code,3.136112262669663,all,org.apache.jackrabbit.util.Text,True,"['Readability', 'number_package_visibility_methods', 'number_final_not_static_methods', 'number_abstract_methods', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'NOC_type', 'NOCS_package', 'number_final_static_methods', 'number-committors', 'is_util', 'avg.dev.scattering', 'MPC', 'number_constructor_NotDefaultConstructor_methods']",1,,"
the class risks to be prone to bugs, given that many methods are long and badly designed.
",False,0,0,0,1,0,0,0,0,1,1,1,1,1,0
927,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.value.ValueHelper_merged_206.txt,spaghetti-code,3.03062464980026,all,org.apache.jackrabbit.value.ValueHelper,True,"['Readability', 'MPC', 'NOM_package', 'NOC_type', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'number_private_visibility_attributes', 'DIT_type', 'number_final_not_static_methods', 'number-committors', 'CBO', 'number_package_visibility_methods', 'NOCS_package', 'number_private_visibility_methods']",1,,"
there is no documentation for the many long methods of the class.
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
928,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.value.ValueHelper_merged_207.txt,spaghetti-code,2.2050679477204675,all,org.apache.jackrabbit.value.ValueHelper,True,"['Readability', 'NOM_package', 'NOC_type', 'number_private_visibility_methods', 'number_package_visibility_methods', 'WMC', 'number_package_visibility_attributes', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods', 'DIT_type', 'Avg-commit-size', 'number_private_visibility_attributes', 'number-committors', 'number_final_not_static_methods']",2,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,1,0,0
929,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.header.IfHeader_merged_208.txt,spaghetti-code,3.180799294127966,all,org.apache.jackrabbit.webdav.header.IfHeader,True,"['Readability', 'number_private_visibility_methods', 'NOCS_package', 'number_final_not_static_methods', 'NOM_package', 'NOC_type', 'avg.dev.scattering', 'number_constructor_NotDefaultConstructor_methods', 'WMC', 'number_package_visibility_methods', 'NOPA_type', 'number_abstract_methods', 'CBO', 'num_final_not_static_attributes']",1,,"
code may be improved, esp. the methods that are too long.
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
930,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.header.IfHeader_merged_209.txt,spaghetti-code,3.5511266706405658,all,org.apache.jackrabbit.webdav.header.IfHeader,False,"['Readability', 'NOM_package', 'number_private_visibility_methods', 'NOC_type', 'number_constructor_NotDefaultConstructor_methods', 'number_final_not_static_methods', 'LOC', 'number_package_visibility_methods', 'NOPA_type', 'LCOM5_type', 'NOCS_package', 'avg.dev.scattering', 'number_not_final_not_static_methods', 'isStatic_type']",0,,"
the methods are too long.
",False,0,0,0,1,0,0,0,1,0,1,1,1,1,0
931,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.jcr.DefaultItemCollection_merged_210.txt,spaghetti-code,2.9619151243807504,all,org.apache.jackrabbit.webdav.jcr.DefaultItemCollection,True,"['Readability', 'NOM_package', 'number-changes', 'number_abstract_methods', 'number_constructor_NotDefaultConstructor_methods', 'number_constructor_DefaultConstructor_methods', 'NOAM_type', 'NOC_type', 'number_final_static_methods', 'number_private_visibility_attributes', 'number_package_visibility_methods', 'NOCS_package', 'number-committors', 'number_final_not_static_methods']",1,,"
long code, hard to maintain.
",False,0,0,0,1,0,0,0,0,0,1,1,1,0,0
932,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.server.AbstractWebdavServlet_merged_212.txt,spaghetti-code,3.089177166639292,all,org.apache.jackrabbit.webdav.server.AbstractWebdavServlet,True,"['Readability', 'CFNAMM_type', 'num_not_final_not_static_attributes', 'number_private_visibility_methods', 'NOM_package', 'NOC_type', 'number_not_final_not_static_methods', 'number_abstract_methods', 'number_constructor_NotDefaultConstructor_methods', 'isStatic_type', 'number_protected_visibility_methods', 'number_constructor_DefaultConstructor_methods', 'CBO', 'WMCNAMM_type']",1,,"
the code contains long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,0,1,0
933,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.simple.DavResourceImpl_merged_214.txt,spaghetti-code,3.0769975805816734,all,org.apache.jackrabbit.webdav.simple.DavResourceImpl,True,"['Readability', 'number_constructor_DefaultConstructor_methods', 'number_package_visibility_methods', 'NOM_package', 'number_abstract_methods', 'NOC_type', 'number_final_static_methods', 'WMC', 'CFNAMM_type', 'MPC', 'number_protected_visibility_attributes', 'NOCS_package', 'number_private_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods']",1,,"
long methods, lack of parameters, likely to become buggy. 
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
934,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.simple.DavResourceImpl_merged_215.txt,spaghetti-code,2.6104203003191184,all,org.apache.jackrabbit.webdav.simple.DavResourceImpl,True,"['Readability', 'number_constructor_DefaultConstructor_methods', 'number-committors', 'NOM_package', 'number_abstract_methods', 'number_package_visibility_methods', 'NOC_type', 'WMC', 'avg.dev.scattering', 'num_final_not_static_attributes', 'LOC', 'number_private_visibility_attributes', 'NOCS_package', 'number_package_visibility_attributes']",2,,"
methods are long.
",False,0,0,0,1,0,0,0,0,0,1,1,1,0,0
935,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.WebdavRequestImpl_merged_216.txt,spaghetti-code,2.9902455531752565,all,org.apache.jackrabbit.webdav.WebdavRequestImpl,True,"['Readability', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'NOM_package', 'number_abstract_methods', 'number_protected_visibility_attributes', 'number_private_visibility_methods', 'NOII_type', 'number_final_static_methods', 'NOC_type', 'CBO', 'CFNAMM_type', 'number_final_not_static_methods', 'number-committors']",1,,"
the class has complex code
",False,0,0,0,0,1,0,0,0,1,1,1,1,0,0
936,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.WebdavRequestImpl_merged_217.txt,spaghetti-code,3.2477850382120024,all,org.apache.jackrabbit.webdav.WebdavRequestImpl,False,"['Readability', 'NOM_package', 'number_abstract_methods', 'avg.dev.scattering', 'number_final_not_static_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'NOII_type', 'num_final_not_static_attributes', 'number_final_static_methods', 'number_protected_visibility_methods', 'LOC', 'number_package_visibility_methods', 'number_protected_visibility_attributes']",0,,"
too complex class.
",False,0,0,0,0,1,0,0,0,0,1,1,1,0,0
937,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.webdav.xml.DomUtil_merged_219.txt,spaghetti-code,3.6358216255560567,all,org.apache.jackrabbit.webdav.xml.DomUtil,False,"['NOM_package', 'Readability', 'number_final_not_static_methods', 'NOC_type', 'number_package_visibility_methods', 'number_not_final_not_static_methods', 'DIT_type', 'CFNAMM_type', 'number_private_visibility_methods', 'LCOM5_type', 'number-committors', 'number_protected_visibility_attributes', 'number_protected_visibility_methods', 'number_abstract_methods']",0,,"
the class seems to be a mere container of methods.
",False,0,0,1,0,0,0,0,1,1,1,1,1,0,0
938,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.charfilter.HTMLStripCharFilter_merged_221.txt,spaghetti-code,3.4112147044410497,all,org.apache.lucene.analysis.charfilter.HTMLStripCharFilter,False,"['NOM_package', 'NOC_type', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'number_package_visibility_methods', 'number_final_not_static_methods', 'NOCS_package', 'number_final_methods', 'Readability', 'number_protected_visibility_methods', 'number_constructor_NotDefaultConstructor_methods', 'WMCNAMM_type', 'num_final_not_static_attributes', 'isStatic_type']",0,,"
the code is too long.
",False,0,0,0,1,0,0,0,0,0,1,1,0,1,0
939,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.core.TestRandomChains_merged_222.txt,spaghetti-code,3.425610703571601,all,org.apache.lucene.analysis.core.TestRandomChains,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_package_visibility_methods', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods', 'NOCS_package', 'Readability', 'number_constructor_NotDefaultConstructor_methods', 'number_final_methods', 'number_protected_visibility_methods', 'NOPA_type', 'WMCNAMM_type', 'number_final_static_methods']",0,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
940,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.hunspell.Dictionary_merged_224.txt,spaghetti-code,3.442810455668986,all,org.apache.lucene.analysis.hunspell.Dictionary,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_final_not_static_methods', 'number_package_visibility_methods', 'Readability', 'number_protected_visibility_methods', 'isStatic_type', 'number_constructor_NotDefaultConstructor_methods', 'number_final_methods', 'CFNAMM_type', 'number_constructor_DefaultConstructor_methods', 'num_final_not_static_attributes', 'number_protected_visibility_attributes']",0,,"
the class contains several unrelated methods.
",False,0,0,1,0,0,0,0,0,1,1,1,0,1,0
941,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.ja.util.ToStringUtil_merged_225.txt,spaghetti-code,3.3568325129226984,all,org.apache.lucene.analysis.ja.util.ToStringUtil,False,"['NOM_package', 'NOC_type', 'number_abstract_methods', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods', 'number_package_visibility_methods', 'number_final_methods', 'Readability', 'num_final_not_static_attributes', 'number_final_static_methods', 'NIM_type', 'number_not_final_not_static_methods', 'CBO']",0,,"
the method implements a set of operations without a clearly defined common goal.
",False,0,0,0,0,0,1,0,0,1,1,1,0,0,0
942,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.miscellaneous.ASCIIFoldingFilter_merged_226.txt,spaghetti-code,3.5447001785423735,all,org.apache.lucene.analysis.miscellaneous.ASCIIFoldingFilter,False,"['NOM_package', 'NOC_type', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'number_final_not_static_methods', 'Readability', 'number_package_visibility_methods', 'LCOM5_type', 'WOC_type', 'number_final_static_methods', 'NOPA_type', 'number_constructor_NotDefaultConstructor_methods', 'num_final_not_static_attributes']",0,,"
it is not really possible to understand many of the large methods of this class.
",False,0,0,0,1,1,0,0,1,0,1,1,0,0,0
943,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.standard.UAX29URLEmailTokenizerImpl_merged_227.txt,spaghetti-code,3.432313960172782,all,org.apache.lucene.analysis.standard.UAX29URLEmailTokenizerImpl,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods', 'NOCS_package', 'number_package_visibility_methods', 'Readability', 'number_final_methods', 'num_final_not_static_attributes', 'number_constructor_NotDefaultConstructor_methods', 'number_final_static_methods', 'NOPA_type', 'number_private_visibility_methods']",0,,"
long and complex methods.
",False,0,0,0,1,1,0,0,0,0,1,1,0,0,0
944,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.standard.WordBreakTestUnicode_6_3_0_merged_228.txt,spaghetti-code,3.482557941597904,all,org.apache.lucene.analysis.standard.WordBreakTestUnicode_6_3_0,False,"['NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods', 'NOCS_package', 'number_package_visibility_methods', 'NOC_type', 'Readability', 'number_final_methods', 'CFNAMM_type', 'number_private_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods', 'number_final_static_methods', 'NOPA_type']",0,,"
the understandability of the class is low.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
945,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.synonym.TestSynonymMapFilter_merged_229.txt,spaghetti-code,3.3444820389970977,all,org.apache.lucene.analysis.synonym.TestSynonymMapFilter,False,"['NOM_package', 'NOC_type', 'number_abstract_methods', 'NOCS_package', 'number_not_final_not_static_methods', 'Readability', 'number_constructor_NotDefaultConstructor_methods', 'number_final_not_static_methods', 'number_package_visibility_methods', 'number_constructor_DefaultConstructor_methods', 'num_final_not_static_attributes', 'TCC_type', 'number_final_methods', 'ATFD_type']",0,,"
externals may have difficulties in dealing with the complexity of certain methods.
",False,1,0,0,0,1,0,0,1,1,1,1,0,0,0
946,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.analysis.wikipedia.WikipediaTokenizerImpl_merged_230.txt,spaghetti-code,3.4570542039993746,all,org.apache.lucene.analysis.wikipedia.WikipediaTokenizerImpl,False,"['NOM_package', 'NOC_type', 'number_abstract_methods', 'number_package_visibility_methods', 'number_final_not_static_methods', 'NOCS_package', 'number_final_methods', 'Readability', 'LCOM5_type', 'number_protected_visibility_methods', 'WOC_type', 'num_final_not_static_attributes', 'NIM_type', 'number_constructor_DefaultConstructor_methods']",0,,"
the tokenizer should be improved with respect to its size and the methods it contains.
",False,0,0,0,1,0,1,0,1,0,1,1,0,0,0
947,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.codecs.lucene50.Lucene50PostingsReader_merged_232.txt,spaghetti-code,3.3630203363023137,all,org.apache.lucene.codecs.lucene50.Lucene50PostingsReader,False,"['NOM_package', 'NOC_type', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods', 'number_package_visibility_methods', 'number_not_final_not_static_methods', 'LCOM5_type', 'number_protected_visibility_methods', 'number_final_static_methods', 'number_final_methods', 'NOCS_package', 'number_private_visibility_methods', 'number_constructor_NotDefaultConstructor_methods']",0,,"
many methods are complex.
",False,0,0,0,0,1,0,0,1,0,1,0,0,0,0
948,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.CheckIndex_merged_233.txt,spaghetti-code,3.466705795992861,all,org.apache.lucene.index.CheckIndex,False,"['NOM_package', 'NOC_type', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods', 'number_package_visibility_methods', 'number_final_methods', 'WOC_type', 'num_final_not_static_attributes', 'Readability', 'number_constructor_NotDefaultConstructor_methods', 'LCOM5_type', 'NOCS_package', 'number_protected_visibility_methods']",0,,"
documentation is missing, the code is too complex. 
",False,0,0,0,0,1,0,0,1,0,1,1,0,0,0
949,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.ConcurrentMergeScheduler_merged_234.txt,spaghetti-code,3.5353087290613896,all,org.apache.lucene.index.ConcurrentMergeScheduler,False,"['NOM_package', 'NOC_type', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'LCOM5_type', 'number_package_visibility_methods', 'number_final_not_static_methods', 'WOC_type', 'number_final_methods', 'Readability', 'number_constructor_NotDefaultConstructor_methods', 'num_final_not_static_attributes', 'WMCNAMM_type']",0,,"
long methods that could be better designed.
",False,0,0,0,1,0,0,0,1,0,1,1,0,0,0
950,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.IndexWriter_merged_235.txt,spaghetti-code,3.4224308722152736,all,org.apache.lucene.index.IndexWriter,False,"['NOM_package', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods', 'NOCS_package', 'number_package_visibility_methods', 'number_final_not_static_methods', 'Readability', 'number_final_methods', 'number_constructor_NotDefaultConstructor_methods', 'isStatic_type', 'WMCNAMM_type', 'TCC_type', 'LCOM5_type']",0,,"
a lot of long methods, this is the problem with this class.
",False,0,0,0,1,0,0,0,1,0,1,1,0,1,0
951,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.SegmentInfos_merged_236.txt,spaghetti-code,3.3613914718210727,all,org.apache.lucene.index.SegmentInfos,False,"['NOM_package', 'number_abstract_methods', 'NOCS_package', 'Readability', 'CFNAMM_type', 'number_not_final_not_static_methods', 'number_package_visibility_methods', 'number_final_not_static_methods', 'number_final_methods', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'LCOM5_type', 'NIM_type', 'TCC_type']",0,,"
methods are too long.
",False,0,0,0,1,0,0,0,1,1,1,1,0,0,0
952,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestAddIndexes_merged_238.txt,spaghetti-code,3.5157970578617257,all,org.apache.lucene.index.TestAddIndexes,False,"['NOM_package', 'NOC_type', 'number_abstract_methods', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'number_package_visibility_methods', 'LCOM5_type', 'number_final_methods', 'number_final_not_static_methods', 'number_constructor_NotDefaultConstructor_methods', 'number_private_visibility_attributes', 'WOC_type', 'Readability', 'num_final_not_static_attributes']",0,,"
the class contains a number of long methods.
",False,0,0,0,1,0,0,0,1,0,1,1,0,0,0
953,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestBackwardsCompatibility_merged_239.txt,spaghetti-code,3.3980706712677247,all,org.apache.lucene.index.TestBackwardsCompatibility,False,"['NOM_package', 'NOC_type', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'number_package_visibility_methods', 'number_final_not_static_methods', 'number_final_methods', 'number_constructor_NotDefaultConstructor_methods', 'Readability', 'number_private_visibility_attributes', 'number_final_static_methods', 'CFNAMM_type', 'num_final_not_static_attributes']",0,,"
poor use of parameters, too long code.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
954,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestBinaryDocValuesUpdates_merged_240.txt,spaghetti-code,3.611997133362769,all,org.apache.lucene.index.TestBinaryDocValuesUpdates,True,"['Readability', 'NOM_package', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'NOC_type', 'number_final_methods', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'CFNAMM_type', 'number-committors', 'DIT_type', 'avg.dev.scattering', 'num_final_static_attributes', 'number_package_visibility_methods']",1,,"
long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,0
955,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestDemoParallelLeafReader_merged_241.txt,spaghetti-code,3.3916302554396243,all,org.apache.lucene.index.TestDemoParallelLeafReader,True,"['number_abstract_methods', 'NOM_package', 'number_protected_visibility_methods', 'num_final_not_static_attributes', 'NOC_type', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'number-committors', 'avg.dev.scattering', 'Avg-commit-size', 'number_final_not_static_methods', 'Readability', 'NOI_package', 'is_test']",1,,"
there are several methods that do not have a clear goal.
",False,0,0,0,0,1,0,0,0,0,1,1,1,0,1
956,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestDirectoryReader_merged_242.txt,spaghetti-code,3.6316024396512034,all,org.apache.lucene.index.TestDirectoryReader,True,"['NOM_package', 'number_constructor_DefaultConstructor_methods', 'Readability', 'number_abstract_methods', 'NOC_type', 'CBO', 'number_not_final_not_static_methods', 'number_constructor_NotDefaultConstructor_methods', 'is_test', 'NOCS_package', 'number_final_not_static_methods', 'TCC_type', 'DIT_type', 'num_static_not_final_attributes']",1,,"
many methods may be split and made simpler.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,1
957,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestDocValuesIndexing_merged_243.txt,spaghetti-code,3.660275514176734,all,org.apache.lucene.index.TestDocValuesIndexing,True,"['NOM_package', 'NOPA_type', 'number_constructor_DefaultConstructor_methods', 'number_constructor_NotDefaultConstructor_methods', 'number_abstract_methods', 'NOC_type', 'WMCNAMM_type', 'number-committors', 'is_test', 'number_final_not_static_methods', 'avg.dev.scattering', 'NOCS_package', 'number_final_static_methods', 'TCC_type']",1,,"
while the class does what it does, it implements a number of methods that may be split.
",False,0,0,0,1,0,0,0,1,0,1,1,1,0,1
958,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestIndexWriter_merged_244.txt,spaghetti-code,3.6845926223134406,all,org.apache.lucene.index.TestIndexWriter,True,"['NOM_package', 'number_constructor_NotDefaultConstructor_methods', 'MPC', 'NOPA_type', 'number_constructor_DefaultConstructor_methods', 'number-committors', 'NOC_type', 'NOCS_package', 'number_abstract_methods', 'number_final_static_methods', 'num_final_not_static_attributes', 'is_test', 'Readability', 'DIT_type']",1,,"
too many long methods. 
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,1
959,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestIndexWriterExceptions_merged_246.txt,spaghetti-code,3.3633344396972595,all,org.apache.lucene.index.TestIndexWriterExceptions,False,"['NOM_package', 'NOC_type', 'number_abstract_methods', 'number_package_visibility_methods', 'isStatic_type', 'number_constructor_NotDefaultConstructor_methods', 'number_final_methods', 'number_not_final_not_static_methods', 'num_final_not_static_attributes', 'number_protected_visibility_methods', 'number_final_not_static_methods', 'NOPA_type', 'number_final_static_methods', 'Readability']",0,,"
too many complex methods.
",False,0,0,0,0,1,0,0,0,0,1,1,0,1,0
960,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestNumericDocValuesUpdates_merged_248.txt,spaghetti-code,3.3564933230182437,all,org.apache.lucene.index.TestNumericDocValuesUpdates,False,"['NOM_package', 'number_abstract_methods', 'NOCS_package', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'number_package_visibility_methods', 'number_not_final_not_static_methods', 'number_final_not_static_methods', 'Readability', 'number_final_methods', 'num_final_not_static_attributes', 'number_constructor_NotDefaultConstructor_methods', 'isStatic_type', 'num_not_final_not_static_attributes']",0,,"
the code may be too complex for other developers.
",False,0,0,0,0,1,0,0,0,0,1,1,0,1,0
961,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.lucene.index.TestTermsEnum_merged_249.txt,spaghetti-code,3.418667253635613,all,org.apache.lucene.index.TestTermsEnum,False,"['NOM_package', 'number_abstract_methods', 'NOC_type', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods', 'number_package_visibility_methods', 'number_constructor_NotDefaultConstructor_methods', 'number_final_methods', 'number_final_static_methods', 'num_final_not_static_attributes', 'number_protected_visibility_methods', 'Readability', 'WMCNAMM_type']",0,,"
many methods, too long and complex. 
",False,0,0,0,1,1,0,0,0,0,1,1,0,0,0
962,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.JobControlCompiler_merged_250.txt,spaghetti-code,3.1309851996385563,all,org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.JobControlCompiler,True,"['Readability', 'WOC_type', 'NOM_package', 'CBO', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'number_final_static_methods', 'number_abstract_methods', 'is_controller', 'number_constructor_DefaultConstructor_methods', 'NOC_type', 'number_protected_visibility_methods', 'number_final_not_static_methods', 'is_procedural']",1,,"
long code.
",False,0,0,0,1,0,0,0,0,1,1,1,0,1,0
963,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.MRCompiler_merged_251.txt,spaghetti-code,3.258141053714061,all,org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.MRCompiler,True,"['Readability', 'NOM_package', 'number_private_visibility_attributes', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods', 'num_final_static_attributes', 'NOCS_package', 'TCC_type', 'NOC_type', 'number-committors', 'num_static_not_final_attributes', 'RFC', 'number_package_visibility_methods', 'number_private_visibility_methods']",1,,"
LOC too high.
",False,0,0,0,1,0,0,0,1,0,1,1,1,0,0
964,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.MultiQueryOptimizer_merged_252.txt,spaghetti-code,2.8260236959393445,all,org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.MultiQueryOptimizer,True,"['Readability', 'number_constructor_DefaultConstructor_methods', 'NOM_package', 'number-committors', 'NOCS_package', 'number_abstract_methods', 'number_package_visibility_methods', 'TCC_type', 'number_final_static_methods', 'num_final_not_static_attributes', 'NOC_type', 'MPC', 'number_final_not_static_methods', 'WOC_type']",1,,"
the code is pretty complex.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
965,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.POCast_merged_253.txt,spaghetti-code,3.3909573784797864,all,org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.POCast,True,"['Readability', 'number_private_visibility_attributes', 'CFNAMM_type', 'number_package_visibility_methods', 'number_abstract_methods', 'NOM_package', 'NOCS_package', 'NOC_type', 'number_constructor_DefaultConstructor_methods', 'number_protected_visibility_attributes', 'LOC', 'RFC', 'num_final_not_static_attributes', 'number_final_not_static_methods']",1,,"
long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
966,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.backend.hadoop.executionengine.tez.plan.TezCompiler_merged_254.txt,spaghetti-code,3.0685372333961145,all,org.apache.pig.backend.hadoop.executionengine.tez.plan.TezCompiler,True,"['Readability', 'NOM_package', 'MPC', 'number_protected_visibility_attributes', 'number_constructor_DefaultConstructor_methods', 'number_abstract_methods', 'NOC_type', 'CFNAMM_type', 'num_final_static_attributes', 'NOCS_package', 'number_final_not_static_methods', 'number_not_final_not_static_methods', 'is_procedural', 'number_private_visibility_methods']",1,,"
too many long methods used here.
",False,0,0,0,1,0,0,0,0,1,1,1,0,1,0
967,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.backend.hadoop.hbase.HBaseStorage_merged_255.txt,spaghetti-code,2.976028725541577,all,org.apache.pig.backend.hadoop.hbase.HBaseStorage,True,"['Readability', 'NOM_package', 'NOPA_type', 'number_abstract_methods', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'number-committors', 'Avg-commit-size', 'WMCNAMM_type', 'NOI_package', 'num_final_not_static_attributes', 'number_package_visibility_methods', 'number-changes', 'TCC_type']",1,,"
the code is long and complex.
",False,0,0,0,1,1,0,0,1,0,1,1,1,0,0
968,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.pig.data.DataType_merged_257.txt,spaghetti-code,2.9941207721036887,all,org.apache.pig.data.DataType,True,"['Readability', 'NOM_package', 'number_abstract_methods', 'isStatic_type', 'NOC_type', 'TCC_type', 'number_package_visibility_methods', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'number_final_methods', 'num_final_not_static_attributes', 'MPC', 'number_package_visibility_attributes', 'num_static_not_final_attributes']",1,,"
a number of long methods hide its understandability.
",False,0,0,0,1,1,0,0,1,1,1,1,0,1,0
