,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
865,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.persistence.pool.BundleDbPersistenceManager_merged_166.txt,shotgun-surgery,2.1230210993974534,all,org.apache.jackrabbit.core.persistence.pool.BundleDbPersistenceManager,True,"['Avg-commit-size', 'MPC', 'NOCS_package', 'TCC_type', 'avg.dev.scattering']",1,,"
the cohesion of the class is low.
",False,0,0,1,0,0,0,0,1,1,1,0,1,0,0
866,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.persistence.util.BundleReader_merged_167.txt,shotgun-surgery,2.2153024798291927,all,org.apache.jackrabbit.core.persistence.util.BundleReader,True,"['Avg-commit-size', 'NOCS_package', 'LOC_package', 'is_test', 'C3']",1,,"
high coupling.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
867,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.persistence.util.NodePropBundle_merged_168.txt,shotgun-surgery,2.158666797842666,all,org.apache.jackrabbit.core.persistence.util.NodePropBundle,True,"['Avg-commit-size', 'avg.dev.scattering', 'is_test', 'persistance', 'WMC']",1,,"
complex code due to too many calls.
",False,0,0,0,0,1,0,0,0,0,1,1,1,0,1
868,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.persistence.xml.XMLPersistenceManager_merged_169.txt,shotgun-surgery,2.190204776866162,all,org.apache.jackrabbit.core.persistence.xml.XMLPersistenceManager,True,"['persistance', 'Avg-commit-size', 'NOCS_package', 'number_final_static_methods', 'CBO']",1,,"
it seems that this is a problem of design due to high coupling.
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,0
869,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.PropertyImpl_merged_170.txt,shotgun-surgery,2.0867855919883116,all,org.apache.jackrabbit.core.PropertyImpl,False,"['Avg-commit-size', 'avg.dev.scattering', 'persistance', 'CFNAMM_type', 'is_test']",2,,"
lot of methods call lot of methods. 
",False,1,0,0,0,0,0,0,0,1,0,0,1,0,1
870,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.AbstractIndex_merged_171.txt,shotgun-surgery,2.1221281280428257,all,org.apache.jackrabbit.core.query.lucene.AbstractIndex,True,"['Avg-commit-size', 'persistance', 'CBO', 'WOC_type', 'number_package_visibility_attributes']",1,,"
class is too much coupled with many other classes. 
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,0
871,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.CachingIndexReader_merged_172.txt,shotgun-surgery,2.1719176439179386,all,org.apache.jackrabbit.core.query.lucene.CachingIndexReader,True,"['Avg-commit-size', 'persistance', 'NOCS_package', 'num_static_attributes', 'avg.dev.scattering']",1,,"
the coupling is particularly high in this case.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,0
872,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.ChildAxisQuery_merged_173.txt,shotgun-surgery,2.1173650837777407,all,org.apache.jackrabbit.core.query.lucene.ChildAxisQuery,True,"['Avg-commit-size', 'avg.dev.scattering', 'number_private_visibility_attributes', 'LOC', 'is_test']",1,,"
some methods could do their work without requesting too many data.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
873,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.ConsistencyCheck_merged_174.txt,shotgun-surgery,2.1971794104988738,all,org.apache.jackrabbit.core.query.lucene.ConsistencyCheck,True,"['Avg-commit-size', 'num_static_attributes', 'is_test', 'NOI_package', 'avg.dev.scattering']",1,,"
coupling is high and there is no documentation.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
874,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.LuceneQueryBuilder_merged_176.txt,shotgun-surgery,2.074489344659087,all,org.apache.jackrabbit.core.query.lucene.LuceneQueryBuilder,True,"['persistance', 'Avg-commit-size', 'TCC_type', 'CBO', 'num_static_attributes']",1,,"
the class' methods call too many times other methods.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,0
875,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.LuceneQueryFactory_merged_177.txt,shotgun-surgery,1.554796957283305,all,org.apache.jackrabbit.core.query.lucene.LuceneQueryFactory,False,"['Avg-commit-size', 'LOCNAMM_type', 'is_test', 'CBO', 'number_constructor_NotDefaultConstructor_methods']",0,,"
the class does some external calls.
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,1
876,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.MoreLikeThis_merged_178.txt,shotgun-surgery,1.6743613222297353,all,org.apache.jackrabbit.core.query.lucene.MoreLikeThis,False,"['Avg-commit-size', 'TCC_type', 'CBO', 'is_test', 'persistance']",0,,"
methods of this class have relation with other methods
",False,0,0,1,0,0,0,0,1,1,0,0,1,0,1
877,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.MultiIndex_merged_179.txt,shotgun-surgery,2.20886847289275,all,org.apache.jackrabbit.core.query.lucene.MultiIndex,False,"['Avg-commit-size', 'persistance', 'avg.dev.scattering', 'Readability', 'TCC_type']",0,,"
the cohesion may be improved.
",False,0,0,1,0,0,0,0,1,0,0,1,1,0,0
878,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.NodeIndexer_merged_180.txt,shotgun-surgery,1.8374732058684935,all,org.apache.jackrabbit.core.query.lucene.NodeIndexer,False,"['Avg-commit-size', 'persistance', 'NOI_package', 'number_standard_design_methods', 'number_constructor_NotDefaultConstructor_methods']",0,,"
there are several methods calling other classes. 
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,0
879,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.RowIteratorImpl_merged_181.txt,shotgun-surgery,1.6057406546409378,all,org.apache.jackrabbit.core.query.lucene.RowIteratorImpl,False,"['Avg-commit-size', 'number_abstract_methods', 'is_test', 'number_static_methods', 'LOC']",0,,"
coupling is relatively high.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
880,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.RepositoryImpl_merged_183.txt,shotgun-surgery,2.2055027187025913,all,org.apache.jackrabbit.core.RepositoryImpl,False,"['Avg-commit-size', 'CBO', 'LOCNAMM_type', 'is_test', 'number_constructor_NotDefaultConstructor_methods']",2,,"
the coupling of the class is high and this makes the code quite complex to understand.
",False,1,0,0,0,1,0,0,0,1,1,0,1,0,1
881,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.authentication.AbstractLoginModule_merged_184.txt,shotgun-surgery,1.8705881859219995,all,org.apache.jackrabbit.core.security.authentication.AbstractLoginModule,False,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'NOCS_package', 'LOC_package']",0,,"
in some cases, the class may be less proactive in asking resources.
",False,0,0,0,0,0,1,0,0,0,1,0,1,0,0
882,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.authorization.AbstractWriteTest_merged_185.txt,shotgun-surgery,2.1200740391323487,all,org.apache.jackrabbit.core.security.authorization.AbstractWriteTest,False,"['Avg-commit-size', 'is_test', 'MPC', 'avg.dev.scattering', 'Readability']",0,,"
the methods of the class use data from external resources.
",False,1,0,0,0,0,1,0,0,1,0,1,1,0,1
883,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.authorization.PrivilegeRegistry_merged_186.txt,shotgun-surgery,1.9713919280879,all,org.apache.jackrabbit.core.security.authorization.PrivilegeRegistry,False,"['Avg-commit-size', 'NOCS_package', 'TCC_type', 'WMCNAMM_type', 'avg.dev.scattering']",0,,"
there is too high coupling here.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,0
884,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.user.GroupImpl_merged_187.txt,shotgun-surgery,2.006539418076682,all,org.apache.jackrabbit.core.security.user.GroupImpl,False,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'WMCNAMM_type', 'NOCS_package']",0,,"
data are not retained in the class. 
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,0
885,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.user.UserImporter_merged_188.txt,shotgun-surgery,1.7429260598970446,all,org.apache.jackrabbit.core.security.user.UserImporter,False,"['Avg-commit-size', 'Readability', 'number_abstract_methods', 'number_final_static_methods', 'number_package_visibility_attributes']",0,,"
some methods could be moved somewhere else. 
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,0
886,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.user.UserImporterTest_merged_189.txt,shotgun-surgery,1.7152493382134342,all,org.apache.jackrabbit.core.security.user.UserImporterTest,False,"['Avg-commit-size', 'is_test', 'number_abstract_methods', 'number_standard_design_methods', 'number_constructor_NotDefaultConstructor_methods']",0,,"
the cohesion of this class is low and may be improved.
",False,0,0,1,0,0,0,0,0,0,1,0,1,0,1
887,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.user.UserManagerImpl_merged_190.txt,shotgun-surgery,2.079874834343733,all,org.apache.jackrabbit.core.security.user.UserManagerImpl,False,"['persistance', 'Avg-commit-size', 'LOCNAMM_type', 'number_private_visibility_methods', 'Readability']",0,,"
it looks like some of the methods could be moved.
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,0
888,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.user.UserManagerImplTest_merged_191.txt,shotgun-surgery,1.8248877980223082,all,org.apache.jackrabbit.core.security.user.UserManagerImplTest,False,"['Avg-commit-size', 'is_test', 'NOCS_package', 'CBO', 'number_package_visibility_attributes']",0,,"
different methods do different things. 
",False,0,0,1,0,0,0,0,0,1,1,0,1,0,1
889,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.SessionImpl_merged_192.txt,shotgun-surgery,2.1965252685984575,all,org.apache.jackrabbit.core.SessionImpl,False,"['Avg-commit-size', 'CFNAMM_type', 'MPC', 'number_constructor_NotDefaultConstructor_methods', 'number-committors']",2,,"
not fully convinced by how methods use external resources. 
",False,1,0,0,0,0,1,0,0,1,1,0,1,0,0
890,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.state.NodeState_merged_193.txt,shotgun-surgery,2.1037433569623327,all,org.apache.jackrabbit.core.state.NodeState,False,"['Avg-commit-size', 'persistance', 'WOC_type', 'NOCS_package', 'WMC']",0,,"
the code can be seen as complex.
",False,0,0,0,0,1,0,0,0,0,1,1,1,0,0
891,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.state.NodeStateMergerTest_merged_194.txt,shotgun-surgery,2.2241800425753544,all,org.apache.jackrabbit.core.state.NodeStateMergerTest,True,"['Avg-commit-size', 'is_test', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'number_package_visibility_attributes']",1,,"
methods are not very much connected to each other.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
892,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.state.SessionItemStateManager_merged_195.txt,shotgun-surgery,1.8111928856522646,all,org.apache.jackrabbit.core.state.SessionItemStateManager,False,"['Avg-commit-size', 'number_not_final_static_methods', 'persistance', 'WMC', 'is_test']",0,,"
the readability is threatened by the many calls that the class does.
",False,0,0,0,0,1,0,0,0,0,1,1,1,0,1
893,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.state.SharedItemStateManager_merged_196.txt,shotgun-surgery,2.1016117731051067,all,org.apache.jackrabbit.core.state.SharedItemStateManager,True,"['Avg-commit-size', 'NOCS_package', 'num_static_attributes', 'avg.dev.scattering', 'is_test']",1,,"
the class may reduce the number of calls it performs by moving methods to different locations.
",False,0,0,0,1,0,0,0,0,0,1,0,1,0,1
894,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.version.InternalVersionHistoryImpl_merged_199.txt,shotgun-surgery,2.2184972686378606,all,org.apache.jackrabbit.core.version.InternalVersionHistoryImpl,True,"['persistance', 'Avg-commit-size', 'NOCS_package', 'Readability', 'num_not_final_not_static_attributes']",1,,"
high coupling.
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,0
895,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.version.InternalVersionManagerBase_merged_200.txt,shotgun-surgery,2.1887965210637272,all,org.apache.jackrabbit.core.version.InternalVersionManagerBase,True,"['Avg-commit-size', 'avg.dev.scattering', 'NOI_package', 'number_private_visibility_attributes', 'is_test']",1,,"
the class makes several calls to other classes.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
896,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.version.InternalVersionManagerImpl_merged_201.txt,shotgun-surgery,1.9440531141316726,all,org.apache.jackrabbit.core.version.InternalVersionManagerImpl,True,"['Avg-commit-size', 'number_package_visibility_attributes', 'num_final_static_attributes', 'number_static_methods', 'LOC']",1,,"
a number of classes are called by it.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,0
897,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.version.InternalXAVersionManager_merged_202.txt,shotgun-surgery,2.2008889811358863,all,org.apache.jackrabbit.core.version.InternalXAVersionManager,True,"['Avg-commit-size', 'TCC_type', 'persistance', 'CFNAMM_type', 'number_constructor_DefaultConstructor_methods']",1,,"
the code is complex because if you want to understand it you have to follow the calls that the class does.
",False,0,0,0,0,1,0,0,1,1,1,0,1,0,0
898,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.version.NodeStateEx_merged_203.txt,shotgun-surgery,2.1181671240295574,all,org.apache.jackrabbit.core.version.NodeStateEx,True,"['Avg-commit-size', 'avg.dev.scattering', 'is_test', 'NOCS_package', 'number_static_methods']",1,,"
some methods can be moved to avoid excessive coupling.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
899,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.WorkspaceImpl_merged_204.txt,shotgun-surgery,2.135412574091085,all,org.apache.jackrabbit.core.WorkspaceImpl,False,"['Avg-commit-size', 'persistance', 'CBO', 'LOCNAMM_type', 'is_test']",2,,"
there is a high coupling.
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,1
900,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.XATest_merged_205.txt,shotgun-surgery,1.9263974263026695,all,org.apache.jackrabbit.core.XATest,False,"['persistance', 'is_test', 'number_constructor_NotDefaultConstructor_methods', 'CBO', 'MPC']",2,,"
the class uses too many classes.
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,1
901,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.j2ee.RepositoryStartupServlet_merged_206.txt,shotgun-surgery,2.2514346427625975,all,org.apache.jackrabbit.j2ee.RepositoryStartupServlet,False,"['Avg-commit-size', 'avg.dev.scattering', 'MPC', 'LOCNAMM_type', 'CFNAMM_type']",0,,"
some methods suffer from high coupling. 
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,0
902,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.jcr2spi.hierarchy.ChildNodeEntriesImpl_merged_207.txt,shotgun-surgery,2.133758708795111,all,org.apache.jackrabbit.jcr2spi.hierarchy.ChildNodeEntriesImpl,True,"['persistance', 'Avg-commit-size', 'number_constructor_NotDefaultConstructor_methods', 'avg.dev.scattering', 'is_test']",1,,"
the operations are not made in-house.
",False,0,0,0,0,0,1,0,0,0,1,0,1,0,1
903,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.jcr2spi.hierarchy.NodeEntryImpl_merged_208.txt,shotgun-surgery,2.1600128296500944,all,org.apache.jackrabbit.jcr2spi.hierarchy.NodeEntryImpl,True,"['Avg-commit-size', 'LOCNAMM_type', 'is_test', 'avg.dev.scattering', 'number_constructor_DefaultConstructor_methods']",1,,"
the class has high coupling.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
904,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.jcr2spi.lock.LockManagerImpl_merged_209.txt,shotgun-surgery,2.292280226125319,all,org.apache.jackrabbit.jcr2spi.lock.LockManagerImpl,True,"['Avg-commit-size', 'persistance', 'NOCS_package', 'WOC_type', 'NOMNAMM_package']",1,,"
class might be split in two. 
",False,0,0,0,1,0,0,0,0,0,1,1,1,0,0
905,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.jcr2spi.NodeImpl_merged_210.txt,shotgun-surgery,2.1916323977119707,all,org.apache.jackrabbit.jcr2spi.NodeImpl,True,"['Avg-commit-size', 'avg.dev.scattering', 'is_test', 'LOCNAMM_type', 'NOCS_package']",1,,"
there are too many methods.
",False,0,0,0,1,0,0,0,0,0,1,0,1,0,1
906,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.jcr2spi.nodetype.NodeTypeRegistryImpl_merged_212.txt,shotgun-surgery,2.1917011644915445,all,org.apache.jackrabbit.jcr2spi.nodetype.NodeTypeRegistryImpl,False,"['Avg-commit-size', 'persistance', 'avg.dev.scattering', 'is_test', 'CBO']",2,,"
too high coupling.
",False,1,0,0,0,0,0,0,0,1,0,0,1,0,1
907,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.jcr2spi.PropertyImpl_merged_213.txt,shotgun-surgery,2.289887852778078,all,org.apache.jackrabbit.jcr2spi.PropertyImpl,True,"['Avg-commit-size', 'avg.dev.scattering', 'TCC_type', 'Readability', 'is_test']",1,,"
a number of problems, like missing docs, too many calls etc.
",False,1,0,0,0,0,0,0,1,0,0,1,1,0,1
908,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.jcr2spi.SessionImpl_merged_214.txt,shotgun-surgery,2.1842119225174215,all,org.apache.jackrabbit.jcr2spi.SessionImpl,True,"['persistance', 'Avg-commit-size', 'NOCS_package', 'WOC_type', 'is_test']",1,,"
the number of classes invoked looks high.
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,1
909,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.jcr2spi.WorkspaceManager_merged_215.txt,shotgun-surgery,2.253849392555601,all,org.apache.jackrabbit.jcr2spi.WorkspaceManager,True,"['Avg-commit-size', 'LOCNAMM_type', 'is_test', 'num_static_attributes', 'NOAM_type']",1,,"
coupling too high.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
910,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.rmi.client.ClientNode_merged_216.txt,shotgun-surgery,2.1591001971634207,all,org.apache.jackrabbit.rmi.client.ClientNode,True,"['persistance', 'Avg-commit-size', 'TCC_type', 'C3', 'is_test']",1,,"
the methods do not cooperate with each other but rather use external methods. 
",False,1,0,1,0,0,0,0,1,0,0,0,1,0,1
911,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.rmi.client.ClientSession_merged_217.txt,shotgun-surgery,2.1756276628663156,all,org.apache.jackrabbit.rmi.client.ClientSession,True,"['Avg-commit-size', 'persistance', 'C3', 'is_test', 'LOCNAMM_type']",1,,"
coupling looks high.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
912,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.rmi.server.ServerNode_merged_218.txt,shotgun-surgery,2.162323813880514,all,org.apache.jackrabbit.rmi.server.ServerNode,True,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'number_constructor_NotDefaultConstructor_methods', 'number_abstract_methods']",1,,"
there are methods performing to many calls.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,0
913,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.server.io.DefaultHandler_merged_219.txt,shotgun-surgery,2.191074334159108,all,org.apache.jackrabbit.server.io.DefaultHandler,True,"['Avg-commit-size', 'number_abstract_methods', 'TCC_type', 'is_test', 'number_private_visibility_attributes']",1,,"
data are gathered by external classes.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
914,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.server.remoting.davex.JsonDiffHandler_merged_221.txt,shotgun-surgery,2.1525122209708476,all,org.apache.jackrabbit.server.remoting.davex.JsonDiffHandler,True,"['Avg-commit-size', 'avg.dev.scattering', 'NOI_package', 'is_test', 'num_static_attributes']",1,,"
there are too many LOC in this class and some methods are overly complex.
",False,0,0,0,1,1,0,0,0,0,1,0,1,0,1
915,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi.commons.AbstractRepositoryService_merged_222.txt,shotgun-surgery,1.9478711841067107,all,org.apache.jackrabbit.spi.commons.AbstractRepositoryService,True,"['Avg-commit-size', 'CFNAMM_type', 'is_test', 'num_static_not_final_attributes', 'NOCS_package']",2,,"
poorly understandable.
",False,0,0,0,0,1,0,0,0,1,1,0,1,0,1
916,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger_merged_223.txt,shotgun-surgery,1.8207918890616424,all,org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger,True,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'NOCS_package', 'is_test']",2,,"
low design quality impacts readability.
",False,0,0,0,0,1,0,0,0,0,1,0,1,0,1
917,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi.commons.name.NameConstants_merged_224.txt,shotgun-surgery,2.1521865659456934,all,org.apache.jackrabbit.spi.commons.name.NameConstants,False,"['Avg-commit-size', 'TCC_type', 'number_static_methods', 'MPC', 'is_test']",2,,"
the methods of this class are not very well related to each other. 
",False,0,0,1,0,0,0,0,1,1,1,0,1,0,1
918,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi.commons.nodetype.NodeTypeDefDiff_merged_226.txt,shotgun-surgery,1.8780977648249484,all,org.apache.jackrabbit.spi.commons.nodetype.NodeTypeDefDiff,False,"['Avg-commit-size', 'avg.dev.scattering', 'is_test', 'NOCS_package', 'num_static_not_final_attributes']",2,,"
cohesion is low.
",False,0,0,1,0,0,0,0,0,0,1,0,1,0,1
919,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi.commons.query.qom.QueryObjectModelFactoryImpl_merged_227.txt,shotgun-surgery,1.746058252954577,all,org.apache.jackrabbit.spi.commons.query.qom.QueryObjectModelFactoryImpl,True,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'is_test', 'number_abstract_methods']",2,,"
the class relies too much on other classes.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
920,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser_merged_228.txt,shotgun-surgery,2.144257390553447,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser,True,"['Avg-commit-size', 'MPC', 'avg.dev.scattering', 'is_test', 'number_package_visibility_methods']",1,,"
code duplication, missing documentation, low cohesion, high coupling.
",False,1,0,1,0,0,0,0,0,1,1,0,1,0,1
921,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParserTokenManager_merged_229.txt,shotgun-surgery,2.2053795577782624,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParserTokenManager,True,"['Avg-commit-size', 'persistance', 'is_test', 'CBO', 'number_private_visibility_methods']",1,,"
the methods do too much.
",False,0,0,0,0,1,0,0,0,1,1,0,1,0,1
922,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLQueryBuilder_merged_230.txt,shotgun-surgery,2.099725660234242,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLQueryBuilder,True,"['Avg-commit-size', 'number_constructor_DefaultConstructor_methods', 'NOC_type', 'NOPA_type', 'avg.dev.scattering']",1,,"
some of these methods could be split to make them less complex.
",False,0,0,0,0,1,0,0,0,0,1,0,1,0,0
923,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi.commons.query.sql.QueryFormat_merged_231.txt,shotgun-surgery,2.2197516634378927,all,org.apache.jackrabbit.spi.commons.query.sql.QueryFormat,True,"['persistance', 'Avg-commit-size', 'MPC', 'avg.dev.scattering', 'CFNAMM_type']",1,,"
the code is sometimes overly complex. 
",False,0,0,0,0,1,0,0,0,1,0,0,1,0,0
924,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi.commons.query.xpath.XPath_merged_232.txt,shotgun-surgery,2.229466293909884,all,org.apache.jackrabbit.spi.commons.query.xpath.XPath,True,"['Avg-commit-size', 'avg.dev.scattering', 'NOCS_package', 'LOCNAMM_type', 'number_abstract_methods']",1,,"
the class makes too many calls.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,0
925,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder_merged_233.txt,shotgun-surgery,2.1671339755423524,all,org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder,True,"['Avg-commit-size', 'NOCS_package', 'number_standard_design_methods', 'is_test', 'number_constructor_DefaultConstructor_methods']",1,,"
high coupling. 
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
926,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi.commons.query.xpath.XPathTokenManager_merged_234.txt,shotgun-surgery,1.6603395726495473,all,org.apache.jackrabbit.spi.commons.query.xpath.XPathTokenManager,True,"['Avg-commit-size', 'LOCNAMM_type', 'avg.dev.scattering', 'number_constructor_NotDefaultConstructor_methods', 'is_test']",1,,"
too many classes are related to this one. 
",False,0,0,1,0,0,0,0,0,0,1,0,1,0,1
927,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.spi.RepositoryService_merged_235.txt,shotgun-surgery,1.8186466667617385,all,org.apache.jackrabbit.spi.RepositoryService,True,"['Avg-commit-size', 'is_test', 'persistance', 'TCC_type', 'C3']",2,,"
the class is coupled to at least 4 different classes.
",False,1,0,0,0,0,0,0,1,0,0,0,1,0,1
