,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
827,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.security.wss4j.PolicyBasedWSS4JInInterceptor_merged_123.txt,shotgun-surgery,2.3009998942956895,all,org.apache.cxf.ws.security.wss4j.PolicyBasedWSS4JInInterceptor,True,"['Avg-commit-size', 'num_static_attributes', 'is_test', 'number-committors', 'LOC', 'Readability']",1,,"
a number of methods have relations with other classes.
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,1
828,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.security.wss4j.policyhandlers.AbstractBindingBuilder_merged_124.txt,shotgun-surgery,1.894304950562365,all,org.apache.cxf.ws.security.wss4j.policyhandlers.AbstractBindingBuilder,True,"['Avg-commit-size', 'TCC_type', 'number_static_methods', 'number_private_visibility_attributes', 'NOPA_type', 'WMC']",1,,"
unclear fit of methods and use of parameters.
",False,0,0,0,0,1,0,0,1,0,1,1,1,0,0
829,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.security.wss4j.StaxRoundTripTest_merged_127.txt,shotgun-surgery,2.4164479776097876,all,org.apache.cxf.ws.security.wss4j.StaxRoundTripTest,True,"['Avg-commit-size', 'is_test', 'number_constructor_NotDefaultConstructor_methods', 'TCC_type', 'NOCS_package', 'num_static_attributes']",1,,"
high coupling.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
830,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.security.wss4j.StaxToDOMRoundTripTest_merged_128.txt,shotgun-surgery,2.439888827034148,all,org.apache.cxf.ws.security.wss4j.StaxToDOMRoundTripTest,True,"['Avg-commit-size', 'persistance', 'is_test', 'number_constructor_NotDefaultConstructor_methods', 'TCC_type', 'number_constructor_DefaultConstructor_methods']",1,,"
lots of method calls.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
831,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.security.wss4j.WSS4JInInterceptor_merged_129.txt,shotgun-surgery,2.421801067577579,all,org.apache.cxf.ws.security.wss4j.WSS4JInInterceptor,True,"['Avg-commit-size', 'avg.dev.scattering', 'NOCS_package', 'CBO', 'is_test', 'persistance']",1,,"
the data used by the class mostly comes from external classes, this makes it like a hub.
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,1
832,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.wsdl.service.factory.ReflectionServiceFactoryBean_merged_130.txt,shotgun-surgery,2.2845303738383365,all,org.apache.cxf.wsdl.service.factory.ReflectionServiceFactoryBean,True,"['Avg-commit-size', 'C3', 'TCC_type', 'persistance', 'number_constructor_NotDefaultConstructor_methods', 'is_test']",1,,"
methods call other methods that call other methods.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
833,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.wsdl11.ServiceWSDLBuilder_merged_131.txt,shotgun-surgery,2.2301491473774004,all,org.apache.cxf.wsdl11.ServiceWSDLBuilder,True,"['Avg-commit-size', 'avg.dev.scattering', 'NOCS_package', 'LOCNAMM_type', 'CFNAMM_type', 'num_final_attributes']",1,,"
the class is large enough to be divided. 
",False,0,0,0,1,0,0,0,0,1,1,0,1,0,0
834,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.wsdl11.WSDLServiceBuilder_merged_132.txt,shotgun-surgery,2.41498239040208,all,org.apache.cxf.wsdl11.WSDLServiceBuilder,True,"['Avg-commit-size', 'persistance', 'number_final_static_methods', 'MPC', 'NOPA_type', 'is_test']",1,,"
maintaining this class can be hard because it is related to a number of other classes.
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,1
835,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.wsdl11.WSDLServiceBuilderTest_merged_133.txt,shotgun-surgery,2.426743949996861,all,org.apache.cxf.wsdl11.WSDLServiceBuilderTest,True,"['Avg-commit-size', 'is_test', 'NOCS_package', 'persistance', 'num_not_final_not_static_attributes', 'num_static_attributes']",1,,"
low cohesion.
",False,0,0,1,0,0,0,0,0,0,1,0,1,0,1
836,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.api.security.user.GroupTest_merged_134.txt,shotgun-surgery,2.2866077238248748,all,org.apache.jackrabbit.api.security.user.GroupTest,False,"['is_test', 'Avg-commit-size', 'MPC', 'NOMNAMM_package', 'WOC_type', 'TCC_type']",2,,"
the coupling of this class looks high.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
837,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.api.security.user.UserManagerSearchTest_merged_135.txt,shotgun-surgery,2.227258040470483,all,org.apache.jackrabbit.api.security.user.UserManagerSearchTest,True,"['persistance', 'Avg-commit-size', 'is_test', 'Readability', 'number_abstract_methods', 'NOI_package']",2,,"
many classes have relations with this class.
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,1
838,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.aws.ext.ds.S3Backend_merged_136.txt,shotgun-surgery,2.400583781277274,all,org.apache.jackrabbit.aws.ext.ds.S3Backend,True,"['Avg-commit-size', 'LOCNAMM_type', 'WMC', 'is_test', 'number_package_visibility_attributes', 'avg.dev.scattering']",2,,"
external methods are often called by this class.
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,1
839,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.commons.AbstractNode_merged_137.txt,shotgun-surgery,2.4337061783748113,all,org.apache.jackrabbit.commons.AbstractNode,True,"['Avg-commit-size', 'is_test', 'number_standard_design_methods', 'NOI_package', 'number_private_visibility_methods', 'Readability']",1,,"
the class uses many other classes.
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,1
840,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.commons.cnd.CompactNodeTypeDefReader_merged_138.txt,shotgun-surgery,2.376316328818268,all,org.apache.jackrabbit.commons.cnd.CompactNodeTypeDefReader,True,"['Avg-commit-size', 'persistance', 'number_constructor_NotDefaultConstructor_methods', 'LOC_package', 'WOC_type', 'TCC_type']",1,,"
methods should be better collaborate to the goal of the class.
",False,0,0,1,0,0,0,0,1,0,1,1,1,0,0
841,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.commons.JcrUtils_merged_139.txt,shotgun-surgery,2.311040402970624,all,org.apache.jackrabbit.commons.JcrUtils,True,"['Avg-commit-size', 'avg.dev.scattering', 'number_constructor_NotDefaultConstructor_methods', 'is_test', 'number_final_not_static_methods', 'NOCS_package']",1,,"
methods are poorly cohesive.
",False,0,0,1,0,0,0,0,0,0,1,0,1,0,1
842,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.commons.json.JsonParserTest_merged_140.txt,shotgun-surgery,2.5467493950150835,all,org.apache.jackrabbit.commons.json.JsonParserTest,True,"['Avg-commit-size', 'persistance', 'MPC', 'is_test', 'number_private_visibility_methods', 'avg.dev.scattering']",1,,"
the responsibilities of the methods are not very well understandable.
",False,0,0,0,0,1,0,0,0,1,1,0,1,0,1
843,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.commons.query.GQL_merged_141.txt,shotgun-surgery,2.4531940098677767,all,org.apache.jackrabbit.commons.query.GQL,True,"['Avg-commit-size', 'persistance', 'CBO', 'num_static_attributes', 'avg.dev.scattering', 'is_test']",1,,"
code is complex.
",False,0,0,0,0,1,0,0,0,1,1,0,1,0,1
844,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.commons.query.sql2.Parser_merged_142.txt,shotgun-surgery,1.9226888290240145,all,org.apache.jackrabbit.commons.query.sql2.Parser,True,"['Avg-commit-size', 'num_static_attributes', 'TCC_type', 'number_constructor_NotDefaultConstructor_methods', 'is_test', 'LOC_package']",1,,"
too many data requested to other classes.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
845,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.BatchedItemOperations_merged_143.txt,shotgun-surgery,1.8084884587532335,all,org.apache.jackrabbit.core.BatchedItemOperations,False,"['Avg-commit-size', 'avg.dev.scattering', 'persistance', 'TCC_type', 'is_test', 'Readability']",2,,"
this is a kind of hub toward other classes.
",False,1,0,0,0,0,0,0,1,0,0,1,1,0,1
846,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.CachingHierarchyManager_merged_144.txt,shotgun-surgery,2.1053490884700685,all,org.apache.jackrabbit.core.CachingHierarchyManager,True,"['persistance', 'Avg-commit-size', 'Readability', 'LOCNAMM_type', 'is_test', 'number_abstract_methods']",2,,"
the amount of services requested by this class is high.
",False,1,0,0,0,0,1,0,0,0,1,1,1,0,1
847,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.cluster.ClusterNode_merged_145.txt,shotgun-surgery,2.026517651090061,all,org.apache.jackrabbit.core.cluster.ClusterNode,True,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'WMCNAMM_type', 'LOCNAMM_type', 'number_package_visibility_attributes']",2,,"
the methods of this class seem to use too often other classes to proceed with their job.
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,0
848,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.config.RepositoryConfig_merged_146.txt,shotgun-surgery,2.3423079054701605,all,org.apache.jackrabbit.core.config.RepositoryConfig,False,"['Avg-commit-size', 'persistance', 'CBO', 'CFNAMM_type', 'is_test', 'NOAM_type']",2,,"
high coupling, complex code.
",False,1,0,0,0,1,0,0,0,1,1,0,1,0,1
849,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.data.CachingDataStore_merged_148.txt,shotgun-surgery,2.309353171670651,all,org.apache.jackrabbit.core.data.CachingDataStore,True,"['Avg-commit-size', 'avg.dev.scattering', 'is_test', 'NOPA_type', 'number_final_not_static_methods', 'number-committors']",1,,"
it seems to me that the main problem of this class is the amount of data requested by other classes.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
850,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.data.db.DbDataStore_merged_149.txt,shotgun-surgery,2.4534529136627095,all,org.apache.jackrabbit.core.data.db.DbDataStore,True,"['Avg-commit-size', 'avg.dev.scattering', 'CFNAMM_type', 'number_static_methods', 'LOCNAMM_type', 'is_test']",1,,"
some methods should be moved for improving readability.
",False,0,0,0,0,1,0,0,0,1,1,0,1,0,1
851,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.data.MultiDataStore_merged_150.txt,shotgun-surgery,2.372588105871398,all,org.apache.jackrabbit.core.data.MultiDataStore,True,"['Avg-commit-size', 'is_test', 'WMC', 'MPC', 'avg.dev.scattering', 'Readability']",1,,"
method calls are too many.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
852,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.data.TestCaseBase_merged_151.txt,shotgun-surgery,2.43288393628023,all,org.apache.jackrabbit.core.data.TestCaseBase,True,"['is_test', 'Avg-commit-size', 'MPC', 'number_abstract_methods', 'avg.dev.scattering', 'number_private_visibility_methods']",1,,"
coupling may be increased.
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,1
853,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.fs.db.DatabaseFileSystem_merged_152.txt,shotgun-surgery,2.432149238640422,all,org.apache.jackrabbit.core.fs.db.DatabaseFileSystem,True,"['Avg-commit-size', 'MPC', 'is_test', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'NOI_package']",2,,"
the class lacks of documentation and is coupled to other classes.
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,1
854,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.HierarchyManagerImpl_merged_153.txt,shotgun-surgery,2.0316051365620207,all,org.apache.jackrabbit.core.HierarchyManagerImpl,True,"['persistance', 'Avg-commit-size', 'TCC_type', 'number_constructor_DefaultConstructor_methods', 'is_test', 'NOAM_type']",2,,"
coupling is high.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
855,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.ItemManager_merged_154.txt,shotgun-surgery,2.358637704232049,all,org.apache.jackrabbit.core.ItemManager,True,"['Avg-commit-size', 'CFNAMM_type', 'CBO', 'number_constructor_NotDefaultConstructor_methods', 'MPC', 'Readability']",2,,"
the class should be improved in terms of how methods call other methods.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,0
856,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.journal.DatabaseJournal_merged_155.txt,shotgun-surgery,2.487528665226734,all,org.apache.jackrabbit.core.journal.DatabaseJournal,False,"['Avg-commit-size', 'CBO', 'avg.dev.scattering', 'NOCS_package', 'number_private_visibility_methods', 'number_constructor_NotDefaultConstructor_methods']",2,,"
the coupling should be reduced.
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,0
857,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.lock.LockManagerImpl_merged_156.txt,shotgun-surgery,2.042915807268826,all,org.apache.jackrabbit.core.lock.LockManagerImpl,True,"['persistance', 'Avg-commit-size', 'NOCS_package', 'is_test', 'LOC_package', 'number_private_visibility_attributes']",2,,"
methods of the class use too many data from other classes.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
858,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.NodeImpl_merged_157.txt,shotgun-surgery,2.4255316908637656,all,org.apache.jackrabbit.core.NodeImpl,False,"['avg.dev.scattering', 'CBO', 'number_constructor_DefaultConstructor_methods', 'is_test', 'number_constructor_NotDefaultConstructor_methods', 'LOCNAMM_type']",2,,"
yes, I notice a high coupling here. 
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,1
859,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.nodetype.EffectiveNodeType_merged_158.txt,shotgun-surgery,2.5616032686791046,all,org.apache.jackrabbit.core.nodetype.EffectiveNodeType,True,"['avg.dev.scattering', 'MPC', 'Avg-commit-size', 'is_test', 'WMCNAMM_type', 'number_constructor_NotDefaultConstructor_methods']",2,,"
the class is coupled to others.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
860,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.nodetype.NodeTypeRegistry_merged_159.txt,shotgun-surgery,2.1941977000155792,all,org.apache.jackrabbit.core.nodetype.NodeTypeRegistry,True,"['Avg-commit-size', 'number_constructor_DefaultConstructor_methods', 'WMCNAMM_type', 'NOCS_package', 'is_test', 'NOMNAMM_package']",2,,"
high coupling.
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,1
861,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.nodetype.xml.TestAll_merged_160.txt,shotgun-surgery,2.090333993983192,all,org.apache.jackrabbit.core.nodetype.xml.TestAll,False,"['persistance', 'is_test', 'Avg-commit-size', 'WMC', 'number_standard_design_methods', 'NOCS_package']",2,,"
it's clear that the class makes to many calls.
",False,0,0,0,0,1,0,0,0,0,1,1,1,0,1
862,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.observation.EventState_merged_161.txt,shotgun-surgery,2.416175926205241,all,org.apache.jackrabbit.core.observation.EventState,False,"['Avg-commit-size', 'WMCNAMM_type', 'is_test', 'MPC', 'number_not_abstract_not_final_methods', 'number_constructor_DefaultConstructor_methods']",2,,"
lack of design, the class has low cohesion and high coupling.
",False,1,0,1,0,0,0,0,0,1,1,1,1,0,1
863,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.persistence.bundle.AbstractBundlePersistenceManager_merged_163.txt,shotgun-surgery,2.343706667070432,all,org.apache.jackrabbit.core.persistence.bundle.AbstractBundlePersistenceManager,False,"['Avg-commit-size', 'LOCNAMM_type', 'number_private_visibility_attributes', 'number_standard_design_methods', 'is_test', 'persistance']",2,,"
there are methods having too much to do with other classes.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
864,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.persistence.db.DatabasePersistenceManager_merged_165.txt,shotgun-surgery,2.462106525185418,all,org.apache.jackrabbit.core.persistence.db.DatabasePersistenceManager,True,"['Avg-commit-size', 'MPC', 'is_test', 'CBO', 'NOCS_package', 'number_final_static_methods']",2,,"
the methods are not really cohesive.
",False,0,0,1,0,0,0,0,0,1,1,0,1,0,1
865,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.persistence.pool.BundleDbPersistenceManager_merged_166.txt,shotgun-surgery,2.383326133109278,all,org.apache.jackrabbit.core.persistence.pool.BundleDbPersistenceManager,True,"['Avg-commit-size', 'MPC', 'NOCS_package', 'TCC_type', 'avg.dev.scattering', 'NOC_type']",1,,"
the cohesion of the class is low.
",False,0,0,1,0,0,0,0,1,1,1,0,1,0,0
866,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.persistence.util.BundleReader_merged_167.txt,shotgun-surgery,2.4673885433588554,all,org.apache.jackrabbit.core.persistence.util.BundleReader,True,"['Avg-commit-size', 'NOCS_package', 'LOC_package', 'is_test', 'C3', 'number_package_visibility_attributes']",1,,"
high coupling.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
867,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.persistence.util.NodePropBundle_merged_168.txt,shotgun-surgery,2.401219036200044,all,org.apache.jackrabbit.core.persistence.util.NodePropBundle,True,"['Avg-commit-size', 'avg.dev.scattering', 'is_test', 'persistance', 'WMC', 'number_constructor_DefaultConstructor_methods']",1,,"
complex code due to too many calls.
",False,0,0,0,0,1,0,0,0,0,1,1,1,0,1
868,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.persistence.xml.XMLPersistenceManager_merged_169.txt,shotgun-surgery,2.4116815000168765,all,org.apache.jackrabbit.core.persistence.xml.XMLPersistenceManager,True,"['persistance', 'Avg-commit-size', 'NOCS_package', 'number_final_static_methods', 'CBO', 'C3']",1,,"
it seems that this is a problem of design due to high coupling.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,0
869,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.PropertyImpl_merged_170.txt,shotgun-surgery,2.34517184871043,all,org.apache.jackrabbit.core.PropertyImpl,False,"['Avg-commit-size', 'avg.dev.scattering', 'persistance', 'CFNAMM_type', 'is_test', 'WMC']",2,,"
lot of methods call lot of methods. 
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
870,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.AbstractIndex_merged_171.txt,shotgun-surgery,2.364406096026015,all,org.apache.jackrabbit.core.query.lucene.AbstractIndex,True,"['Avg-commit-size', 'persistance', 'CBO', 'WOC_type', 'number_package_visibility_attributes', 'is_test']",1,,"
class is too much coupled with many other classes. 
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
871,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.CachingIndexReader_merged_172.txt,shotgun-surgery,2.404866282964953,all,org.apache.jackrabbit.core.query.lucene.CachingIndexReader,True,"['Avg-commit-size', 'persistance', 'NOCS_package', 'num_static_attributes', 'avg.dev.scattering', 'TCC_type']",1,,"
the coupling is particularly high in this case.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,0
872,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.ChildAxisQuery_merged_173.txt,shotgun-surgery,2.3758854128657076,all,org.apache.jackrabbit.core.query.lucene.ChildAxisQuery,True,"['Avg-commit-size', 'avg.dev.scattering', 'number_private_visibility_attributes', 'LOC', 'is_test', 'CBO']",1,,"
some methods could do their work without requesting too many data.
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,1
873,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.ConsistencyCheck_merged_174.txt,shotgun-surgery,2.4560079861939323,all,org.apache.jackrabbit.core.query.lucene.ConsistencyCheck,True,"['Avg-commit-size', 'num_static_attributes', 'is_test', 'NOI_package', 'avg.dev.scattering', 'num_not_final_not_static_attributes']",1,,"
coupling is high and there is no documentation.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
874,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.LuceneQueryBuilder_merged_176.txt,shotgun-surgery,2.2966173971558006,all,org.apache.jackrabbit.core.query.lucene.LuceneQueryBuilder,True,"['persistance', 'Avg-commit-size', 'TCC_type', 'CBO', 'num_static_attributes', 'is_test']",1,,"
the class' methods call too many times other methods.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
875,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.LuceneQueryFactory_merged_177.txt,shotgun-surgery,1.7685767419166813,all,org.apache.jackrabbit.core.query.lucene.LuceneQueryFactory,False,"['Avg-commit-size', 'LOCNAMM_type', 'is_test', 'CBO', 'number_constructor_NotDefaultConstructor_methods', 'NOCS_package']",0,,"
the class does some external calls.
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,1
876,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.MoreLikeThis_merged_178.txt,shotgun-surgery,1.925050330367928,all,org.apache.jackrabbit.core.query.lucene.MoreLikeThis,False,"['Avg-commit-size', 'TCC_type', 'CBO', 'is_test', 'persistance', 'NOCS_package']",0,,"
methods of this class have relation with other methods
",False,0,0,1,0,0,0,0,1,1,1,0,1,0,1
877,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.MultiIndex_merged_179.txt,shotgun-surgery,2.4565669213187813,all,org.apache.jackrabbit.core.query.lucene.MultiIndex,False,"['Avg-commit-size', 'persistance', 'avg.dev.scattering', 'Readability', 'TCC_type', 'number_final_static_methods']",0,,"
the cohesion may be improved.
",False,0,0,1,0,0,0,0,1,0,1,1,1,0,0
878,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.NodeIndexer_merged_180.txt,shotgun-surgery,2.050045641652143,all,org.apache.jackrabbit.core.query.lucene.NodeIndexer,False,"['Avg-commit-size', 'persistance', 'NOI_package', 'number_standard_design_methods', 'number_constructor_NotDefaultConstructor_methods', 'num_static_attributes']",0,,"
there are several methods calling other classes. 
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,0
879,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.RowIteratorImpl_merged_181.txt,shotgun-surgery,1.8458953928664934,all,org.apache.jackrabbit.core.query.lucene.RowIteratorImpl,False,"['Avg-commit-size', 'number_abstract_methods', 'is_test', 'number_static_methods', 'LOC', 'number_private_visibility_methods']",0,,"
coupling is relatively high.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
880,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.RepositoryImpl_merged_183.txt,shotgun-surgery,2.4276215407538113,all,org.apache.jackrabbit.core.RepositoryImpl,False,"['Avg-commit-size', 'CBO', 'LOCNAMM_type', 'is_test', 'number_constructor_NotDefaultConstructor_methods', 'WMC']",2,,"
the coupling of the class is high and this makes the code quite complex to understand.
",False,1,0,0,0,1,0,0,0,1,1,1,1,0,1
881,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.authentication.AbstractLoginModule_merged_184.txt,shotgun-surgery,2.0586871850817228,all,org.apache.jackrabbit.core.security.authentication.AbstractLoginModule,False,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'NOCS_package', 'LOC_package', 'is_test']",0,,"
in some cases, the class may be less proactive in asking resources.
",False,0,0,0,0,0,1,0,0,0,1,0,1,0,1
882,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.authorization.AbstractWriteTest_merged_185.txt,shotgun-surgery,2.3475330501227805,all,org.apache.jackrabbit.core.security.authorization.AbstractWriteTest,False,"['Avg-commit-size', 'is_test', 'MPC', 'avg.dev.scattering', 'Readability', 'number_package_visibility_attributes']",0,,"
the methods of the class use data from external resources.
",False,1,0,0,0,0,1,0,0,1,1,1,1,0,1
883,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.authorization.PrivilegeRegistry_merged_186.txt,shotgun-surgery,2.19048525769891,all,org.apache.jackrabbit.core.security.authorization.PrivilegeRegistry,False,"['Avg-commit-size', 'NOCS_package', 'TCC_type', 'WMCNAMM_type', 'avg.dev.scattering', 'Readability']",0,,"
there is too high coupling here.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,0
884,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.user.GroupImpl_merged_187.txt,shotgun-surgery,2.2443483250980236,all,org.apache.jackrabbit.core.security.user.GroupImpl,False,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'WMCNAMM_type', 'NOCS_package', 'number_private_visibility_methods']",0,,"
data are not retained in the class. 
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,0
885,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.user.UserImporter_merged_188.txt,shotgun-surgery,1.9550198267983268,all,org.apache.jackrabbit.core.security.user.UserImporter,False,"['Avg-commit-size', 'Readability', 'number_abstract_methods', 'number_final_static_methods', 'number_package_visibility_attributes', 'LOC_package']",0,,"
some methods could be moved somewhere else. 
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,0
886,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.user.UserImporterTest_merged_189.txt,shotgun-surgery,1.9254925514809431,all,org.apache.jackrabbit.core.security.user.UserImporterTest,False,"['Avg-commit-size', 'is_test', 'number_abstract_methods', 'number_standard_design_methods', 'number_constructor_NotDefaultConstructor_methods', 'avg.dev.scattering']",0,,"
the cohesion of this class is low and may be improved.
",False,0,0,1,0,0,0,0,0,0,1,0,1,0,1
