,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
776,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.dispatch.DispatchClientServerTest_merged_65.txt,shotgun-surgery,3.214663587072025,all,org.apache.cxf.systest.dispatch.DispatchClientServerTest,True,"['Avg-commit-size', 'is_test', 'avg.dev.scattering', 'WMC', 'persistance', 'number_standard_design_methods', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'MPC', 'WOC_type', 'isStatic_type']",1,,"
the identity of the class is unclear.
",False,0,0,0,0,1,0,0,0,1,1,1,1,1,1
777,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.handlers.HandlerInvocationTest_merged_66.txt,shotgun-surgery,3.2683600395253958,all,org.apache.cxf.systest.handlers.HandlerInvocationTest,True,"['Avg-commit-size', 'is_test', 'persistance', 'number_private_visibility_methods', 'WMCNAMM_type', 'C3', 'number_standard_design_methods', 'CBO', 'number_abstract_methods', 'TCC_type', 'number_not_final_not_static_methods']",1,,"
slightly high coupling.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
778,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.http.HTTPConduitTest_merged_67.txt,shotgun-surgery,3.1344684934314566,all,org.apache.cxf.systest.http.HTTPConduitTest,True,"['Avg-commit-size', 'is_test', 'num_static_attributes', 'number_constructor_NotDefaultConstructor_methods', 'avg.dev.scattering', 'number_constructor_DefaultConstructor_methods', 'NOI_package', 'num_final_not_static_attributes', 'TCC_type', 'persistance', 'NOMNAMM_type']",1,,"
some of the methods seem not really related to the class.
",False,0,0,1,0,0,0,0,1,0,1,0,1,0,1
779,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.jaxrs.BookStore_merged_68.txt,shotgun-surgery,3.2303887413674124,all,org.apache.cxf.systest.jaxrs.BookStore,True,"['Avg-commit-size', 'is_test', 'avg.dev.scattering', 'number_abstract_methods', 'Readability', 'C3', 'number_constructor_NotDefaultConstructor_methods', 'persistance', 'LOC_package', 'number_constructor_DefaultConstructor_methods', 'number_package_visibility_methods']",1,,"
high coupling.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
780,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.jaxrs.JAXRSMultipartTest_merged_70.txt,shotgun-surgery,3.123465667218254,all,org.apache.cxf.systest.jaxrs.JAXRSMultipartTest,True,"['persistance', 'Avg-commit-size', 'is_test', 'NOPA_type', 'number_abstract_methods', 'number_constructor_DefaultConstructor_methods', 'number_private_visibility_methods', 'number_constructor_NotDefaultConstructor_methods', 'LOC_package', 'CFNAMM_type', 'num_static_not_final_attributes']",1,,"
the complexity of some methods is high.
",False,0,0,0,0,1,0,0,0,1,1,0,1,0,1
781,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.jaxrs.JAXRSSoapBookTest_merged_71.txt,shotgun-surgery,3.1732821499445425,all,org.apache.cxf.systest.jaxrs.JAXRSSoapBookTest,True,"['Avg-commit-size', 'is_test', 'persistance', 'LOCNAMM_type', 'CBO', 'num_final_attributes', 'number_private_visibility_methods', 'MPC', 'num_static_not_final_attributes', 'number_constructor_DefaultConstructor_methods', 'number_static_methods']",1,,"
the class is generally too related to others.
",False,0,0,1,0,0,0,0,0,1,1,0,1,0,1
782,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.jaxws.ClientServerMiscTest_merged_72.txt,shotgun-surgery,3.2769127434231216,all,org.apache.cxf.systest.jaxws.ClientServerMiscTest,True,"['Avg-commit-size', 'persistance', 'is_test', 'LOCNAMM_type', 'number_private_visibility_methods', 'NOI_package', 'TCC_type', 'number_constructor_NotDefaultConstructor_methods', 'NOCS_package', 'NOPA_type', 'NOAM_type']",1,,"
the class calls external APIs that make the code a mess.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
783,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.jaxws.ClientServerTest_merged_73.txt,shotgun-surgery,3.0066608439679974,all,org.apache.cxf.systest.jaxws.ClientServerTest,True,"['Avg-commit-size', 'is_test', 'MPC', 'number_private_visibility_methods', 'avg.dev.scattering', 'LOC_package', 'NOCS_package', 'Readability', 'persistance', 'number_constructor_DefaultConstructor_methods', 'LOCNAMM_type']",1,,"
calls are too many.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
784,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.jms.JMSClientServerTest_merged_74.txt,shotgun-surgery,3.079137129167194,all,org.apache.cxf.systest.jms.JMSClientServerTest,True,"['Avg-commit-size', 'is_test', 'number_not_final_not_static_methods', 'number_constructor_NotDefaultConstructor_methods', 'CFNAMM_type', 'NOCS_package', 'NOAM_type', 'number_constructor_DefaultConstructor_methods', 'number-committors', 'LOC_package', 'WOC_type']",1,,"
high coupling.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
785,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.sts.batch.SimpleBatchSTSClient_merged_75.txt,shotgun-surgery,3.1665498995262267,all,org.apache.cxf.systest.sts.batch.SimpleBatchSTSClient,True,"['is_test', 'Avg-commit-size', 'NOCS_package', 'persistance', 'number_standard_design_methods', 'num_not_final_not_static_attributes', 'avg.dev.scattering', 'LOCNAMM_type', 'WMCNAMM_type', 'number_protected_visibility_methods', 'TCC_type']",1,,"
it is not clear how to handle the high coupling of this class.
",False,1,0,0,0,1,0,0,1,0,1,1,1,0,1
786,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.type_test.AbstractTypeTestClient_merged_76.txt,shotgun-surgery,3.1693227194572517,all,org.apache.cxf.systest.type_test.AbstractTypeTestClient,True,"['is_test', 'Avg-commit-size', 'WOC_type', 'MPC', 'TCC_type', 'avg.dev.scattering', 'number_constructor_DefaultConstructor_methods', 'number_private_visibility_methods', 'NOCS_package', 'number_protected_visibility_attributes', 'num_final_static_attributes']",1,,"
the understandability of the class is compromised.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,1
787,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.type_test.AbstractTypeTestClient2_merged_77.txt,shotgun-surgery,3.184197498141,all,org.apache.cxf.systest.type_test.AbstractTypeTestClient2,True,"['Avg-commit-size', 'is_test', 'number_standard_design_methods', 'number_private_visibility_methods', 'number_constructor_NotDefaultConstructor_methods', 'persistance', 'LOC', 'number_private_visibility_attributes', 'avg.dev.scattering', 'number_package_visibility_methods', 'number_protected_visibility_attributes']",1,,"
lack of documentation, the code cannot be properly modified.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,1
788,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.type_test.AbstractTypeTestClient3_merged_78.txt,shotgun-surgery,3.259426159430444,all,org.apache.cxf.systest.type_test.AbstractTypeTestClient3,True,"['Avg-commit-size', 'is_test', 'number_private_visibility_methods', 'number_standard_design_methods', 'MPC', 'TCC_type', 'number_constructor_NotDefaultConstructor_methods', 'NOCS_package', 'avg.dev.scattering', 'number_not_final_not_static_methods', 'number_package_visibility_methods']",1,,"
the effort required to change things is high.
",False,0,1,0,0,0,0,0,1,1,1,0,1,0,1
789,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.type_test.AbstractTypeTestClient4_merged_79.txt,shotgun-surgery,3.188117553607247,all,org.apache.cxf.systest.type_test.AbstractTypeTestClient4,True,"['Avg-commit-size', 'is_test', 'avg.dev.scattering', 'NOPA_type', 'persistance', 'CBO', 'number_standard_design_methods', 'NOM_package', 'number_static_methods', 'number_private_visibility_methods', 'number_final_not_static_methods']",1,,"
many methods have problems with coupling.
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,1
790,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.ws.rm.SequenceTest_merged_80.txt,shotgun-surgery,3.110221360941795,all,org.apache.cxf.systest.ws.rm.SequenceTest,True,"['Avg-commit-size', 'persistance', 'is_test', 'NOI_package', 'NOC_type', 'LOC', 'NOM_package', 'number_standard_design_methods', 'WMC', 'WOC_type', 'number_final_static_methods']",1,,"
this class is complex.
",False,0,0,0,0,1,0,0,0,0,1,1,1,0,1
791,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.ws.saml.StaxSamlTokenTest_merged_82.txt,shotgun-surgery,2.544207129161553,all,org.apache.cxf.systest.ws.saml.StaxSamlTokenTest,False,"['persistance', 'Avg-commit-size', 'is_test', 'TCC_type', 'NOCS_package', 'number_package_visibility_methods', 'number_standard_design_methods', 'LOC_package', 'number_not_final_not_static_methods', 'avg.dev.scattering', 'number_protected_visibility_methods']",0,,"
it frequently changes, maybe because of the role the class has within the project.
",False,0,1,0,0,0,0,0,1,0,1,0,1,0,1
792,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.ws.x509.StaxX509TokenTest_merged_83.txt,shotgun-surgery,2.7313066152884824,all,org.apache.cxf.systest.ws.x509.StaxX509TokenTest,False,"['Avg-commit-size', 'is_test', 'NOCS_package', 'num_final_static_attributes', 'Readability', 'num_static_attributes', 'WOC_type', 'TCC_type', 'LOCNAMM_type', 'number_standard_design_methods', 'NOPA_type']",0,,"
too many external method calls.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
793,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.ws.x509.X509TokenTest_merged_84.txt,shotgun-surgery,2.6809703191717973,all,org.apache.cxf.systest.ws.x509.X509TokenTest,False,"['Avg-commit-size', 'is_test', 'avg.dev.scattering', 'LOCNAMM_type', 'MPC', 'LOC', 'number_not_final_not_static_methods', 'number_package_visibility_attributes', 'WMC', 'LOC_package', 'C3']",0,,"
the class has too many methods.
",False,0,0,0,1,0,0,0,1,1,1,1,1,0,1
794,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.idl.IDLLexer_merged_85.txt,shotgun-surgery,2.5737140638725067,all,org.apache.cxf.tools.corba.processors.idl.IDLLexer,False,"['Avg-commit-size', 'CBO', 'LOCNAMM_type', 'Readability', 'is_test', 'NOCS_package', 'number_package_visibility_attributes', 'WMCNAMM_type', 'TCC_type', 'number_standard_design_methods', 'number_not_final_not_static_methods']",0,,"
it would be better to keep the external calls under control. 
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
795,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.idl.IDLParser_merged_86.txt,shotgun-surgery,3.2211004752788113,all,org.apache.cxf.tools.corba.processors.idl.IDLParser,False,"['Avg-commit-size', 'avg.dev.scattering', 'NOCS_package', 'number_final_static_methods', 'WMC', 'is_test', 'LCOM5_type', 'C3', 'number_standard_design_methods', 'persistance', 'WOC_type']",0,,"
the scope of the class is not clear enough.
",False,0,0,0,0,1,0,0,1,0,1,1,1,0,1
796,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.wsdl.WSDLParameter_merged_87.txt,shotgun-surgery,2.932471745426606,all,org.apache.cxf.tools.corba.processors.wsdl.WSDLParameter,False,"['Avg-commit-size', 'WMCNAMM_type', 'NOI_package', 'MPC', 'persistance', 'WMC', 'number_constructor_NotDefaultConstructor_methods', 'is_test', 'TCC_type', 'WOC_type', 'NOCS_package']",0,,"
high coupling makes things bad.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
797,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaBinding_merged_88.txt,shotgun-surgery,3.218855277894618,all,org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaBinding,False,"['Avg-commit-size', 'is_test', 'num_static_attributes', 'NOCS_package', 'number_private_visibility_attributes', 'NOPA_type', 'NOI_package', 'persistance', 'WMC', 'RFC', 'avg.dev.scattering']",0,,"
the code is complicated to read.
",False,0,0,0,0,1,0,0,0,0,1,1,1,0,1
798,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaHelper_merged_89.txt,shotgun-surgery,2.6504546399335145,all,org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaHelper,False,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'number_not_final_not_static_methods', 'TCC_type', 'num_not_final_not_static_attributes', 'CBO', 'number_constructor_NotDefaultConstructor_methods', 'number_public_visibility_methods', 'NOMNAMM_package', 'is_test']",0,,"
documentation missing and too many methods for one single class.
",False,0,0,0,1,0,0,0,1,1,1,0,1,0,1
799,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.wsdl.WSDLToIDLAction_merged_90.txt,shotgun-surgery,3.281639501463049,all,org.apache.cxf.tools.corba.processors.wsdl.WSDLToIDLAction,False,"['Avg-commit-size', 'NOCS_package', 'TCC_type', 'MPC', 'avg.dev.scattering', 'number_standard_design_methods', 'is_test', 'persistance', 'LOC_package', 'Readability', 'WMC']",0,,"
the methods are long and complex.
",False,0,0,0,1,1,0,0,1,1,1,1,1,0,1
800,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.WSDLToCorbaBindingTypeTest_merged_92.txt,shotgun-surgery,2.501867903871958,all,org.apache.cxf.tools.corba.processors.WSDLToCorbaBindingTypeTest,False,"['Avg-commit-size', 'is_test', 'CBO', 'persistance', 'NOPA_type', 'LOCNAMM_type', 'CFNAMM_type', 'TCC_type', 'ATFD_type', 'avg.dev.scattering', 'NOCS_package']",0,,"
the code is long. 
",False,0,0,0,1,0,0,0,1,1,1,0,1,0,1
801,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.WSDLToIDLGenerationTest_merged_93.txt,shotgun-surgery,3.1737823821120945,all,org.apache.cxf.tools.corba.processors.WSDLToIDLGenerationTest,False,"['Avg-commit-size', 'is_test', 'MPC', 'persistance', 'number_private_visibility_methods', 'avg.dev.scattering', 'number_constructor_NotDefaultConstructor_methods', 'LOCNAMM_type', 'number_standard_design_methods', 'NOCS_package', 'number_final_static_methods']",0,,"
long code with a lot of method calls.
",False,0,0,0,1,0,0,0,0,1,1,0,1,0,1
802,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.java2wsdl.processor.JavaToProcessorTest_merged_94.txt,shotgun-surgery,3.1155844665276904,all,org.apache.cxf.tools.java2wsdl.processor.JavaToProcessorTest,True,"['Avg-commit-size', 'is_test', 'avg.dev.scattering', 'TCC_type', 'NOC_type', 'LOCNAMM_type', 'NOAM_type', 'number_constructor_NotDefaultConstructor_methods', 'num_final_static_attributes', 'number_public_visibility_methods', 'CFNAMM_type']",1,,"
it is unclear whether some methods are really in the right class.
",False,0,0,0,0,1,0,0,1,1,1,0,1,0,1
803,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.wadlto.jaxrs.SourceGenerator_merged_95.txt,shotgun-surgery,2.6561858982798117,all,org.apache.cxf.tools.wadlto.jaxrs.SourceGenerator,False,"['Avg-commit-size', 'is_test', 'number_standard_design_methods', 'LOCNAMM_type', 'avg.dev.scattering', 'WOC_type', 'number_constructor_NotDefaultConstructor_methods', 'RFC', 'MPC', 'WMCNAMM_type', 'number-fixes']",0,,"
high coupling hides maintainability.
",False,1,0,0,0,1,0,0,0,1,1,1,1,0,1
804,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.wsdlto.databinding.jaxb.JAXBDataBinding_merged_96.txt,shotgun-surgery,3.0529174217859043,all,org.apache.cxf.tools.wsdlto.databinding.jaxb.JAXBDataBinding,False,"['Avg-commit-size', 'TCC_type', 'NOCS_package', 'WMC', 'LOCNAMM_type', 'avg.dev.scattering', 'is_test', 'WOC_type', 'number_not_final_static_methods', 'NOPA_type', 'number_private_visibility_attributes']",0,,"
the cohesion of some methods with respect to the others is debatable.
",False,0,0,1,0,0,0,0,1,0,1,1,1,0,1
805,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.wsdlto.frontend.jaxws.customization.CustomizationParser_merged_97.txt,shotgun-surgery,3.2454987450792707,all,org.apache.cxf.tools.wsdlto.frontend.jaxws.customization.CustomizationParser,False,"['Avg-commit-size', 'NOCS_package', 'number_final_static_methods', 'LOCNAMM_type', 'is_test', 'WOC_type', 'avg.dev.scattering', 'num_static_attributes', 'persistance', 'num_final_not_static_attributes', 'number_standard_design_methods']",0,,"
the problem is clearly the high coupling of some methods.
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,1
806,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.wsdlto.frontend.jaxws.processor.internal.ParameterProcessor_merged_98.txt,shotgun-surgery,2.859297972321397,all,org.apache.cxf.tools.wsdlto.frontend.jaxws.processor.internal.ParameterProcessor,False,"['Avg-commit-size', 'MPC', 'number_constructor_NotDefaultConstructor_methods', 'NOMNAMM_package', 'is_test', 'NOCS_package', 'LCOM5_type', 'number-committors', 'LOCNAMM_type', 'num_final_attributes', 'TCC_type']",0,,"
it is hard to read (and also to change)
",False,0,1,0,0,1,0,0,1,1,1,0,1,0,1
807,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.wsdlto.jaxws.CodeGenBugTest_merged_100.txt,shotgun-surgery,3.2462342801537827,all,org.apache.cxf.tools.wsdlto.jaxws.CodeGenBugTest,True,"['Avg-commit-size', 'persistance', 'is_test', 'number_not_abstract_not_final_methods', 'avg.dev.scattering', 'TCC_type', 'number_not_final_static_methods', 'number_constructor_DefaultConstructor_methods', 'number-committors', 'NOI_package', 'isStatic_type']",1,,"
the class triggers too many changes - not all hard to do, but still a lot.
",False,0,1,0,0,0,0,0,1,0,1,0,1,1,1
808,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.wsdlto.jaxws.CodeGenTest_merged_101.txt,shotgun-surgery,3.2744297151292545,all,org.apache.cxf.tools.wsdlto.jaxws.CodeGenTest,True,"['Avg-commit-size', 'is_test', 'LOCNAMM_type', 'avg.dev.scattering', 'CBO', 'number_constructor_NotDefaultConstructor_methods', 'persistance', 'number_standard_design_methods', 'num_static_attributes', 'CFNAMM_type', 'NOCS_package']",1,,"
some methods should belong to different classes.
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,1
809,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.wsdlto.WSDLToJavaContainer_merged_102.txt,shotgun-surgery,2.7146779746604253,all,org.apache.cxf.tools.wsdlto.WSDLToJavaContainer,False,"['Avg-commit-size', 'WMC', 'CBO', 'LCOM5_type', 'is_test', 'persistance', 'number_constructor_NotDefaultConstructor_methods', 'TCC_type', 'number_standard_design_methods', 'WOC_type', 'NOCS_package']",0,,"
the code seems to have problems in terms of coupling.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
810,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.transport.http_jetty.JettyHTTPDestinationTest_merged_103.txt,shotgun-surgery,3.083044276289613,all,org.apache.cxf.transport.http_jetty.JettyHTTPDestinationTest,True,"['Avg-commit-size', 'is_test', 'avg.dev.scattering', 'WMC', 'NOCS_package', 'Readability', 'number_private_visibility_methods', 'number_constructor_DefaultConstructor_methods', 'number_final_static_methods', 'CFNAMM_type', 'NOPA_type']",1,,"
of course, this is hard to touch.
",False,0,1,0,0,0,0,0,0,1,1,1,1,0,1
811,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.transport.http_jetty.JettyHTTPServerEngine_merged_104.txt,shotgun-surgery,3.112022823807535,all,org.apache.cxf.transport.http_jetty.JettyHTTPServerEngine,True,"['Avg-commit-size', 'WMC', 'is_test', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'number_constructor_DefaultConstructor_methods', 'NOM_package', 'avg.dev.scattering', 'number_public_visibility_methods', 'num_final_static_attributes', 'C3']",1,,"
high cupling.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
812,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.transport.http.AbstractHTTPDestination_merged_105.txt,shotgun-surgery,2.636165331881298,all,org.apache.cxf.transport.http.AbstractHTTPDestination,True,"['Avg-commit-size', 'WMCNAMM_type', 'number_standard_design_methods', 'NOMNAMM_type', 'is_test', 'TCC_type', 'number-committors', 'LOC', 'LOCNAMM_type', 'WOC_type', 'NOM_type']",1,,"
too many calls, missing documentation on how to maintain it.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
813,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.transport.http.HTTPConduit_merged_106.txt,shotgun-surgery,3.2674735725687887,all,org.apache.cxf.transport.http.HTTPConduit,True,"['Avg-commit-size', 'persistance', 'TCC_type', 'MPC', 'avg.dev.scattering', 'number_constructor_NotDefaultConstructor_methods', 'number_standard_design_methods', 'is_test', 'number_static_methods', 'CFNAMM_type', 'Readability']",1,,"
there are methods that seem not very related to the class.
",False,0,0,1,0,0,0,0,1,1,1,1,1,0,1
814,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.transport.jms.JMSUtils_merged_108.txt,shotgun-surgery,3.250287690012966,all,org.apache.cxf.transport.jms.JMSUtils,True,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'Readability', 'NOCS_package', 'C3', 'TCC_type', 'LOCNAMM_type', 'is_test', 'number_constructor_DefaultConstructor_methods', 'LCOM5_type']",1,,"
this should possibly be improved by relocating certain classes. 
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
815,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.addressing.EndpointReferenceUtils_merged_109.txt,shotgun-surgery,3.157315331858449,all,org.apache.cxf.ws.addressing.EndpointReferenceUtils,False,"['Avg-commit-size', 'LOCNAMM_type', 'avg.dev.scattering', 'persistance', 'CBO', 'NOI_package', 'number_private_visibility_methods', 'LOC_package', 'is_test', 'number-committors', 'num_final_static_attributes']",0,,"
maybe the cohesion can be improved. 
",False,0,0,1,0,0,0,0,0,1,1,0,1,0,1
816,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.addressing.impl.MAPAggregatorImpl_merged_110.txt,shotgun-surgery,3.2595811641026757,all,org.apache.cxf.ws.addressing.impl.MAPAggregatorImpl,True,"['Avg-commit-size', 'avg.dev.scattering', 'number_not_final_not_static_methods', 'number_abstract_methods', 'number_protected_visibility_attributes', 'is_test', 'number_constructor_NotDefaultConstructor_methods', 'WOC_type', 'TCC_type', 'persistance', 'number_protected_visibility_methods']",1,,"
many methods have unrelated functions.
",False,0,0,1,0,0,0,0,1,0,1,1,1,0,1
817,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.policy.PolicyEngineTest_merged_113.txt,shotgun-surgery,3.224282833583268,all,org.apache.cxf.ws.policy.PolicyEngineTest,True,"['Avg-commit-size', 'is_test', 'C3', 'number_constructor_NotDefaultConstructor_methods', 'TCC_type', 'number_constructor_DefaultConstructor_methods', 'avg.dev.scattering', 'NOCS_package', 'Readability', 'LOC', 'number_private_visibility_methods']",1,,"
the class does several things and does them by calling a number of other classes.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
818,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.DestinationSequenceTest_merged_114.txt,shotgun-surgery,3.136772070344563,all,org.apache.cxf.ws.rm.DestinationSequenceTest,True,"['Avg-commit-size', 'number_constructor_NotDefaultConstructor_methods', 'is_test', 'avg.dev.scattering', 'number_constructor_DefaultConstructor_methods', 'number_not_final_static_methods', 'NOCS_package', 'LOCNAMM_type', 'WOC_type', 'NOI_package', 'C3']",1,,"
that's hard to modify, since every time I change it several other classes may be impacted.
",False,0,1,0,0,0,0,0,1,0,1,1,1,0,1
819,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.persistence.jdbc.RMTxStore_merged_115.txt,shotgun-surgery,3.359540742300315,all,org.apache.cxf.ws.rm.persistence.jdbc.RMTxStore,True,"['Avg-commit-size', 'NOCS_package', 'avg.dev.scattering', 'NOPA_type', 'is_test', 'number_constructor_DefaultConstructor_methods', 'persistance', 'WOC_type', 'number-committors', 'NOAM_type', 'number_not_final_static_methods']",1,,"
coupling too high… 
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,1
820,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.persistence.jdbc.RMTxStoreTestBase_merged_116.txt,shotgun-surgery,3.104777417514317,all,org.apache.cxf.ws.rm.persistence.jdbc.RMTxStoreTestBase,True,"['Avg-commit-size', 'is_test', 'persistance', 'number-committors', 'avg.dev.scattering', 'TCC_type', 'NOCS_package', 'number_static_methods', 'LOC_package', 'number_package_visibility_methods', 'WOC_type']",1,,"
I would move methods to different locations, this would reduce the number of changes of this class.
",False,0,1,0,0,0,0,0,1,0,1,1,1,0,1
821,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.RMEndpoint_merged_117.txt,shotgun-surgery,3.26873437612133,all,org.apache.cxf.ws.rm.RMEndpoint,True,"['Avg-commit-size', 'C3', 'Readability', 'LOCNAMM_type', 'NOCS_package', 'persistance', 'NOPA_type', 'is_test', 'avg.dev.scattering', 'NOI_package', 'RFC']",1,,"
coupling and cohesion should be re-fixed.
",False,1,0,1,0,0,0,0,1,0,1,1,1,0,1
822,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.RMManager_merged_118.txt,shotgun-surgery,3.1986636361141096,all,org.apache.cxf.ws.rm.RMManager,True,"['Avg-commit-size', 'number_final_static_methods', 'LOC_package', 'number_constructor_NotDefaultConstructor_methods', 'is_test', 'WOC_type', 'TCC_type', 'CBO', 'persistance', 'number_not_abstract_not_final_methods', 'C3']",1,,"
some elements may be moved to improve cohesion.
",False,0,0,1,0,0,0,0,1,1,1,1,1,0,1
823,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.RMManagerTest_merged_119.txt,shotgun-surgery,3.0593515199176156,all,org.apache.cxf.ws.rm.RMManagerTest,True,"['Avg-commit-size', 'is_test', 'number_abstract_methods', 'NOCS_package', 'CBO', 'MPC', 'LOCNAMM_type', 'TCC_type', 'CFNAMM_type', 'NOMNAMM_type', 'number_private_visibility_methods']",1,,"
I don't really understand the goal of certain methods.
",False,0,0,0,0,1,0,0,1,1,1,0,1,0,1
