,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
844,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.commons.query.sql2.Parser_merged_142.txt,shotgun-surgery,2.6071210277105497,all,org.apache.jackrabbit.commons.query.sql2.Parser,True,"['Avg-commit-size', 'persistance', 'TCC_type', 'WOC_type', 'avg.dev.scattering', 'number_constructor_NotDefaultConstructor_methods', 'WMC', 'num_static_attributes', 'number_private_visibility_methods', 'C3']",1,,"
too many data requested to other classes.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,0
845,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.BatchedItemOperations_merged_143.txt,shotgun-surgery,2.3750224961510558,all,org.apache.jackrabbit.core.BatchedItemOperations,False,"['Avg-commit-size', 'avg.dev.scattering', 'WOC_type', 'Readability', 'TCC_type', 'NOCS_package', 'persistance', 'num_final_static_attributes', 'NOMNAMM_type', 'RFC']",2,,"
this is a kind of hub toward other classes.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,0
846,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.CachingHierarchyManager_merged_144.txt,shotgun-surgery,2.6368731876334306,all,org.apache.jackrabbit.core.CachingHierarchyManager,True,"['persistance', 'Avg-commit-size', 'WOC_type', 'number_not_final_not_static_methods', 'MPC', 'LOC', 'TCC_type', 'FANOUT_type', 'NOPA_type', 'number_package_visibility_attributes']",2,,"
the amount of services requested by this class is high.
",False,1,0,0,0,0,1,0,1,1,1,1,1,0,0
847,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.cluster.ClusterNode_merged_145.txt,shotgun-surgery,2.5580745410097405,all,org.apache.jackrabbit.core.cluster.ClusterNode,True,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'CBO', 'NOM_type', 'isStatic_type', 'CFNAMM_type', 'NOPA_type', 'number_private_visibility_methods', 'WMCNAMM_type']",2,,"
the methods of this class seem to use too often other classes to proceed with their job.
",False,1,0,0,0,0,0,0,0,1,1,1,1,1,0
848,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.config.RepositoryConfig_merged_146.txt,shotgun-surgery,3.1619817671325205,all,org.apache.jackrabbit.core.config.RepositoryConfig,False,"['Avg-commit-size', 'persistance', 'number_package_visibility_attributes', 'CBO', 'WOC_type', 'CFNAMM_type', 'num_not_final_not_static_attributes', 'LCOM5_type', 'avg.dev.scattering', 'number_abstract_methods']",2,,"
high coupling, complex code.
",False,1,0,0,0,1,0,0,1,1,1,1,1,0,0
849,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.data.CachingDataStore_merged_148.txt,shotgun-surgery,3.0089661345590883,all,org.apache.jackrabbit.core.data.CachingDataStore,True,"['Avg-commit-size', 'NOPA_type', 'number_abstract_methods', 'LCOM5_type', 'number-committors', 'C3', 'TCC_type', 'number_final_static_methods', 'is_test', 'LOCNAMM_type']",1,,"
it seems to me that the main problem of this class is the amount of data requested by other classes.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
850,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.data.db.DbDataStore_merged_149.txt,shotgun-surgery,3.0366619753492694,all,org.apache.jackrabbit.core.data.db.DbDataStore,True,"['Avg-commit-size', 'persistance', 'avg.dev.scattering', 'number_static_methods', 'number_not_final_static_methods', 'LOCNAMM_type', 'is_test', 'number_constructor_DefaultConstructor_methods', 'TCC_type', 'LOC_package']",1,,"
some methods should be moved for improving readability.
",False,0,0,0,0,1,0,0,1,0,1,0,1,0,1
851,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.data.MultiDataStore_merged_150.txt,shotgun-surgery,3.079530986164515,all,org.apache.jackrabbit.core.data.MultiDataStore,True,"['Avg-commit-size', 'WMC', 'persistance', 'NOPA_type', 'avg.dev.scattering', 'number_constructor_DefaultConstructor_methods', 'MPC', 'number_standard_design_methods', 'LCOM5_type', 'is_test']",1,,"
method calls are too many.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
852,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.data.TestCaseBase_merged_151.txt,shotgun-surgery,3.221816975741922,all,org.apache.jackrabbit.core.data.TestCaseBase,True,"['Avg-commit-size', 'is_test', 'avg.dev.scattering', 'number_abstract_methods', 'number_private_visibility_methods', 'number_protected_visibility_attributes', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'TCC_type']",1,,"
coupling may be increased.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
853,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.fs.db.DatabaseFileSystem_merged_152.txt,shotgun-surgery,3.1378175362369842,all,org.apache.jackrabbit.core.fs.db.DatabaseFileSystem,True,"['Avg-commit-size', 'NOI_package', 'number_constructor_NotDefaultConstructor_methods', 'Readability', 'num_not_final_not_static_attributes', 'number_abstract_methods', 'number_not_final_not_static_methods', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'avg.dev.scattering']",2,,"
the class lacks of documentation and is coupled to other classes.
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,0
854,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.HierarchyManagerImpl_merged_153.txt,shotgun-surgery,2.7604522673933487,all,org.apache.jackrabbit.core.HierarchyManagerImpl,True,"['Avg-commit-size', 'persistance', 'number_protected_visibility_attributes', 'number_not_final_not_static_methods', 'LOCNAMM_type', 'num_final_static_attributes', 'is_test', 'TCC_type', 'NOCS_package', 'CFNAMM_type']",2,,"
coupling is high.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
855,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.ItemManager_merged_154.txt,shotgun-surgery,3.0363717081615165,all,org.apache.jackrabbit.core.ItemManager,True,"['Avg-commit-size', 'CFNAMM_type', 'MPC', 'number_constructor_NotDefaultConstructor_methods', 'CBO', 'WOC_type', 'is_test', 'Readability', 'avg.dev.scattering', 'LOC']",2,,"
the class should be improved in terms of how methods call other methods.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
856,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.journal.DatabaseJournal_merged_155.txt,shotgun-surgery,3.1406418470455915,all,org.apache.jackrabbit.core.journal.DatabaseJournal,False,"['Avg-commit-size', 'persistance', 'avg.dev.scattering', 'CBO', 'num_static_attributes', 'NOCS_package', 'WMC', 'CFNAMM_type', 'number_constructor_DefaultConstructor_methods', 'number_constructor_NotDefaultConstructor_methods']",2,,"
the coupling should be reduced.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,0
857,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.lock.LockManagerImpl_merged_156.txt,shotgun-surgery,2.7229069904599803,all,org.apache.jackrabbit.core.lock.LockManagerImpl,True,"['persistance', 'num_not_final_not_static_attributes', 'Avg-commit-size', 'is_test', 'NOCS_package', 'NOI_package', 'avg.dev.scattering', 'number_public_visibility_methods', 'number_constructor_DefaultConstructor_methods', 'C3']",2,,"
methods of the class use too many data from other classes.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
858,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.NodeImpl_merged_157.txt,shotgun-surgery,3.2172915936012982,all,org.apache.jackrabbit.core.NodeImpl,True,"['avg.dev.scattering', 'CBO', 'CFNAMM_type', 'persistance', 'number_constructor_NotDefaultConstructor_methods', 'MPC', 'NOC_type', 'is_test', 'num_not_final_not_static_attributes', 'number_not_final_not_static_methods']",2,,"
yes, I notice a high coupling here. 
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,1
859,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.nodetype.EffectiveNodeType_merged_158.txt,shotgun-surgery,3.255397182011937,all,org.apache.jackrabbit.core.nodetype.EffectiveNodeType,True,"['avg.dev.scattering', 'MPC', 'num_not_final_not_static_attributes', 'number_constructor_NotDefaultConstructor_methods', 'Avg-commit-size', 'is_test', 'CFNAMM_type', 'NOI_package', 'TCC_type', 'NOCS_package']",2,,"
the class is coupled to others.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
860,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.nodetype.NodeTypeRegistry_merged_159.txt,shotgun-surgery,3.053855515186034,all,org.apache.jackrabbit.core.nodetype.NodeTypeRegistry,True,"['Avg-commit-size', 'LOCNAMM_type', 'number-committors', 'WOC_type', 'NOCS_package', 'MPC', 'is_test', 'number_private_visibility_methods', 'TCC_type', 'number_public_visibility_methods']",2,,"
high coupling.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
861,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.nodetype.xml.TestAll_merged_160.txt,shotgun-surgery,2.7836096940687356,all,org.apache.jackrabbit.core.nodetype.xml.TestAll,False,"['persistance', 'is_test', 'Avg-commit-size', 'NOPA_type', 'number_package_visibility_attributes', 'number_standard_design_methods', 'WOC_type', 'NOCS_package', 'number_private_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods']",2,,"
it's clear that the class makes to many calls.
",False,0,0,0,0,1,0,0,0,0,1,1,1,0,1
862,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.observation.EventState_merged_161.txt,shotgun-surgery,3.086316223853655,all,org.apache.jackrabbit.core.observation.EventState,True,"['Avg-commit-size', 'WMCNAMM_type', 'avg.dev.scattering', 'number_static_methods', 'NOM_type', 'number_constructor_DefaultConstructor_methods', 'number_final_not_static_methods', 'NOPA_type', 'TCC_type', 'num_static_attributes']",2,,"
lack of design, the class has low cohesion and high coupling.
",False,1,0,1,0,0,0,0,1,0,1,1,1,0,0
863,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.persistence.bundle.AbstractBundlePersistenceManager_merged_163.txt,shotgun-surgery,3.172200514647708,all,org.apache.jackrabbit.core.persistence.bundle.AbstractBundlePersistenceManager,False,"['Avg-commit-size', 'number_standard_design_methods', 'NOPA_type', 'NOCS_package', 'persistance', 'avg.dev.scattering', 'is_test', 'CBO', 'CFNAMM_type', 'WOC_type']",2,,"
there are methods having too much to do with other classes.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
864,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.persistence.db.DatabasePersistenceManager_merged_165.txt,shotgun-surgery,3.1827743470201333,all,org.apache.jackrabbit.core.persistence.db.DatabasePersistenceManager,False,"['Avg-commit-size', 'NOCS_package', 'MPC', 'number_final_static_methods', 'CBO', 'persistance', 'CFNAMM_type', 'NOPA_type', 'WOC_type', 'is_test']",2,,"
the methods are not really cohesive.
",False,0,0,1,0,0,0,0,0,1,1,1,1,0,1
865,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.persistence.pool.BundleDbPersistenceManager_merged_166.txt,shotgun-surgery,3.043309777358258,all,org.apache.jackrabbit.core.persistence.pool.BundleDbPersistenceManager,True,"['Avg-commit-size', 'NOCS_package', 'TCC_type', 'WMC', 'NOC_type', 'number_not_final_static_methods', 'number_private_visibility_methods', 'number_private_visibility_attributes', 'avg.dev.scattering', 'number_constructor_DefaultConstructor_methods']",1,,"
the cohesion of the class is low.
",False,0,0,1,0,0,0,0,1,0,1,1,1,0,0
866,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.persistence.util.BundleReader_merged_167.txt,shotgun-surgery,3.214240322691786,all,org.apache.jackrabbit.core.persistence.util.BundleReader,True,"['Avg-commit-size', 'NOCS_package', 'TCC_type', 'LOC_package', 'persistance', 'number_abstract_methods', 'number-committors', 'MPC', 'NOPA_type', 'number_final_static_methods']",1,,"
high coupling.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,0
867,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.persistence.util.NodePropBundle_merged_168.txt,shotgun-surgery,3.088853002066043,all,org.apache.jackrabbit.core.persistence.util.NodePropBundle,True,"['Avg-commit-size', 'avg.dev.scattering', 'persistance', 'Readability', 'WMC', 'NOC_type', 'FANOUT_type', 'number-committors', 'NOCS_package', 'number_constructor_DefaultConstructor_methods']",1,,"
complex code due to too many calls.
",False,0,0,0,0,1,0,0,0,1,1,1,1,0,0
868,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.persistence.xml.XMLPersistenceManager_merged_169.txt,shotgun-surgery,3.021498640662008,all,org.apache.jackrabbit.core.persistence.xml.XMLPersistenceManager,True,"['Avg-commit-size', 'persistance', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'CBO', 'num_static_not_final_attributes', 'number_static_methods', 'number_final_static_methods', 'number_public_visibility_methods', 'NOPA_type']",1,,"
it seems that this is a problem of design due to high coupling.
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,0
869,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.PropertyImpl_merged_170.txt,shotgun-surgery,3.034766842015637,all,org.apache.jackrabbit.core.PropertyImpl,False,"['Avg-commit-size', 'avg.dev.scattering', 'WMC', 'is_test', 'persistance', 'TCC_type', 'number_package_visibility_attributes', 'CFNAMM_type', 'number_constructor_DefaultConstructor_methods', 'NOAM_type']",2,,"
lot of methods call lot of methods. 
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
870,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.AbstractIndex_merged_171.txt,shotgun-surgery,3.0960726404239827,all,org.apache.jackrabbit.core.query.lucene.AbstractIndex,True,"['persistance', 'Avg-commit-size', 'WOC_type', 'CFNAMM_type', 'number_package_visibility_attributes', 'NOCS_package', 'is_test', 'number_not_final_not_static_methods', 'NOC_type', 'MPC']",1,,"
class is too much coupled with many other classes. 
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
871,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.CachingIndexReader_merged_172.txt,shotgun-surgery,3.0657747275463882,all,org.apache.jackrabbit.core.query.lucene.CachingIndexReader,True,"['persistance', 'Avg-commit-size', 'NOCS_package', 'TCC_type', 'C3', 'avg.dev.scattering', 'number_protected_visibility_methods', 'number_final_not_static_methods', 'LOCNAMM_type', 'CFNAMM_type']",1,,"
the coupling is particularly high in this case.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,0
872,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.ChildAxisQuery_merged_173.txt,shotgun-surgery,3.10759174589991,all,org.apache.jackrabbit.core.query.lucene.ChildAxisQuery,True,"['Avg-commit-size', 'avg.dev.scattering', 'LOC', 'number_private_visibility_attributes', 'CBO', 'is_test', 'number_not_final_static_methods', 'number_static_methods', 'persistance', 'TCC_type']",1,,"
some methods could do their work without requesting too many data.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
873,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.ConsistencyCheck_merged_174.txt,shotgun-surgery,3.0763904809750056,all,org.apache.jackrabbit.core.query.lucene.ConsistencyCheck,True,"['Avg-commit-size', 'TCC_type', 'number-committors', 'NOI_package', 'is_test', 'persistance', 'num_final_not_static_attributes', 'NOAM_type', 'number_constructor_NotDefaultConstructor_methods', 'number_static_methods']",1,,"
coupling is high and there is no documentation.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
874,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.LuceneQueryBuilder_merged_176.txt,shotgun-surgery,2.9683161456918103,all,org.apache.jackrabbit.core.query.lucene.LuceneQueryBuilder,True,"['persistance', 'Avg-commit-size', 'number_constructor_DefaultConstructor_methods', 'is_test', 'LOC_package', 'number_abstract_methods', 'TCC_type', 'num_final_attributes', 'C3', 'NOM_package']",1,,"
the class' methods call too many times other methods.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
875,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.LuceneQueryFactory_merged_177.txt,shotgun-surgery,2.6435573839058297,all,org.apache.jackrabbit.core.query.lucene.LuceneQueryFactory,False,"['Avg-commit-size', 'is_test', 'LOCNAMM_type', 'number_abstract_methods', 'NOCS_package', 'number_final_static_methods', 'RFC', 'number_constructor_NotDefaultConstructor_methods', 'number_final_methods', 'NOMNAMM_package']",0,,"
the class does some external calls.
",False,1,0,0,0,0,0,0,0,0,1,0,1,0,1
876,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.MoreLikeThis_merged_178.txt,shotgun-surgery,2.887724899571729,all,org.apache.jackrabbit.core.query.lucene.MoreLikeThis,False,"['Avg-commit-size', 'persistance', 'TCC_type', 'NOCS_package', 'number-committors', 'WOC_type', 'avg.dev.scattering', 'number_constructor_NotDefaultConstructor_methods', 'is_test', 'NOPA_type']",0,,"
methods of this class have relation with other methods
",False,0,0,1,0,0,0,0,1,0,1,1,1,0,1
877,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.MultiIndex_merged_179.txt,shotgun-surgery,3.0239493752977187,all,org.apache.jackrabbit.core.query.lucene.MultiIndex,False,"['Avg-commit-size', 'persistance', 'avg.dev.scattering', 'TCC_type', 'number_standard_design_methods', 'is_test', 'NOCS_package', 'WOC_type', 'C3', 'isStatic_type']",0,,"
the cohesion may be improved.
",False,0,0,1,0,0,0,0,1,0,1,1,1,1,1
878,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.NodeIndexer_merged_180.txt,shotgun-surgery,2.6718101235410527,all,org.apache.jackrabbit.core.query.lucene.NodeIndexer,False,"['Avg-commit-size', 'persistance', 'number-committors', 'NOI_package', 'is_test', 'number_package_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods', 'number_standard_design_methods', 'number_private_visibility_methods', 'TCC_type']",0,,"
there are several methods calling other classes. 
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
879,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.query.lucene.RowIteratorImpl_merged_181.txt,shotgun-surgery,2.87852704908861,all,org.apache.jackrabbit.core.query.lucene.RowIteratorImpl,False,"['Avg-commit-size', 'persistance', 'LOC', 'number_static_methods', 'TCC_type', 'number_private_visibility_methods', 'is_test', 'NOCS_package', 'Readability', 'NOM_package']",0,,"
coupling is relatively high.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
880,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.RepositoryImpl_merged_183.txt,shotgun-surgery,3.1173760155627703,all,org.apache.jackrabbit.core.RepositoryImpl,False,"['Avg-commit-size', 'LOCNAMM_type', 'CBO', 'number_constructor_NotDefaultConstructor_methods', 'TCC_type', 'NOCS_package', 'is_test', 'WMC', 'number_constructor_DefaultConstructor_methods', 'MPC']",2,,"
the coupling of the class is high and this makes the code quite complex to understand.
",False,1,0,0,0,1,0,0,1,1,1,1,1,0,1
881,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.authentication.AbstractLoginModule_merged_184.txt,shotgun-surgery,2.693013156450605,all,org.apache.jackrabbit.core.security.authentication.AbstractLoginModule,False,"['persistance', 'Avg-commit-size', 'MPC', 'NOCS_package', 'avg.dev.scattering', 'LCOM5_type', 'CBO', 'is_test', 'number_package_visibility_attributes', 'FANOUT_type']",0,,"
in some cases, the class may be less proactive in asking resources.
",False,0,0,0,0,0,1,0,1,1,1,0,1,0,1
882,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.authorization.AbstractWriteTest_merged_185.txt,shotgun-surgery,3.105965078698117,all,org.apache.jackrabbit.core.security.authorization.AbstractWriteTest,False,"['is_test', 'Avg-commit-size', 'MPC', 'persistance', 'TCC_type', 'number_private_visibility_methods', 'avg.dev.scattering', 'Readability', 'num_static_not_final_attributes', 'CFNAMM_type']",0,,"
the methods of the class use data from external resources.
",False,1,0,0,0,0,1,0,1,1,1,1,1,0,1
883,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.authorization.PrivilegeRegistry_merged_186.txt,shotgun-surgery,2.661248544011955,all,org.apache.jackrabbit.core.security.authorization.PrivilegeRegistry,False,"['Avg-commit-size', 'NOCS_package', 'TCC_type', 'avg.dev.scattering', 'WMCNAMM_type', 'number_static_methods', 'is_test', 'LOCNAMM_type', 'number_constructor_NotDefaultConstructor_methods', 'number_private_visibility_methods']",0,,"
there is too high coupling here.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
884,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.user.GroupImpl_merged_187.txt,shotgun-surgery,2.7936635273398336,all,org.apache.jackrabbit.core.security.user.GroupImpl,False,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'number_private_visibility_methods', 'NOCS_package', 'is_test', 'WMCNAMM_type', 'number_static_methods', 'TCC_type', 'number_constructor_DefaultConstructor_methods']",0,,"
data are not retained in the class. 
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
885,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.user.UserImporter_merged_188.txt,shotgun-surgery,2.6927757634933123,all,org.apache.jackrabbit.core.security.user.UserImporter,False,"['Avg-commit-size', 'persistance', 'number_not_abstract_not_final_methods', 'Readability', 'TCC_type', 'NOAM_type', 'is_test', 'number_abstract_methods', 'NOC_type', 'num_static_not_final_attributes']",0,,"
some methods could be moved somewhere else. 
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
886,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.user.UserImporterTest_merged_189.txt,shotgun-surgery,2.6521695739965563,all,org.apache.jackrabbit.core.security.user.UserImporterTest,False,"['Avg-commit-size', 'is_test', 'NOCS_package', 'RFC', 'avg.dev.scattering', 'TCC_type', 'number_standard_design_methods', 'number_abstract_methods', 'C3', 'number_constructor_NotDefaultConstructor_methods']",0,,"
the cohesion of this class is low and may be improved.
",False,0,0,1,0,0,0,0,1,0,1,0,1,0,1
887,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.user.UserManagerImpl_merged_190.txt,shotgun-surgery,2.7000729500614606,all,org.apache.jackrabbit.core.security.user.UserManagerImpl,False,"['persistance', 'Avg-commit-size', 'number_constructor_NotDefaultConstructor_methods', 'Readability', 'is_test', 'LOCNAMM_type', 'CBO', 'LOC', 'NIM_type', 'TCC_type']",0,,"
it looks like some of the methods could be moved.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
888,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.security.user.UserManagerImplTest_merged_191.txt,shotgun-surgery,2.8538511551679435,all,org.apache.jackrabbit.core.security.user.UserManagerImplTest,False,"['Avg-commit-size', 'is_test', 'persistance', 'NOCS_package', 'CBO', 'number_final_methods', 'number_constructor_NotDefaultConstructor_methods', 'TCC_type', 'number_abstract_methods', 'NOMNAMM_package']",0,,"
different methods do different things. 
",False,0,0,1,0,0,0,0,1,1,1,0,1,0,1
889,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.SessionImpl_merged_192.txt,shotgun-surgery,3.1737852239147744,all,org.apache.jackrabbit.core.SessionImpl,False,"['Avg-commit-size', 'CFNAMM_type', 'MPC', 'number_constructor_NotDefaultConstructor_methods', 'number_public_visibility_methods', 'number-committors', 'is_test', 'TCC_type', 'NOCS_type', 'NOC_type']",2,,"
not fully convinced by how methods use external resources. 
",False,1,0,0,0,0,1,0,1,1,1,0,1,0,1
890,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.state.NodeState_merged_193.txt,shotgun-surgery,2.873141615709254,all,org.apache.jackrabbit.core.state.NodeState,False,"['Avg-commit-size', 'persistance', 'WOC_type', 'MPC', 'NOCS_package', 'CFNAMM_type', 'number_standard_design_methods', 'number_protected_visibility_attributes', 'NOMNAMM_type', 'number_static_methods']",0,,"
the code can be seen as complex.
",False,0,0,0,0,1,0,0,0,1,1,1,1,0,0
891,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.state.NodeStateMergerTest_merged_194.txt,shotgun-surgery,3.227828701129294,all,org.apache.jackrabbit.core.state.NodeStateMergerTest,True,"['Avg-commit-size', 'is_test', 'NOCS_package', 'avg.dev.scattering', 'number_package_visibility_attributes', 'WOC_type', 'C3', 'number_constructor_NotDefaultConstructor_methods', 'persistance', 'number_standard_design_methods']",1,,"
methods are not very much connected to each other.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
892,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.state.SessionItemStateManager_merged_195.txt,shotgun-surgery,2.3919782519598622,all,org.apache.jackrabbit.core.state.SessionItemStateManager,False,"['Avg-commit-size', 'persistance', 'is_test', 'TCC_type', 'number_abstract_methods', 'num_not_final_not_static_attributes', 'LOC_package', 'MPC', 'WOC_type', 'RFC']",0,,"
the readability is threatened by the many calls that the class does.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,1
893,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.state.SharedItemStateManager_merged_196.txt,shotgun-surgery,3.1377433477498498,all,org.apache.jackrabbit.core.state.SharedItemStateManager,True,"['Avg-commit-size', 'num_static_attributes', 'NOCS_package', 'WMC', 'avg.dev.scattering', 'WOC_type', 'CBO', 'is_test', 'number_standard_design_methods', 'MPC']",1,,"
the class may reduce the number of calls it performs by moving methods to different locations.
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,1
894,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.version.InternalVersionHistoryImpl_merged_199.txt,shotgun-surgery,3.1634382768084475,all,org.apache.jackrabbit.core.version.InternalVersionHistoryImpl,True,"['persistance', 'Avg-commit-size', 'CFNAMM_type', 'NOCS_package', 'num_not_final_not_static_attributes', 'NOI_package', 'TCC_type', 'number_final_static_methods', 'number_public_visibility_methods', 'number-committors']",1,,"
high coupling.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,0
