,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
792,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.ws.x509.StaxX509TokenTest_merged_83.txt,shotgun-surgery,3.0454097846893076,all,org.apache.cxf.systest.ws.x509.StaxX509TokenTest,False,"['Avg-commit-size', 'is_test', 'NOCS_package', 'num_final_static_attributes', 'Readability', 'num_static_attributes', 'WOC_type', 'TCC_type', 'LOCNAMM_type', 'number_standard_design_methods', 'NOPA_type', 'persistance', 'number_constructor_DefaultConstructor_methods', 'avg.dev.scattering']",0,,"
too many external method calls.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
793,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.systest.ws.x509.X509TokenTest_merged_84.txt,shotgun-surgery,2.9721575373458684,all,org.apache.cxf.systest.ws.x509.X509TokenTest,False,"['Avg-commit-size', 'is_test', 'avg.dev.scattering', 'LOCNAMM_type', 'MPC', 'LOC', 'number_not_final_not_static_methods', 'number_package_visibility_attributes', 'WMC', 'LOC_package', 'C3', 'TCC_type', 'num_final_not_static_attributes', 'NOCS_package']",0,,"
the class has too many methods.
",False,0,0,0,1,0,0,0,1,1,1,1,1,0,1
794,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.idl.IDLLexer_merged_85.txt,shotgun-surgery,2.9036375742821945,all,org.apache.cxf.tools.corba.processors.idl.IDLLexer,False,"['Avg-commit-size', 'CBO', 'LOCNAMM_type', 'Readability', 'is_test', 'NOCS_package', 'number_package_visibility_attributes', 'WMCNAMM_type', 'TCC_type', 'number_standard_design_methods', 'number_not_final_not_static_methods', 'CFNAMM_type', 'number_final_methods', 'C3']",0,,"
it would be better to keep the external calls under control. 
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
795,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.idl.IDLParser_merged_86.txt,shotgun-surgery,3.524503296634039,all,org.apache.cxf.tools.corba.processors.idl.IDLParser,False,"['Avg-commit-size', 'avg.dev.scattering', 'NOCS_package', 'number_final_static_methods', 'WMC', 'is_test', 'LCOM5_type', 'C3', 'number_standard_design_methods', 'persistance', 'WOC_type', 'NOC_type', 'NOM_package', 'number_constructor_NotDefaultConstructor_methods']",0,,"
the scope of the class is not clear enough.
",False,0,0,0,0,1,0,0,1,0,1,1,1,0,1
796,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.wsdl.WSDLParameter_merged_87.txt,shotgun-surgery,3.2524841620284546,all,org.apache.cxf.tools.corba.processors.wsdl.WSDLParameter,False,"['Avg-commit-size', 'WMCNAMM_type', 'NOI_package', 'MPC', 'persistance', 'WMC', 'number_constructor_NotDefaultConstructor_methods', 'is_test', 'TCC_type', 'WOC_type', 'NOCS_package', 'NOPA_type', 'LOCNAMM_type', 'number_standard_design_methods']",0,,"
high coupling makes things bad.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
797,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaBinding_merged_88.txt,shotgun-surgery,3.561803024081245,all,org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaBinding,False,"['Avg-commit-size', 'is_test', 'num_static_attributes', 'NOCS_package', 'number_private_visibility_attributes', 'NOPA_type', 'NOI_package', 'persistance', 'WMC', 'RFC', 'avg.dev.scattering', 'LOCNAMM_type', 'NOC_type', 'NOMNAMM_package']",0,,"
the code is complicated to read.
",False,0,0,0,0,1,0,0,0,0,1,1,1,0,1
798,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaHelper_merged_89.txt,shotgun-surgery,2.946365589620457,all,org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaHelper,False,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'number_not_final_not_static_methods', 'TCC_type', 'num_not_final_not_static_attributes', 'CBO', 'number_constructor_NotDefaultConstructor_methods', 'number_public_visibility_methods', 'NOMNAMM_package', 'is_test', 'LOCNAMM_type', 'NOCS_package', 'FANOUT_type']",0,,"
documentation missing and too many methods for one single class.
",False,0,0,0,1,0,0,0,1,1,1,0,1,0,1
799,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.wsdl.WSDLToIDLAction_merged_90.txt,shotgun-surgery,3.5785635215380567,all,org.apache.cxf.tools.corba.processors.wsdl.WSDLToIDLAction,False,"['Avg-commit-size', 'NOCS_package', 'TCC_type', 'MPC', 'avg.dev.scattering', 'number_standard_design_methods', 'is_test', 'persistance', 'LOC_package', 'Readability', 'WMC', 'LOCNAMM_type', 'num_static_attributes', 'CFNAMM_type']",0,,"
the methods are long and complex.
",False,0,0,0,1,1,0,0,1,1,1,1,1,0,1
800,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.WSDLToCorbaBindingTypeTest_merged_92.txt,shotgun-surgery,2.7570176997702553,all,org.apache.cxf.tools.corba.processors.WSDLToCorbaBindingTypeTest,False,"['Avg-commit-size', 'is_test', 'CBO', 'persistance', 'NOPA_type', 'LOCNAMM_type', 'CFNAMM_type', 'TCC_type', 'ATFD_type', 'avg.dev.scattering', 'NOCS_package', 'number_not_final_not_static_methods', 'number_final_not_static_methods', 'C3']",0,,"
the code is long. 
",False,0,0,0,1,0,0,0,1,1,1,0,1,0,1
801,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.corba.processors.WSDLToIDLGenerationTest_merged_93.txt,shotgun-surgery,3.45272556653098,all,org.apache.cxf.tools.corba.processors.WSDLToIDLGenerationTest,False,"['Avg-commit-size', 'is_test', 'MPC', 'persistance', 'number_private_visibility_methods', 'avg.dev.scattering', 'number_constructor_NotDefaultConstructor_methods', 'LOCNAMM_type', 'number_standard_design_methods', 'NOCS_package', 'number_final_static_methods', 'NOPA_type', 'num_static_attributes', 'WOC_type']",0,,"
long code with a lot of method calls.
",False,0,0,0,1,0,0,0,0,1,1,1,1,0,1
802,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.java2wsdl.processor.JavaToProcessorTest_merged_94.txt,shotgun-surgery,3.429076499298297,all,org.apache.cxf.tools.java2wsdl.processor.JavaToProcessorTest,True,"['Avg-commit-size', 'is_test', 'avg.dev.scattering', 'TCC_type', 'NOC_type', 'LOCNAMM_type', 'NOAM_type', 'number_constructor_NotDefaultConstructor_methods', 'num_final_static_attributes', 'number_public_visibility_methods', 'CFNAMM_type', 'number-committors', 'NOCS_type', 'NOCS_package']",1,,"
it is unclear whether some methods are really in the right class.
",False,0,0,0,0,1,0,0,1,1,1,0,1,0,1
803,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.wadlto.jaxrs.SourceGenerator_merged_95.txt,shotgun-surgery,2.938081228805605,all,org.apache.cxf.tools.wadlto.jaxrs.SourceGenerator,False,"['Avg-commit-size', 'is_test', 'number_standard_design_methods', 'LOCNAMM_type', 'avg.dev.scattering', 'WOC_type', 'number_constructor_NotDefaultConstructor_methods', 'RFC', 'MPC', 'WMCNAMM_type', 'number-fixes', 'NOAM_type', 'number_final_not_static_methods', 'number_package_visibility_methods']",0,,"
high coupling hides maintainability.
",False,1,0,0,0,1,0,0,0,1,1,1,1,0,1
804,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.wsdlto.databinding.jaxb.JAXBDataBinding_merged_96.txt,shotgun-surgery,3.3533447109094383,all,org.apache.cxf.tools.wsdlto.databinding.jaxb.JAXBDataBinding,False,"['Avg-commit-size', 'TCC_type', 'NOCS_package', 'WMC', 'LOCNAMM_type', 'avg.dev.scattering', 'is_test', 'WOC_type', 'number_not_final_static_methods', 'NOPA_type', 'number_private_visibility_attributes', 'NOI_package', 'number_public_visibility_methods', 'NOCS_type']",0,,"
the cohesion of some methods with respect to the others is debatable.
",False,0,0,1,0,0,0,0,1,0,1,1,1,0,1
805,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.wsdlto.frontend.jaxws.customization.CustomizationParser_merged_97.txt,shotgun-surgery,3.5656699457275796,all,org.apache.cxf.tools.wsdlto.frontend.jaxws.customization.CustomizationParser,False,"['Avg-commit-size', 'NOCS_package', 'number_final_static_methods', 'LOCNAMM_type', 'is_test', 'WOC_type', 'avg.dev.scattering', 'num_static_attributes', 'persistance', 'num_final_not_static_attributes', 'number_standard_design_methods', 'NOAM_type', 'CFNAMM_type', 'MPC']",0,,"
the problem is clearly the high coupling of some methods.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
806,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.wsdlto.frontend.jaxws.processor.internal.ParameterProcessor_merged_98.txt,shotgun-surgery,3.1448212902230708,all,org.apache.cxf.tools.wsdlto.frontend.jaxws.processor.internal.ParameterProcessor,False,"['Avg-commit-size', 'MPC', 'number_constructor_NotDefaultConstructor_methods', 'NOMNAMM_package', 'is_test', 'NOCS_package', 'LCOM5_type', 'number-committors', 'LOCNAMM_type', 'num_final_attributes', 'TCC_type', 'avg.dev.scattering', 'number_standard_design_methods', 'persistance']",0,,"
it is hard to read (and also to change)
",False,0,1,0,0,1,0,0,1,1,1,0,1,0,1
807,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.wsdlto.jaxws.CodeGenBugTest_merged_100.txt,shotgun-surgery,3.554353877892666,all,org.apache.cxf.tools.wsdlto.jaxws.CodeGenBugTest,True,"['Avg-commit-size', 'persistance', 'is_test', 'number_not_abstract_not_final_methods', 'avg.dev.scattering', 'TCC_type', 'number_not_final_static_methods', 'number_constructor_DefaultConstructor_methods', 'number-committors', 'NOI_package', 'isStatic_type', 'number_private_visibility_attributes', 'NOCS_package', 'number_private_visibility_methods']",1,,"
the class triggers too many changes - not all hard to do, but still a lot.
",False,0,1,0,0,0,0,0,1,0,1,0,1,1,1
808,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.wsdlto.jaxws.CodeGenTest_merged_101.txt,shotgun-surgery,3.5790266748398176,all,org.apache.cxf.tools.wsdlto.jaxws.CodeGenTest,True,"['Avg-commit-size', 'is_test', 'LOCNAMM_type', 'avg.dev.scattering', 'CBO', 'number_constructor_NotDefaultConstructor_methods', 'persistance', 'number_standard_design_methods', 'num_static_attributes', 'CFNAMM_type', 'NOCS_package', 'number_abstract_methods', 'NOAM_type', 'MPC']",1,,"
some methods should belong to different classes.
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,1
809,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.tools.wsdlto.WSDLToJavaContainer_merged_102.txt,shotgun-surgery,3.0373847313215077,all,org.apache.cxf.tools.wsdlto.WSDLToJavaContainer,False,"['Avg-commit-size', 'WMC', 'CBO', 'LCOM5_type', 'is_test', 'persistance', 'number_constructor_NotDefaultConstructor_methods', 'TCC_type', 'number_standard_design_methods', 'WOC_type', 'NOCS_package', 'num_not_final_not_static_attributes', 'MPC', 'number-committors']",0,,"
the code seems to have problems in terms of coupling.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
810,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.transport.http_jetty.JettyHTTPDestinationTest_merged_103.txt,shotgun-surgery,3.401260811868321,all,org.apache.cxf.transport.http_jetty.JettyHTTPDestinationTest,True,"['Avg-commit-size', 'is_test', 'avg.dev.scattering', 'WMC', 'NOCS_package', 'Readability', 'number_private_visibility_methods', 'number_constructor_DefaultConstructor_methods', 'number_final_static_methods', 'CFNAMM_type', 'NOPA_type', 'num_not_final_not_static_attributes', 'persistance', 'WOC_type']",1,,"
of course, this is hard to touch.
",False,0,1,0,0,0,0,0,0,1,1,1,1,0,1
811,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.transport.http_jetty.JettyHTTPServerEngine_merged_104.txt,shotgun-surgery,3.4573724889931117,all,org.apache.cxf.transport.http_jetty.JettyHTTPServerEngine,True,"['Avg-commit-size', 'WMC', 'is_test', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'number_constructor_DefaultConstructor_methods', 'NOM_package', 'avg.dev.scattering', 'number_public_visibility_methods', 'num_final_static_attributes', 'C3', 'number_abstract_methods', 'number_final_not_static_methods', 'persistance']",1,,"
high cupling.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
812,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.transport.http.AbstractHTTPDestination_merged_105.txt,shotgun-surgery,2.948760300875807,all,org.apache.cxf.transport.http.AbstractHTTPDestination,True,"['Avg-commit-size', 'WMCNAMM_type', 'number_standard_design_methods', 'NOMNAMM_type', 'is_test', 'TCC_type', 'number-committors', 'LOC', 'LOCNAMM_type', 'WOC_type', 'NOM_type', 'CBO', 'avg.dev.scattering', 'number_final_static_methods']",1,,"
too many calls, missing documentation on how to maintain it.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
813,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.transport.http.HTTPConduit_merged_106.txt,shotgun-surgery,3.5581654365298965,all,org.apache.cxf.transport.http.HTTPConduit,True,"['Avg-commit-size', 'persistance', 'TCC_type', 'MPC', 'avg.dev.scattering', 'number_constructor_NotDefaultConstructor_methods', 'number_standard_design_methods', 'is_test', 'number_static_methods', 'CFNAMM_type', 'Readability', 'number_final_methods', 'number_abstract_methods', 'number_private_visibility_methods']",1,,"
there are methods that seem not very related to the class.
",False,0,0,1,0,0,0,0,1,1,1,1,1,0,1
814,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.transport.jms.JMSUtils_merged_108.txt,shotgun-surgery,3.5394929735848772,all,org.apache.cxf.transport.jms.JMSUtils,True,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'Readability', 'NOCS_package', 'C3', 'TCC_type', 'LOCNAMM_type', 'is_test', 'number_constructor_DefaultConstructor_methods', 'LCOM5_type', 'number_constructor_NotDefaultConstructor_methods', 'num_final_static_attributes', 'num_final_attributes']",1,,"
this should possibly be improved by relocating certain classes. 
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
815,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.addressing.EndpointReferenceUtils_merged_109.txt,shotgun-surgery,3.4566429419524236,all,org.apache.cxf.ws.addressing.EndpointReferenceUtils,False,"['Avg-commit-size', 'LOCNAMM_type', 'avg.dev.scattering', 'persistance', 'CBO', 'NOI_package', 'number_private_visibility_methods', 'LOC_package', 'is_test', 'number-committors', 'num_final_static_attributes', 'number_standard_design_methods', 'NOCS_package', 'number_package_visibility_methods']",0,,"
maybe the cohesion can be improved. 
",False,0,0,1,0,0,0,0,0,1,1,0,1,0,1
816,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.addressing.impl.MAPAggregatorImpl_merged_110.txt,shotgun-surgery,3.561458783690668,all,org.apache.cxf.ws.addressing.impl.MAPAggregatorImpl,True,"['Avg-commit-size', 'avg.dev.scattering', 'number_not_final_not_static_methods', 'number_abstract_methods', 'number_protected_visibility_attributes', 'is_test', 'number_constructor_NotDefaultConstructor_methods', 'WOC_type', 'TCC_type', 'persistance', 'number_protected_visibility_methods', 'NOCS_package', 'LOCNAMM_type', 'CFNAMM_type']",1,,"
many methods have unrelated functions.
",False,0,0,1,0,0,0,0,1,1,1,1,1,0,1
817,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.policy.PolicyEngineTest_merged_113.txt,shotgun-surgery,3.52615631508517,all,org.apache.cxf.ws.policy.PolicyEngineTest,True,"['Avg-commit-size', 'is_test', 'C3', 'number_constructor_NotDefaultConstructor_methods', 'TCC_type', 'number_constructor_DefaultConstructor_methods', 'avg.dev.scattering', 'NOCS_package', 'Readability', 'LOC', 'number_private_visibility_methods', 'LOC_package', 'NOPA_type', 'num_final_static_attributes']",1,,"
the class does several things and does them by calling a number of other classes.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
818,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.DestinationSequenceTest_merged_114.txt,shotgun-surgery,3.434123750340332,all,org.apache.cxf.ws.rm.DestinationSequenceTest,True,"['Avg-commit-size', 'number_constructor_NotDefaultConstructor_methods', 'is_test', 'avg.dev.scattering', 'number_constructor_DefaultConstructor_methods', 'number_not_final_static_methods', 'NOCS_package', 'LOCNAMM_type', 'WOC_type', 'NOI_package', 'C3', 'WMCNAMM_type', 'WMC', 'NOAM_type']",1,,"
that's hard to modify, since every time I change it several other classes may be impacted.
",False,0,1,0,0,0,0,0,1,0,1,1,1,0,1
819,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.persistence.jdbc.RMTxStore_merged_115.txt,shotgun-surgery,3.6549849507108783,all,org.apache.cxf.ws.rm.persistence.jdbc.RMTxStore,True,"['Avg-commit-size', 'NOCS_package', 'avg.dev.scattering', 'NOPA_type', 'is_test', 'number_constructor_DefaultConstructor_methods', 'persistance', 'WOC_type', 'number-committors', 'NOAM_type', 'number_not_final_static_methods', 'number_package_visibility_methods', 'LOC', 'NOM_type']",1,,"
coupling too high… 
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,1
820,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.persistence.jdbc.RMTxStoreTestBase_merged_116.txt,shotgun-surgery,3.4365866070652387,all,org.apache.cxf.ws.rm.persistence.jdbc.RMTxStoreTestBase,True,"['Avg-commit-size', 'is_test', 'persistance', 'number-committors', 'avg.dev.scattering', 'TCC_type', 'NOCS_package', 'number_static_methods', 'LOC_package', 'number_package_visibility_methods', 'WOC_type', 'number_abstract_methods', 'NOPA_type', 'NOMNAMM_package']",1,,"
I would move methods to different locations, this would reduce the number of changes of this class.
",False,0,1,0,0,0,0,0,1,0,1,1,1,0,1
821,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.RMEndpoint_merged_117.txt,shotgun-surgery,3.610210465155055,all,org.apache.cxf.ws.rm.RMEndpoint,True,"['Avg-commit-size', 'C3', 'Readability', 'LOCNAMM_type', 'NOCS_package', 'persistance', 'NOPA_type', 'is_test', 'avg.dev.scattering', 'NOI_package', 'RFC', 'num_static_not_final_attributes', 'CFNAMM_type', 'TCC_type']",1,,"
coupling and cohesion should be re-fixed.
",False,1,0,1,0,0,0,0,1,1,1,1,1,0,1
822,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.RMManager_merged_118.txt,shotgun-surgery,3.521220907985902,all,org.apache.cxf.ws.rm.RMManager,True,"['Avg-commit-size', 'number_final_static_methods', 'LOC_package', 'number_constructor_NotDefaultConstructor_methods', 'is_test', 'WOC_type', 'TCC_type', 'CBO', 'persistance', 'number_not_abstract_not_final_methods', 'C3', 'number-committors', 'FANOUT_type', 'NOPA_type']",1,,"
some elements may be moved to improve cohesion.
",False,0,0,1,0,0,0,0,1,1,1,1,1,0,1
823,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.RMManagerTest_merged_119.txt,shotgun-surgery,3.330038414178505,all,org.apache.cxf.ws.rm.RMManagerTest,True,"['Avg-commit-size', 'is_test', 'number_abstract_methods', 'NOCS_package', 'CBO', 'MPC', 'LOCNAMM_type', 'TCC_type', 'CFNAMM_type', 'NOMNAMM_type', 'number_private_visibility_methods', 'persistance', 'number_not_final_static_methods', 'NOMNAMM_package']",1,,"
I don't really understand the goal of certain methods.
",False,0,0,0,0,1,0,0,1,1,1,0,1,0,1
824,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.soap.RetransmissionQueueImpl_merged_120.txt,shotgun-surgery,3.571788605424232,all,org.apache.cxf.ws.rm.soap.RetransmissionQueueImpl,True,"['Avg-commit-size', 'Readability', 'TCC_type', 'is_test', 'avg.dev.scattering', 'num_static_attributes', 'number_standard_design_methods', 'MPC', 'LOCNAMM_type', 'CFNAMM_type', 'persistance', 'FANOUT_type', 'number_constructor_DefaultConstructor_methods', 'NOMNAMM_type']",1,,"
perhaps, certain methods have too many calls.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
825,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.rm.VersionTransformer_merged_121.txt,shotgun-surgery,3.5750375265998415,all,org.apache.cxf.ws.rm.VersionTransformer,True,"['Avg-commit-size', 'WOC_type', 'RFC', 'CBO', 'number_not_final_static_methods', 'num_final_attributes', 'is_test', 'number-committors', 'persistance', 'TCC_type', 'NOCS_package', 'FANOUT_type', 'number_package_visibility_attributes', 'avg.dev.scattering']",1,,"
most of the methods are complex.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,1
826,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.security.trust.AbstractSTSClient_merged_122.txt,shotgun-surgery,3.538738485217874,all,org.apache.cxf.ws.security.trust.AbstractSTSClient,True,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'TCC_type', 'WMC', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'LOCNAMM_type', 'Readability', 'is_test', 'MPC', 'CBO', 'number_constructor_NotDefaultConstructor_methods', 'num_static_attributes']",1,,"
the class seems not very cohesive.
",False,0,0,1,0,0,0,0,1,1,1,1,1,0,1
827,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.security.wss4j.PolicyBasedWSS4JInInterceptor_merged_123.txt,shotgun-surgery,3.4915726201440243,all,org.apache.cxf.ws.security.wss4j.PolicyBasedWSS4JInInterceptor,True,"['Avg-commit-size', 'num_static_attributes', 'is_test', 'number-committors', 'LOC', 'Readability', 'number_constructor_DefaultConstructor_methods', 'TCC_type', 'LOCNAMM_type', 'NOAM_type', 'FANOUT_type', 'NOCS_package', 'NOMNAMM_type', 'WOC_type']",1,,"
a number of methods have relations with other classes.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
828,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.security.wss4j.policyhandlers.AbstractBindingBuilder_merged_124.txt,shotgun-surgery,3.043046970050848,all,org.apache.cxf.ws.security.wss4j.policyhandlers.AbstractBindingBuilder,True,"['Avg-commit-size', 'TCC_type', 'number_static_methods', 'number_private_visibility_attributes', 'NOPA_type', 'WMC', 'is_test', 'number_constructor_DefaultConstructor_methods', 'number_constructor_NotDefaultConstructor_methods', 'C3', 'NOMNAMM_type', 'NOCS_package', 'NOMNAMM_package', 'LOCNAMM_type']",1,,"
unclear fit of methods and use of parameters.
",False,0,0,0,0,1,0,0,1,0,1,1,1,0,1
829,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.security.wss4j.StaxRoundTripTest_merged_127.txt,shotgun-surgery,3.494789311278801,all,org.apache.cxf.ws.security.wss4j.StaxRoundTripTest,True,"['Avg-commit-size', 'is_test', 'number_constructor_NotDefaultConstructor_methods', 'TCC_type', 'NOCS_package', 'num_static_attributes', 'avg.dev.scattering', 'WOC_type', 'Readability', 'number_standard_design_methods', 'number_final_not_static_methods', 'number_final_static_methods', 'LOCNAMM_type', 'num_final_static_attributes']",1,,"
high coupling.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
830,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.security.wss4j.StaxToDOMRoundTripTest_merged_128.txt,shotgun-surgery,3.4826743368724964,all,org.apache.cxf.ws.security.wss4j.StaxToDOMRoundTripTest,True,"['Avg-commit-size', 'persistance', 'is_test', 'number_constructor_NotDefaultConstructor_methods', 'TCC_type', 'number_constructor_DefaultConstructor_methods', 'avg.dev.scattering', 'LOC', 'LOCNAMM_type', 'number_final_static_methods', 'NOC_type', 'NOPA_type', 'number_abstract_methods', 'C3']",1,,"
lots of method calls.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
831,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.ws.security.wss4j.WSS4JInInterceptor_merged_129.txt,shotgun-surgery,3.535914670739953,all,org.apache.cxf.ws.security.wss4j.WSS4JInInterceptor,True,"['Avg-commit-size', 'avg.dev.scattering', 'NOCS_package', 'CBO', 'is_test', 'persistance', 'WOC_type', 'MPC', 'number_constructor_NotDefaultConstructor_methods', 'number_standard_design_methods', 'number_constructor_DefaultConstructor_methods', 'NOM_package', 'num_final_static_attributes', 'number_final_not_static_methods']",1,,"
the data used by the class mostly comes from external classes, this makes it like a hub.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
832,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.wsdl.service.factory.ReflectionServiceFactoryBean_merged_130.txt,shotgun-surgery,3.4584268575301826,all,org.apache.cxf.wsdl.service.factory.ReflectionServiceFactoryBean,True,"['Avg-commit-size', 'C3', 'TCC_type', 'persistance', 'number_constructor_NotDefaultConstructor_methods', 'is_test', 'NOPA_type', 'NOAM_type', 'number_not_final_not_static_methods', 'LCOM5_type', 'num_final_static_attributes', 'WOC_type', 'number_standard_design_methods', 'CFNAMM_type']",1,,"
methods call other methods that call other methods.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
833,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.wsdl11.ServiceWSDLBuilder_merged_131.txt,shotgun-surgery,3.393987533417705,all,org.apache.cxf.wsdl11.ServiceWSDLBuilder,True,"['Avg-commit-size', 'avg.dev.scattering', 'NOCS_package', 'LOCNAMM_type', 'CFNAMM_type', 'num_final_attributes', 'number_abstract_methods', 'is_test', 'MPC', 'num_static_not_final_attributes', 'number_package_visibility_attributes', 'NOM_type', 'CBO', 'TCC_type']",1,,"
the class is large enough to be divided. 
",False,0,0,0,1,0,0,0,1,1,1,0,1,0,1
834,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.wsdl11.WSDLServiceBuilder_merged_132.txt,shotgun-surgery,3.5188309988635784,all,org.apache.cxf.wsdl11.WSDLServiceBuilder,True,"['Avg-commit-size', 'persistance', 'number_final_static_methods', 'MPC', 'NOPA_type', 'is_test', 'LOCNAMM_type', 'NOMNAMM_package', 'number_constructor_DefaultConstructor_methods', 'Readability', 'num_static_attributes', 'NOM_package', 'C3', 'WMC']",1,,"
maintaining this class can be hard because it is related to a number of other classes.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
