,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
724,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.exp.Expression_merged_9.txt,shotgun-surgery,2.784667426378488,all,org.apache.cayenne.exp.Expression,False,"['Avg-commit-size', 'TCC_type', 'avg.dev.scattering', 'NOCS_package', 'is_test', 'NOMNAMM_package', 'LOCNAMM_type', 'CBO', 'number_public_visibility_methods', 'Readability', 'isStatic_type', 'number_static_methods', 'NOM_type', 'number_abstract_methods', 'number_constructor_NotDefaultConstructor_methods']",0,,"
the methods of the class do not always talk to each other, while they call methods of other classes.
",False,1,0,0,0,0,0,0,1,1,1,1,1,1,1
725,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.exp.ExpressionFactory_merged_10.txt,shotgun-surgery,3.228325998329541,all,org.apache.cayenne.exp.ExpressionFactory,True,"['persistance', 'Avg-commit-size', 'CFNAMM_type', 'is_test', 'avg.dev.scattering', 'WMC', 'number_constructor_NotDefaultConstructor_methods', 'WMCNAMM_type', 'isStatic_type', 'LOC_package', 'number_final_static_methods', 'number-committors', 'LCOM5_type', 'LOCNAMM_type', 'CBO']",2,,"
the coupling if this class is high.
",False,1,0,0,0,0,0,0,1,1,1,1,1,1,1
726,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.exp.parser.ExpressionParser_merged_11.txt,shotgun-surgery,3.0257015312665443,all,org.apache.cayenne.exp.parser.ExpressionParser,True,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'is_test', 'LOC_package', 'number_constructor_NotDefaultConstructor_methods', 'number_standard_design_methods', 'NOC_type', 'WMCNAMM_type', 'number_not_final_static_methods', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'LCOM5_type', 'num_static_attributes', 'NOPA_type']",2,,"
too high coupling.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
727,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.exp.parser.ExpressionParserTokenManager_merged_12.txt,shotgun-surgery,3.325633642082081,all,org.apache.cayenne.exp.parser.ExpressionParserTokenManager,True,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'number_private_visibility_methods', 'is_test', 'number_constructor_NotDefaultConstructor_methods', 'LOC_package', 'num_static_attributes', 'NOCS_package', 'NOMNAMM_package', 'number_final_static_methods', 'LOCNAMM_type', 'num_not_final_not_static_attributes', 'num_final_attributes', 'CBO']",2,,"
the amount of method calls should be reduced. 
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,1
728,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.map.DbEntity_merged_14.txt,shotgun-surgery,3.2617835085570572,all,org.apache.cayenne.map.DbEntity,True,"['persistance', 'Avg-commit-size', 'TCC_type', 'is_test', 'num_not_final_not_static_attributes', 'number_constructor_NotDefaultConstructor_methods', 'NOPA_type', 'WMC', 'MPC', 'number_standard_design_methods', 'num_final_attributes', 'LCOM5_type', 'C3', 'number_package_visibility_attributes', 'num_static_attributes']",2,,"
high coupling.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
729,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.map.ObjEntity_merged_16.txt,shotgun-surgery,3.725347348319246,all,org.apache.cayenne.map.ObjEntity,False,"['avg.dev.scattering', 'TCC_type', 'num_static_attributes', 'persistance', 'is_test', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'WMCNAMM_type', 'CBO', 'CFNAMM_type', 'number_not_final_not_static_methods', 'num_final_attributes', 'C3', 'NOC_type', 'LOC_package']",2,,"
high coupling, too many calls made over other classes.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
730,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.map.ObjRelationship_merged_17.txt,shotgun-surgery,3.1023203235186925,all,org.apache.cayenne.map.ObjRelationship,True,"['persistance', 'Avg-commit-size', 'number_public_visibility_methods', 'NOCS_package', 'is_test', 'MPC', 'TCC_type', 'number-committors', 'number_final_not_static_methods', 'LOC_package', 'NOPA_type', 'number_constructor_DefaultConstructor_methods', 'number_package_visibility_methods', 'number_private_visibility_attributes', 'NOM_package']",2,,"
excessive amount of method calls.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
731,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.modeler.ProjectController_merged_18.txt,shotgun-surgery,3.6454170703955247,all,org.apache.cayenne.modeler.ProjectController,False,"['Avg-commit-size', 'persistance', 'number_static_methods', 'avg.dev.scattering', 'is_test', 'LOCNAMM_type', 'number_private_visibility_methods', 'C3', 'num_static_attributes', 'num_final_static_attributes', 'Readability', 'number_constructor_DefaultConstructor_methods', 'number_constructor_NotDefaultConstructor_methods', 'NOAM_type', 'number_protected_visibility_attributes']",2,,"
the methods might be moved here and there to reduce excessive coupling.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
732,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.modeler.ProjectTreeView_merged_19.txt,shotgun-surgery,3.5124165043112465,all,org.apache.cayenne.modeler.ProjectTreeView,True,"['Avg-commit-size', 'number_private_visibility_methods', 'TCC_type', 'num_static_attributes', 'is_test', 'NOCS_package', 'WMC', 'number_constructor_NotDefaultConstructor_methods', 'LCOM5_type', 'num_final_static_attributes', 'num_not_final_not_static_attributes', 'number_public_visibility_methods', 'number_final_static_methods', 'WOC_type', 'number_constructor_DefaultConstructor_methods']",2,,"
the class is tight to many other classes.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
733,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.query.SelectQuery_merged_20.txt,shotgun-surgery,3.5464993615080456,all,org.apache.cayenne.query.SelectQuery,False,"['persistance', 'Avg-commit-size', 'number_not_final_not_static_methods', 'avg.dev.scattering', 'is_test', 'CBO', 'number_final_static_methods', 'LOCNAMM_type', 'number_static_methods', 'number_private_visibility_methods', 'number-committors', 'NOCS_package', 'NOI_package', 'number_standard_design_methods', 'C3']",0,,"
I see that the class has a slightly high coupling, but I don't think this is critical.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
734,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.query.SelectQueryTest_merged_21.txt,shotgun-surgery,3.448422627217282,all,org.apache.cayenne.query.SelectQueryTest,False,"['Avg-commit-size', 'is_test', 'persistance', 'num_not_final_not_static_attributes', 'LOCNAMM_type', 'number_standard_design_methods', 'Readability', 'MPC', 'number_final_methods', 'number_constructor_NotDefaultConstructor_methods', 'num_static_attributes', 'number_private_visibility_attributes', 'LOC_package', 'number_public_visibility_methods', 'number-committors']",0,,"
many methods make calls to other methods to gather data.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
735,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.util.concurrentlinkedhashmap.ConcurrentLinkedHashMap_merged_22.txt,shotgun-surgery,2.955228752087037,all,org.apache.cayenne.util.concurrentlinkedhashmap.ConcurrentLinkedHashMap,False,"['Avg-commit-size', 'MPC', 'is_test', 'number-committors', 'number_public_visibility_methods', 'TCC_type', 'LOC_package', 'number_constructor_NotDefaultConstructor_methods', 'number_abstract_methods', 'NOMNAMM_type', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'WMC', 'avg.dev.scattering', 'C3']",2,,"
too many external calls.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
736,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.util.EqualsBuilder_merged_23.txt,shotgun-surgery,3.6518494078264014,all,org.apache.cayenne.util.EqualsBuilder,False,"['Avg-commit-size', 'is_test', 'number_private_visibility_methods', 'CFNAMM_type', 'NOPA_type', 'avg.dev.scattering', 'NOC_type', 'number_static_methods', 'TCC_type', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'num_not_final_not_static_attributes', 'number_abstract_methods', 'number_final_not_static_methods', 'NOAM_type']",0,,"
the coupling is high.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
737,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.wocompat.parser.Parser_merged_24.txt,shotgun-surgery,3.254622080679838,all,org.apache.cayenne.wocompat.parser.Parser,True,"['persistance', 'is_test', 'FANOUT_type', 'NOCS_package', 'LOCNAMM_type', 'WMC', 'Avg-commit-size', 'num_final_static_attributes', 'number_private_visibility_methods', 'NOI_package', 'CFNAMM_type', 'number_abstract_methods', 'number_not_final_static_methods', 'number_protected_visibility_attributes', 'number_public_visibility_methods']",2,,"
the class performs several calls to other classes.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
738,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cayenne.wocompat.parser.ParserTokenManager_merged_25.txt,shotgun-surgery,3.2072135998284708,all,org.apache.cayenne.wocompat.parser.ParserTokenManager,True,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'num_final_static_attributes', 'is_test', 'number_constructor_NotDefaultConstructor_methods', 'num_final_attributes', 'NOPA_type', 'number_final_methods', 'NOCS_package', 'WMC', 'num_not_final_not_static_attributes', 'number_constructor_DefaultConstructor_methods', 'num_static_attributes', 'number_abstract_methods']",2,,"
high coupling.
",False,1,0,0,0,0,0,0,0,0,1,1,1,0,1
739,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.aegis.type.basic.BeanTest_merged_26.txt,shotgun-surgery,2.9309326843345196,all,org.apache.cxf.aegis.type.basic.BeanTest,False,"['Avg-commit-size', 'is_test', 'NOCS_package', 'avg.dev.scattering', 'number-committors', 'number_standard_design_methods', 'num_final_static_attributes', 'LOCNAMM_type', 'NOM_type', 'NOI_package', 'WMCNAMM_type', 'C3', 'number_public_visibility_methods', 'number_not_final_not_static_methods', 'NOMNAMM_type']",0,,"
the class relies on several other classes. 
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
740,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.aegis.type.basic.BeanType_merged_27.txt,shotgun-surgery,3.561941770856171,all,org.apache.cxf.aegis.type.basic.BeanType,False,"['Avg-commit-size', 'avg.dev.scattering', 'is_test', 'number_private_visibility_methods', 'CBO', 'number_standard_design_methods', 'TCC_type', 'number_protected_visibility_methods', 'NOPA_type', 'number_constructor_DefaultConstructor_methods', 'number-committors', 'NOMNAMM_type', 'number_constructor_NotDefaultConstructor_methods', 'persistance', 'LOCNAMM_type']",0,,"
the interface of some methods is unclear. 
",False,0,0,0,0,1,0,0,1,1,1,0,1,0,1
741,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.binding.corba.runtime.CorbaObjectReader_merged_29.txt,shotgun-surgery,3.2637111281023503,all,org.apache.cxf.binding.corba.runtime.CorbaObjectReader,False,"['Avg-commit-size', 'is_test', 'avg.dev.scattering', 'persistance', 'TCC_type', 'C3', 'WMCNAMM_type', 'NOCS_package', 'RFC', 'WOC_type', 'number_not_final_not_static_methods', 'number_constructor_DefaultConstructor_methods', 'CFNAMM_type', 'LOCNAMM_type', 'number_public_visibility_methods']",0,,"
the number of invokations is high.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
742,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.binding.soap.SoapBindingFactory_merged_30.txt,shotgun-surgery,2.9260158354372714,all,org.apache.cxf.binding.soap.SoapBindingFactory,False,"['Avg-commit-size', 'LOCNAMM_type', 'is_test', 'WOC_type', 'persistance', 'CBO', 'NOCS_package', 'NOI_package', 'TCC_type', 'number_abstract_methods', 'WMC', 'number-committors', 'NOMNAMM_package', 'C3', 'number_private_visibility_methods']",0,,"
high coupling, the code is complex and hard to understand.
",False,1,0,0,0,1,0,0,1,1,1,1,1,0,1
743,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.endpoint.dynamic.DynamicClientFactory_merged_31.txt,shotgun-surgery,3.1793076662433633,all,org.apache.cxf.endpoint.dynamic.DynamicClientFactory,False,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'is_test', 'num_static_attributes', 'number_standard_design_methods', 'WMC', 'num_not_final_not_static_attributes', 'number_private_visibility_methods', 'C3', 'Readability', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'LOC', 'NOCS_type']",2,,"
excessive number of methods' call toward other classes.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
744,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.javascript.JavascriptUtils_merged_32.txt,shotgun-surgery,3.553183231271577,all,org.apache.cxf.javascript.JavascriptUtils,False,"['Avg-commit-size', 'NOCS_package', 'CBO', 'number_standard_design_methods', 'is_test', 'WMC', 'TCC_type', 'number_package_visibility_attributes', 'number_final_static_methods', 'number_static_methods', 'CFNAMM_type', 'number_not_final_static_methods', 'MPC', 'LOCNAMM_type', 'number_constructor_DefaultConstructor_methods']",2,,"
the class invokes several methods from other classes, making the code pretty hard to understand.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,1
745,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.javascript.service.ServiceJavascriptBuilder_merged_33.txt,shotgun-surgery,3.6481703659952993,all,org.apache.cxf.javascript.service.ServiceJavascriptBuilder,False,"['Avg-commit-size', 'avg.dev.scattering', 'number_private_visibility_methods', 'is_test', 'TCC_type', 'number_package_visibility_methods', 'MPC', 'CFNAMM_type', 'LOCNAMM_type', 'Readability', 'number_final_static_methods', 'number_private_visibility_attributes', 'number_protected_visibility_attributes', 'NOCS_type', 'NOAM_type']",2,,"
there are several calls.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
746,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxb.JAXBDataBinding_merged_34.txt,shotgun-surgery,3.1791274945373185,all,org.apache.cxf.jaxb.JAXBDataBinding,False,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'is_test', 'number_abstract_methods', 'NOCS_package', 'num_not_final_not_static_attributes', 'number_constructor_NotDefaultConstructor_methods', 'CBO', 'number_private_visibility_attributes', 'LOCNAMM_type', 'MPC', 'WOC_type', 'NOM_type', 'NMO_type']",0,,"
high coupling.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
747,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxb.JAXBEncoderDecoder_merged_35.txt,shotgun-surgery,3.5332522524304815,all,org.apache.cxf.jaxb.JAXBEncoderDecoder,False,"['Avg-commit-size', 'avg.dev.scattering', 'number_standard_design_methods', 'TCC_type', 'is_test', 'number_constructor_DefaultConstructor_methods', 'number_package_visibility_attributes', 'persistance', 'CFNAMM_type', 'CBO', 'MPC', 'number_abstract_methods', 'num_static_attributes', 'RFC', 'LOC_package']",0,,"
the class is complex, makes too many invokations.
",False,0,0,0,0,1,0,0,1,1,1,0,1,0,1
748,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxb.JAXBSchemaInitializer_merged_36.txt,shotgun-surgery,3.536400580436427,all,org.apache.cxf.jaxb.JAXBSchemaInitializer,False,"['Avg-commit-size', 'TCC_type', 'persistance', 'is_test', 'LOCNAMM_type', 'number_constructor_NotDefaultConstructor_methods', 'WOC_type', 'NOI_package', 'CFNAMM_type', 'number_not_abstract_not_final_methods', 'number_private_visibility_attributes', 'num_final_static_attributes', 'number_protected_visibility_attributes', 'NOCS_type', 'NOPA_type']",0,,"
some methods should be moved to better locations.
",False,0,0,0,1,0,0,0,1,1,1,1,1,0,1
749,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.client.AbstractClient_merged_37.txt,shotgun-surgery,3.6965560654489873,all,org.apache.cxf.jaxrs.client.AbstractClient,False,"['Avg-commit-size', 'avg.dev.scattering', 'NOPA_type', 'TCC_type', 'persistance', 'NOCS_package', 'NOI_package', 'number_standard_design_methods', 'is_test', 'Readability', 'number_constructor_NotDefaultConstructor_methods', 'num_static_not_final_attributes', 'LOC_package', 'LOCNAMM_type', 'CFNAMM_type']",2,,"
the interaction that methods have with other methods of the same class is unclear.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,1
750,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.client.ClientProxyImpl_merged_38.txt,shotgun-surgery,3.6626063043082526,all,org.apache.cxf.jaxrs.client.ClientProxyImpl,False,"['Avg-commit-size', 'avg.dev.scattering', 'is_test', 'number_constructor_NotDefaultConstructor_methods', 'number_private_visibility_methods', 'LOCNAMM_type', 'number-committors', 'NOCS_package', 'WMC', 'CBO', 'number_final_static_methods', 'TCC_type', 'num_static_attributes', 'CFNAMM_type', 'C3']",2,,"
the code is hard to understand, both because of lack of documentation and low cohesion.
",False,0,0,1,0,1,0,0,1,1,1,1,1,0,1
751,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.client.WebClient_merged_39.txt,shotgun-surgery,3.6741288211657084,all,org.apache.cxf.jaxrs.client.WebClient,False,"['Avg-commit-size', 'number_standard_design_methods', 'CFNAMM_type', 'persistance', 'is_test', 'NOCS_package', 'number_not_final_not_static_methods', 'C3', 'NOI_package', 'LOCNAMM_type', 'NOC_type', 'LOC', 'TCC_type', 'number_constructor_DefaultConstructor_methods', 'MPC']",2,,"
there are methods which should be placed in better locations.
",False,0,0,0,1,0,0,0,1,1,1,0,1,0,1
752,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.ext.search.fiql.FiqlParser_merged_40.txt,shotgun-surgery,3.533249899914688,all,org.apache.cxf.jaxrs.ext.search.fiql.FiqlParser,True,"['persistance', 'Avg-commit-size', 'number_abstract_methods', 'is_test', 'MPC', 'TCC_type', 'LOC_package', 'number_not_abstract_not_final_methods', 'avg.dev.scattering', 'num_not_final_not_static_attributes', 'number_private_visibility_attributes', 'WMC', 'number_package_visibility_attributes', 'NOCS_package', 'num_static_attributes']",1,,"
the problem is that the class is highly coupled with external classes.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
753,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.impl.UriBuilderImpl_merged_41.txt,shotgun-surgery,3.5768575178361908,all,org.apache.cxf.jaxrs.impl.UriBuilderImpl,True,"['Avg-commit-size', 'persistance', 'number_private_visibility_methods', 'WOC_type', 'avg.dev.scattering', 'NOCS_package', 'RFC', 'number_not_abstract_not_final_methods', 'is_test', 'NOMNAMM_type', 'num_final_attributes', 'NOM_type', 'MPC', 'number_standard_design_methods', 'number_abstract_methods']",1,,"
there is some method doing too much.
",False,0,0,0,0,1,0,0,0,1,1,1,1,0,1
754,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.impl.UriBuilderImplTest_merged_42.txt,shotgun-surgery,3.470331923891015,all,org.apache.cxf.jaxrs.impl.UriBuilderImplTest,True,"['Avg-commit-size', 'is_test', 'WMCNAMM_type', 'C3', 'number_static_methods', 'MPC', 'TCC_type', 'avg.dev.scattering', 'NOCS_package', 'Readability', 'NOI_package', 'NOC_type', 'LOC_package', 'LOC', 'number-committors']",1,,"
the complexity of the methods must be taken under control.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,1
755,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.model.wadl.WadlGenerator_merged_43.txt,shotgun-surgery,3.7035218225411906,all,org.apache.cxf.jaxrs.model.wadl.WadlGenerator,True,"['persistance', 'Avg-commit-size', 'WOC_type', 'LOCNAMM_type', 'TCC_type', 'WMC', 'MPC', 'NOC_type', 'CFNAMM_type', 'is_test', 'number_not_abstract_not_final_methods', 'avg.dev.scattering', 'number_package_visibility_methods', 'NOCS_package', 'number_abstract_methods']",1,,"
high coupling makes the code not very much understandable. 
",False,1,0,0,0,1,0,0,1,1,1,1,1,0,1
756,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.model.wadl.WadlGeneratorTest_merged_44.txt,shotgun-surgery,3.330081326651831,all,org.apache.cxf.jaxrs.model.wadl.WadlGeneratorTest,True,"['persistance', 'Avg-commit-size', 'is_test', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'WMC', 'number_public_visibility_methods', 'number-committors', 'avg.dev.scattering', 'number_private_visibility_methods', 'NOMNAMM_package', 'num_static_attributes', 'number_final_not_static_methods', 'WOC_type', 'CFNAMM_type']",1,,"
class should be less tight to other data classes.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
757,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.provider.AbstractJAXBProvider_merged_45.txt,shotgun-surgery,3.1048456661898833,all,org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,True,"['Avg-commit-size', 'persistance', 'TCC_type', 'is_test', 'LOC', 'number_private_visibility_attributes', 'NOC_type', 'Readability', 'NOM_package', 'avg.dev.scattering', 'number_package_visibility_attributes', 'number_final_not_static_methods', 'number_final_static_methods', 'number_abstract_methods', 'WMC']",1,,"
too high coupling for this class.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
758,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.provider.json.JSONProviderTest_merged_47.txt,shotgun-surgery,3.592598982480786,all,org.apache.cxf.jaxrs.provider.json.JSONProviderTest,True,"['Avg-commit-size', 'is_test', 'CFNAMM_type', 'avg.dev.scattering', 'number_constructor_DefaultConstructor_methods', 'WOC_type', 'number_public_visibility_methods', 'persistance', 'NOCS_package', 'number_protected_visibility_attributes', 'TCC_type', 'number_private_visibility_methods', 'num_not_final_not_static_attributes', 'NOI_package', 'LOC_package']",1,,"
a number of methods should be simplified, maybe also moved to other classes.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,1
759,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.provider.ProviderFactory_merged_48.txt,shotgun-surgery,3.729190272946294,all,org.apache.cxf.jaxrs.provider.ProviderFactory,True,"['Avg-commit-size', 'TCC_type', 'number_private_visibility_methods', 'CFNAMM_type', 'number_constructor_NotDefaultConstructor_methods', 'LOC_package', 'is_test', 'C3', 'WMCNAMM_type', 'NOM_package', 'persistance', 'NOMNAMM_type', 'NOPA_type', 'MPC', 'number_abstract_methods']",1,,"
some methods are too complex. 
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,1
760,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.SelectMethodCandidatesTest_merged_49.txt,shotgun-surgery,3.479265604756654,all,org.apache.cxf.jaxrs.SelectMethodCandidatesTest,True,"['Avg-commit-size', 'avg.dev.scattering', 'is_test', 'number_constructor_NotDefaultConstructor_methods', 'persistance', 'num_static_attributes', 'NOI_package', 'TCC_type', 'NOCS_package', 'LOC_package', 'NOM_package', 'num_final_static_attributes', 'number-committors', 'number_final_static_methods', 'WMCNAMM_type']",1,,"
the location of some methods could be updated.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
761,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.utils.InjectionUtils_merged_50.txt,shotgun-surgery,3.555513233995374,all,org.apache.cxf.jaxrs.utils.InjectionUtils,True,"['Avg-commit-size', 'persistance', 'WOC_type', 'avg.dev.scattering', 'Readability', 'LOCNAMM_type', 'MPC', 'WMCNAMM_type', 'NOCS_package', 'number_package_visibility_attributes', 'is_test', 'LOC_package', 'number_not_final_static_methods', 'number_public_visibility_methods', 'NOAM_type']",1,,"
the class suffers from high coupling.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
762,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.utils.JAXRSUtils_merged_51.txt,shotgun-surgery,3.4562859254665175,all,org.apache.cxf.jaxrs.utils.JAXRSUtils,True,"['Avg-commit-size', 'persistance', 'number_private_visibility_methods', 'TCC_type', 'number_final_static_methods', 'C3', 'is_test', 'NOCS_package', 'NOPA_type', 'WOC_type', 'LOC_package', 'number_constructor_DefaultConstructor_methods', 'num_final_static_attributes', 'avg.dev.scattering', 'number_standard_design_methods']",1,,"
high coupling, the code has became complex to be understood.
",False,1,0,0,0,1,0,0,1,0,1,1,1,0,1
763,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.utils.JAXRSUtilsTest_merged_52.txt,shotgun-surgery,3.6663438612502803,all,org.apache.cxf.jaxrs.utils.JAXRSUtilsTest,True,"['Avg-commit-size', 'persistance', 'is_test', 'avg.dev.scattering', 'WOC_type', 'LOCNAMM_type', 'CBO', 'C3', 'number_standard_design_methods', 'number_constructor_DefaultConstructor_methods', 'number_static_methods', 'WMC', 'CFNAMM_type', 'number_public_visibility_methods', 'number_abstract_methods']",1,,"
perhaps, some methods could have been better designed so that they would not need to call external classes.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
764,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxrs.utils.ResourceUtils_merged_53.txt,shotgun-surgery,3.5106300493119367,all,org.apache.cxf.jaxrs.utils.ResourceUtils,True,"['persistance', 'Avg-commit-size', 'number_private_visibility_methods', 'is_test', 'LOCNAMM_type', 'number_public_visibility_methods', 'num_final_static_attributes', 'LOC_package', 'TCC_type', 'NOCS_package', 'number_standard_design_methods', 'number_static_methods', 'number_constructor_DefaultConstructor_methods', 'avg.dev.scattering', 'RFC']",1,,"
the class is too tight to many other classes.
",False,1,0,0,0,0,0,0,1,0,1,0,1,0,1
765,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxws.EndpointImpl_merged_54.txt,shotgun-surgery,3.518281468114775,all,org.apache.cxf.jaxws.EndpointImpl,True,"['Avg-commit-size', 'avg.dev.scattering', 'persistance', 'is_test', 'NOCS_package', 'LOCNAMM_type', 'number_final_methods', 'RFC', 'CBO', 'NOI_package', 'number_constructor_DefaultConstructor_methods', 'number_not_final_not_static_methods', 'number_static_methods', 'NOCS_type', 'CFNAMM_type']",1,,"
the coupling is high and the complexity increases because of that.
",False,1,0,0,0,1,0,0,0,1,1,0,1,0,1
766,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.jaxws.handler.HandlerChainInvokerTest_merged_55.txt,shotgun-surgery,3.5333039033111664,all,org.apache.cxf.jaxws.handler.HandlerChainInvokerTest,True,"['Avg-commit-size', 'is_test', 'TCC_type', 'number_constructor_NotDefaultConstructor_methods', 'persistance', 'number_standard_design_methods', 'number_not_abstract_not_final_methods', 'num_final_attributes', 'number_private_visibility_methods', 'number_constructor_DefaultConstructor_methods', 'LOCNAMM_type', 'number_final_static_methods', 'avg.dev.scattering', 'NOI_package', 'WMC']",1,,"
the methods look wrongly placed - they should be perhaps moved to other classes.
",False,1,0,0,0,0,0,0,1,0,1,1,1,0,1
